IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
1058,1,,,-121.9331838,47.5260734,2025-12-11 00:15:19.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.634730,On,Connected,-61.000000,2447,26,,,,IWLAN
1059,1,,,-121.9331838,47.5260734,2025-12-11 00:15:20.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.634730,On,Connected,-62.000000,2447,26,,,,IWLAN
1060,1,,,-121.9331838,47.5260734,2025-12-11 00:15:21.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.634730,On,Connected,-62.000000,2447,26,,,,IWLAN
1061,1,,,-121.9331838,47.5260734,2025-12-11 00:15:22.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.634730,On,Connected,-62.000000,2447,26,,,,IWLAN
1062,1,,,-121.9331838,47.5260734,2025-12-11 00:15:23.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.634730,On,Connected,-59.000000,2447,39,,,,IWLAN
1063,1,,,-121.9331838,47.5260734,2025-12-11 00:15:24.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1064,1,,,-121.9331838,47.5260734,2025-12-11 00:15:24.879,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-116.293324,,,,,,,,,,
1065,1,,,-121.9331838,47.5260734,2025-12-11 00:15:25.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1066,1,,,-121.9331838,47.5260734,2025-12-11 00:15:26.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2447,52,,,,IWLAN
1067,1,,,-121.9331838,47.5260734,2025-12-11 00:15:27.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2447,52,,,,IWLAN
1068,1,,,-121.9331838,47.5260734,2025-12-11 00:15:28.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-58.000000,2447,52,,,,IWLAN
1069,1,,,-121.9331838,47.5260734,2025-12-11 00:15:29.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,26,,,,
1070,1,,,-121.9331838,47.5260734,2025-12-11 00:15:30.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.805962,On,Connected,-59.000000,2447,26,,,,IWLAN
1071,1,,,-121.9331838,47.5260734,2025-12-11 00:15:31.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.805962,On,Connected,-59.000000,2447,26,,,,IWLAN
1072,1,,,-121.9331838,47.5260734,2025-12-11 00:15:32.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.805962,On,Connected,-58.000000,2447,39,,,,IWLAN
1073,1,,,-121.9331838,47.5260734,2025-12-11 00:15:33.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.805962,On,Connected,-58.000000,2447,39,,,,IWLAN
1074,1,,,-121.9331838,47.5260734,2025-12-11 00:15:34.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.805962,On,Connected,-58.000000,2447,39,,,,IWLAN
1075,1,,,-121.9331838,47.5260734,2025-12-11 00:15:35.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.805962,On,Connected,-62.000000,2447,39,,,,IWLAN
1076,1,,,-121.9331838,47.5260734,2025-12-11 00:15:36.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.805962,On,Connected,-62.000000,2447,39,,,,IWLAN
1077,1,,,-121.9331838,47.5260734,2025-12-11 00:15:37.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.805962,On,Connected,-62.000000,2447,39,,,,IWLAN
1078,1,,,-121.9331838,47.5260734,2025-12-11 00:15:38.030,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-115.614583,,,,,,,,,,
1079,1,,,-121.9331838,47.5260734,2025-12-11 00:15:38.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,26,,,,IWLAN
1080,1,,,-121.9331838,47.5260734,2025-12-11 00:15:39.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-60.000000,2447,26,,,,IWLAN
1081,1,,,-121.9331838,47.5260734,2025-12-11 00:15:40.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,26,,,,IWLAN
1082,1,,,-121.9331838,47.5260734,2025-12-11 00:15:41.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,26,,,,IWLAN
1083,1,,,-121.9331838,47.5260734,2025-12-11 00:15:42.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,26,,,,IWLAN
1084,1,,,-121.9331838,47.5260734,2025-12-11 00:15:43.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-60.000000,2447,26,,,,IWLAN
1085,1,,,-121.9331838,47.5260734,2025-12-11 00:15:44.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2447,52,,,,
1086,1,,,-121.9331838,47.5260734,2025-12-11 00:15:45.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.773753,On,Connected,-56.000000,2447,52,,,,IWLAN
1087,1,,,-121.9331838,47.5260734,2025-12-11 00:15:46.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.773753,On,Connected,-56.000000,2447,52,,,,IWLAN
1088,1,,,-121.9331838,47.5260734,2025-12-11 00:15:47.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.773753,On,Connected,-62.000000,2447,26,,,,IWLAN
1089,1,,,-121.9331838,47.5260734,2025-12-11 00:15:48.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.773753,On,Connected,-62.000000,2447,26,,,,IWLAN
1090,1,,,-121.9331838,47.5260734,2025-12-11 00:15:49.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.773753,On,Connected,-62.000000,2447,26,,,,IWLAN
1091,1,,,-121.9331838,47.5260734,2025-12-11 00:15:50.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,2.773753,On,Connected,-56.000000,2447,39,,,,IWLAN
1092,1,,,-121.9331838,47.5260734,2025-12-11 00:15:51.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,2.773753,On,Connected,-56.000000,2447,39,,,,IWLAN
1093,1,,,-121.9331838,47.5260734,2025-12-11 00:15:51.785,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.901042,,,,,,,,,,
1094,1,,,-121.9331838,47.5260734,2025-12-11 00:15:52.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2447,39,,,,IWLAN
1095,1,,,-121.9331838,47.5260734,2025-12-11 00:15:53.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1096,1,,,-121.9331838,47.5260734,2025-12-11 00:15:54.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1097,1,,,-121.9331838,47.5260734,2025-12-11 00:15:55.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1098,1,,,-121.9331838,47.5260734,2025-12-11 00:15:56.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1099,1,,,-121.9331838,47.5260734,2025-12-11 00:15:57.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1100,1,,,-121.9331838,47.5260734,2025-12-11 00:15:58.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2447,39,,,,IWLAN
1101,1,,,-121.9331838,47.5260734,2025-12-11 00:15:59.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.554197,On,Connected,-59.000000,2447,26,,,,IWLAN
1102,1,,,-121.9331838,47.5260734,2025-12-11 00:16:00.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.554197,On,Connected,-59.000000,2447,26,,,,IWLAN
1103,1,,,-121.9331838,47.5260734,2025-12-11 00:16:01.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.554197,On,Connected,-59.000000,2447,26,,,,IWLAN
1104,1,,,-121.9331838,47.5260734,2025-12-11 00:16:02.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.554197,On,Connected,-60.000000,2447,39,,,,IWLAN
1105,1,,,-121.9331838,47.5260734,2025-12-11 00:16:03.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.554197,On,Connected,-60.000000,2447,39,,,,IWLAN
1106,1,,,-121.9331838,47.5260734,2025-12-11 00:16:04.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.554197,On,Connected,-60.000000,2447,39,,,,IWLAN
1107,1,,,-121.9331838,47.5260734,2025-12-11 00:16:05.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.554197,On,Connected,-57.000000,2447,39,,,,IWLAN
1108,1,,,-121.9331838,47.5260734,2025-12-11 00:16:06.083,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-108.867188,,,,,,,,,,
1109,1,,,-121.9331838,47.5260734,2025-12-11 00:16:06.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1110,1,,,-121.9331838,47.5260734,2025-12-11 00:16:07.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
1111,1,,,-121.9331838,47.5260734,2025-12-11 00:16:08.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.500000,2447,39,,,,IWLAN
1112,1,,,-121.9331838,47.5260734,2025-12-11 00:16:09.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2447,39,,,,IWLAN
1113,1,,,-121.9331838,47.5260734,2025-12-11 00:16:10.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-58.000000,2447,39,,,,IWLAN
1114,1,,,-121.9331838,47.5260734,2025-12-11 00:16:11.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
1115,1,,,-121.9331838,47.5260734,2025-12-11 00:16:12.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1116,1,,,-121.9331838,47.5260734,2025-12-11 00:16:13.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.810118,,Connected,,,,,,,IWLAN
1117,1,,,-121.9331838,47.5260734,2025-12-11 00:16:14.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.810118,On,Connected,-57.000000,2447,39,,,,IWLAN
1118,1,,,-121.9331838,47.5260734,2025-12-11 00:16:15.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.810118,On,Connected,-57.000000,2447,39,,,,IWLAN
1119,1,,,-121.9331838,47.5260734,2025-12-11 00:16:16.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.810118,On,Connected,-57.000000,2447,39,,,,IWLAN
1120,1,,,-121.9331838,47.5260734,2025-12-11 00:16:17.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.810118,On,Connected,-57.000000,2447,39,,,,IWLAN
1121,1,,,-121.9331838,47.5260734,2025-12-11 00:16:18.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.810118,,Connected,,,,,,,IWLAN
1122,1,,,-121.9331838,47.5260734,2025-12-11 00:16:19.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.810118,On,Connected,-57.000000,2447,39,,,,IWLAN
1123,1,,,-121.9331838,47.5260734,2025-12-11 00:16:20.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1124,1,,,-121.9331838,47.5260734,2025-12-11 00:16:20.320,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-110.080078,,,,,,,,,,
1125,1,,,-121.9331838,47.5260734,2025-12-11 00:16:21.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1126,1,,,-121.9331838,47.5260734,2025-12-11 00:16:22.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1127,1,,,-121.9331838,47.5260734,2025-12-11 00:16:23.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,,Connected,,,,,,,IWLAN
1128,1,,,-121.9331838,47.5260734,2025-12-11 00:16:24.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1129,1,,,-121.9331838,47.5260734,2025-12-11 00:16:25.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1130,1,,,-121.9331838,47.5260734,2025-12-11 00:16:26.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1131,1,,,-121.9331838,47.5260734,2025-12-11 00:16:27.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.056857,On,Connected,-57.000000,2447,39,,,,IWLAN
1132,1,,,-121.9331838,47.5260734,2025-12-11 00:16:28.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.056857,On,Connected,-57.000000,2447,39,,,,IWLAN
1133,1,,,-121.9331838,47.5260734,2025-12-11 00:16:29.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.056857,On,Connected,-57.000000,2447,39,,,,IWLAN
1134,1,,,-121.9331838,47.5260734,2025-12-11 00:16:30.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,4.056857,,Connected,,,,,,,IWLAN
1135,1,,,-121.9331838,47.5260734,2025-12-11 00:16:31.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.056857,On,Connected,-57.000000,2447,39,,,,IWLAN
1136,1,,,-121.9331838,47.5260734,2025-12-11 00:16:32.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,4.056857,On,Connected,-57.000000,2447,39,,,,IWLAN
1137,1,,,-121.9331838,47.5260734,2025-12-11 00:16:33.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1138,1,,,-121.9331838,47.5260734,2025-12-11 00:16:34.455,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-113.531250,,,,,,,,,,
1139,1,,,-121.9331838,47.5260734,2025-12-11 00:16:34.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1140,1,,,-121.9331838,47.5260734,2025-12-11 00:16:35.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1141,1,,,-121.9331838,47.5260734,2025-12-11 00:16:36.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1142,1,,,-121.9331838,47.5260734,2025-12-11 00:16:37.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1143,1,,,-121.9331838,47.5260734,2025-12-11 00:16:37.723,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Pair Channel Call Drop,,,,,,,,,,,,,,,,,
1144,1,,,-121.9331838,47.5260734,2025-12-11 00:16:37.723,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
1145,1,,,-121.9331838,47.5260734,2025-12-11 00:16:37.982,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,,,,,,,,,,,,,
1146,1,,,-121.9331838,47.5260734,2025-12-11 00:16:37.982,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
1147,1,,,-121.9331838,47.5260734,2025-12-11 00:16:38.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,Connected,,,,,,,IWLAN
1148,1,,,-121.9331838,47.5260734,2025-12-11 00:16:38.994,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
1149,1,,,-121.9331838,47.5260734,2025-12-11 00:16:39.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2447,39,,,,IWLAN
1150,1,,,-121.9331838,47.5260734,2025-12-11 00:16:40.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2447,26,,,,IWLAN
1151,1,,,-121.9331838,47.5260734,2025-12-11 00:16:41.000,_20251210_160012_CH05_TMO_5GNR_WFC-MT_DUT-2_TC152-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-55.000000,2447,26,,,,IWLAN
