IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
478,1,,,-121.9331838,47.5260734,2025-12-10 23:30:06.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-112.880000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
479,1,,,-121.9331838,47.5260734,2025-12-10 23:30:07.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-112.810000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
480,1,,,-121.9331838,47.5260734,2025-12-10 23:30:08.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-110.120000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
481,1,,,-121.9331838,47.5260734,2025-12-10 23:30:09.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
482,1,,,-121.9331838,47.5260734,2025-12-10 23:30:10.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-111.880000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
483,1,,,-121.9331838,47.5260734,2025-12-10 23:30:11.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-110.810000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
484,1,,,-121.9331838,47.5260734,2025-12-10 23:30:12.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-110.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
485,1,,,-121.9331838,47.5260734,2025-12-10 23:30:13.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
486,1,,,-121.9331838,47.5260734,2025-12-10 23:30:14.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-113.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
487,1,,,-121.9331838,47.5260734,2025-12-10 23:30:15.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-111.880000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
488,1,,,-121.9331838,47.5260734,2025-12-10 23:30:16.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-111.940000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
489,1,,,-121.9331838,47.5260734,2025-12-10 23:30:17.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-110.380000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
490,1,,,-121.9331838,47.5260734,2025-12-10 23:30:18.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
491,1,,,-121.9331838,47.5260734,2025-12-10 23:30:19.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-112.440000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
492,1,,,-121.9331838,47.5260734,2025-12-10 23:30:20.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-112.060000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
493,1,,,-121.9331838,47.5260734,2025-12-10 23:30:21.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-112.380000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
494,1,,,-121.9331838,47.5260734,2025-12-10 23:30:22.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.750000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
495,1,,,-121.9331838,47.5260734,2025-12-10 23:30:23.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
496,1,,,-121.9331838,47.5260734,2025-12-10 23:30:24.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.250000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
497,1,,,-121.9331838,47.5260734,2025-12-10 23:30:25.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.120000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
498,1,,,-121.9331838,47.5260734,2025-12-10 23:30:26.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-105.560000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
499,1,,,-121.9331838,47.5260734,2025-12-10 23:30:27.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
500,1,,,-121.9331838,47.5260734,2025-12-10 23:30:28.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.560000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
501,1,,,-121.9331838,47.5260734,2025-12-10 23:30:29.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.560000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
502,1,,,-121.9331838,47.5260734,2025-12-10 23:30:30.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.560000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
503,1,,,-121.9331838,47.5260734,2025-12-10 23:30:31.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.880000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
504,1,,,-121.9331838,47.5260734,2025-12-10 23:30:32.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
505,1,,,-121.9331838,47.5260734,2025-12-10 23:30:33.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.810000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
506,1,,,-121.9331838,47.5260734,2025-12-10 23:30:34.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.190000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
507,1,,,-121.9331838,47.5260734,2025-12-10 23:30:35.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
508,1,,,-121.9331838,47.5260734,2025-12-10 23:30:36.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.810000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
509,1,,,-121.9331838,47.5260734,2025-12-10 23:30:37.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.810000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
510,1,,,-121.9331838,47.5260734,2025-12-10 23:30:38.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.440000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
511,1,,,-121.9331838,47.5260734,2025-12-10 23:30:39.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.310000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
512,1,,,-121.9331838,47.5260734,2025-12-10 23:30:40.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
513,1,,,-121.9331838,47.5260734,2025-12-10 23:30:41.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.190000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
514,1,,,-121.9331838,47.5260734,2025-12-10 23:30:42.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-106.690000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
515,1,,,-121.9331838,47.5260734,2025-12-10 23:30:43.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-106.940000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
516,1,,,-121.9331838,47.5260734,2025-12-10 23:30:44.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.880000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
517,1,,,-121.9331838,47.5260734,2025-12-10 23:30:45.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
518,1,,,-121.9331838,47.5260734,2025-12-10 23:30:46.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.060000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
519,1,,,-121.9331838,47.5260734,2025-12-10 23:30:47.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
520,1,,,-121.9331838,47.5260734,2025-12-10 23:30:48.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.310000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
521,1,,,-121.9331838,47.5260734,2025-12-10 23:30:49.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.250000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
522,1,,,-121.9331838,47.5260734,2025-12-10 23:30:50.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
523,1,,,-121.9331838,47.5260734,2025-12-10 23:30:51.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-106.380000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
524,1,,,-121.9331838,47.5260734,2025-12-10 23:30:52.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.190000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
525,1,,,-121.9331838,47.5260734,2025-12-10 23:30:53.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.190000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
526,1,,,-121.9331838,47.5260734,2025-12-10 23:30:54.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.810000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
527,1,,,-121.9331838,47.5260734,2025-12-10 23:30:55.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
528,1,,,-121.9331838,47.5260734,2025-12-10 23:30:56.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.810000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
529,1,,,-121.9331838,47.5260734,2025-12-10 23:30:57.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.310000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
530,1,,,-121.9331838,47.5260734,2025-12-10 23:30:58.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.190000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
531,1,,,-121.9331838,47.5260734,2025-12-10 23:30:59.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
532,1,,,-121.9331838,47.5260734,2025-12-10 23:31:00.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-111.250000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
533,1,,,-121.9331838,47.5260734,2025-12-10 23:31:01.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.560000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
534,1,,,-121.9331838,47.5260734,2025-12-10 23:31:02.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-111.000000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
535,1,,,-121.9331838,47.5260734,2025-12-10 23:31:03.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.440000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
536,1,,,-121.9331838,47.5260734,2025-12-10 23:31:04.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
537,1,,,-121.9331838,47.5260734,2025-12-10 23:31:05.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.190000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
538,1,,,-121.9331838,47.5260734,2025-12-10 23:31:06.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.060000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
539,1,,,-121.9331838,47.5260734,2025-12-10 23:31:07.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-111.440000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
540,1,,,-121.9331838,47.5260734,2025-12-10 23:31:08.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
541,1,,,-121.9331838,47.5260734,2025-12-10 23:31:09.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.880000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
542,1,,,-121.9331838,47.5260734,2025-12-10 23:31:10.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-111.810000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
543,1,,,-121.9331838,47.5260734,2025-12-10 23:31:11.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-111.750000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
544,1,,,-121.9331838,47.5260734,2025-12-10 23:31:12.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.250000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
545,1,,,-121.9331838,47.5260734,2025-12-10 23:31:13.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
546,1,,,-121.9331838,47.5260734,2025-12-10 23:31:14.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-110.190000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
547,1,,,-121.9331838,47.5260734,2025-12-10 23:31:15.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.310000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
548,1,,,-121.9331838,47.5260734,2025-12-10 23:31:16.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.500000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
549,1,,,-121.9331838,47.5260734,2025-12-10 23:31:16.634,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
550,1,,,-121.9331838,47.5260734,2025-12-10 23:31:17.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
551,1,,,-121.9331838,47.5260734,2025-12-10 23:31:17.146,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
552,1,,,-121.9331838,47.5260734,2025-12-10 23:31:17.146,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
553,1,,,-121.9331838,47.5260734,2025-12-10 23:31:18.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.190000,,,,,,,,,,,,,,,,,1,,,,
554,1,,,-121.9331838,47.5260734,2025-12-10 23:31:18.181,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
555,1,,,-121.9331838,47.5260734,2025-12-10 23:31:19.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.380000,,,,,,,,,,,,,,,,,,,,,
556,1,,,-121.9331838,47.5260734,2025-12-10 23:31:20.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.120000,,,,,,,,,,,,,,,,,,,,,
557,1,,,-121.9331838,47.5260734,2025-12-10 23:31:21.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
558,1,,,-121.9331838,47.5260734,2025-12-10 23:31:22.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.940000,,,,,,,,,,,,,,,,,,,,,
559,1,,,-121.9331838,47.5260734,2025-12-10 23:31:23.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.560000,,,,,,,,,,,,,,,,,,,,,
560,1,,,-121.9331838,47.5260734,2025-12-10 23:31:24.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.750000,,,,,,,,,,,,,,,,,,,,,
561,1,,,-121.9331838,47.5260734,2025-12-10 23:31:25.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.690000,,,,,,,,,,,,,,,,,,,,,
562,1,,,-121.9331838,47.5260734,2025-12-10 23:31:26.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
563,1,,,-121.9331838,47.5260734,2025-12-10 23:31:27.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.810000,,,,,,,,,,,,,,,,,,,,,
564,1,,,-121.9331838,47.5260734,2025-12-10 23:31:28.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.500000,,,,,,,,,,,,,,,,,,,,,
565,1,,,-121.9331838,47.5260734,2025-12-10 23:31:29.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.120000,,,,,,,,,,,,,,,,,,,,,
566,1,,,-121.9331838,47.5260734,2025-12-10 23:31:30.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.750000,,,,,,,,,,,,,,,,,,,,,
567,1,,,-121.9331838,47.5260734,2025-12-10 23:31:31.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
568,1,,,-121.9331838,47.5260734,2025-12-10 23:31:32.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-110.380000,,,,,,,,,,,,,,,,,,,,,
569,1,,,-121.9331838,47.5260734,2025-12-10 23:31:33.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-110.690000,,,,,,,,,,,,,,,,,,,,,
570,1,,,-121.9331838,47.5260734,2025-12-10 23:31:34.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-111.310000,,,,,,,,,,,,,,,,,,,,,
571,1,,,-121.9331838,47.5260734,2025-12-10 23:31:35.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.120000,,,,,,,,,,,,,,,,,,,,,
572,1,,,-121.9331838,47.5260734,2025-12-10 23:31:36.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
573,1,,,-121.9331838,47.5260734,2025-12-10 23:31:37.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.500000,,,,,,,,,,,,,,,,,,,,,
574,1,,,-121.9331838,47.5260734,2025-12-10 23:31:38.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.560000,,,,,,,,,,,,,,,,,,,,,
575,1,,,-121.9331838,47.5260734,2025-12-10 23:31:39.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-111.880000,,,,,,,,,,,,,,,,,,,,,
576,1,,,-121.9331838,47.5260734,2025-12-10 23:31:40.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
577,1,,,-121.9331838,47.5260734,2025-12-10 23:31:41.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-108.810000,,,,,,,,,,,,,,,,,,,,,
578,1,,,-121.9331838,47.5260734,2025-12-10 23:31:42.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-112.120000,,,,,,,,,,,,,,,,,,,,,
579,1,,,-121.9331838,47.5260734,2025-12-10 23:31:43.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-112.750000,,,,,,,,,,,,,,,,,,,,,
580,1,,,-121.9331838,47.5260734,2025-12-10 23:31:44.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-111.810000,,,,,,,,,,,,,,,,,,,,,
581,1,,,-121.9331838,47.5260734,2025-12-10 23:31:45.176,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
582,1,,,-121.9331838,47.5260734,2025-12-10 23:31:45.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
583,1,,,-121.9331838,47.5260734,2025-12-10 23:31:46.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-107.940000,,,,,,,,,,,,,,,,,,,,,
584,1,,,-121.9331838,47.5260734,2025-12-10 23:31:47.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-109.120000,,,,,,,,,,,,,,,,,,,,,
585,1,,,-121.9331838,47.5260734,2025-12-10 23:31:47.506,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
586,1,,,-121.9331838,47.5260734,2025-12-10 23:31:47.506,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,354877970012475,,,,,Origination,,Complete,,,,,,,,,VoLTE,Voice,Complete,,,,,,,90.282000
587,1,,,-121.9331838,47.5260734,2025-12-10 23:31:47.506,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
588,1,,,-121.9331838,47.5260734,2025-12-10 23:31:48.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,265,-110.190000,,,,,,,,,,,,,,,,,,,,,
589,1,,,-121.9331838,47.5260734,2025-12-10 23:31:49.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,,,,,,
590,1,,,-121.9331838,47.5260734,2025-12-10 23:31:50.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,594,-108.020000,265,-109.250000,,,,,,,,,,,,,,,,,,,,,
591,1,,,-121.9331838,47.5260734,2025-12-10 23:31:51.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,594,-104.040000,,,,,,,,,,,,,,,,,,,,,,,
592,1,,,-121.9331838,47.5260734,2025-12-10 23:31:52.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,594,-105.990000,,,,,,,,,,,,,,,,,,,,,,,
593,1,,,-121.9331838,47.5260734,2025-12-10 23:31:53.000,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,594,-106.080000,,,,,,,,,,,,,,,,,,,,,,,
594,1,,,-121.9331838,47.5260734,2025-12-10 23:31:53.264,_20251210_152244_CH03_TMO_5GNR_WFC-MO_DUT-1_TC151-1.dml,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
