IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
295,1,,,-122.3571983,47.1499967,2025-09-29 20:48:51.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149997,-122.357198,,,,,,,,,,,2.500000,,,,,,,,,47.150103,-122.357188
296,1,,,-122.3571950,47.1500633,2025-09-29 20:48:52.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150063,-122.357195,,,,,,,,,,,2.500000,,,,,,,,,47.150181,-122.357188
297,1,,,-122.3571917,47.1502367,2025-09-29 20:48:53.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150237,-122.357192,,,,,,,,,,,2.500000,,,,,,,,,47.150271,-122.357186
298,1,,,-122.3571917,47.1502367,2025-09-29 20:48:54.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150237,-122.357192,,,,,,,,,,,2.500000,,,,,,,,,47.150373,-122.357184
299,1,,,-122.3571900,47.1503417,2025-09-29 20:48:55.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150342,-122.357190,,,,,,,,,,,2.500000,,,,,,,,,47.150488,-122.357185
300,1,,,-122.3571883,47.1504550,2025-09-29 20:48:56.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150455,-122.357188,,,,,,,,,,,2.500000,,,,,,,,,47.150606,-122.357186
301,1,,,-122.3571833,47.1507017,2025-09-29 20:48:57.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150702,-122.357183,,,,,,,,,,,2.600000,,,,,,,,,47.150728,-122.357186
302,1,,,-122.3571817,47.1508333,2025-09-29 20:48:58.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150833,-122.357182,,,,,,,,,,,2.600000,,,,,,,,,47.150857,-122.357185
303,1,,,-122.3571783,47.1509683,2025-09-29 20:48:59.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150968,-122.357178,,,,,,,,,,,2.600000,,,,,,,,,47.150986,-122.357181
304,1,,,-122.3571733,47.1511017,2025-09-29 20:49:00.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151102,-122.357173,,,,,,,,,,,2.600000,,,,,,,,,47.151114,-122.357178
305,1,,,-122.3571700,47.1512283,2025-09-29 20:49:01.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151228,-122.357170,,,,,,,,,,,2.600000,,,,,,,,,47.151238,-122.357175
306,1,,,-122.3571700,47.1512283,2025-09-29 20:49:02.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151228,-122.357170,,,,,,,,,,,2.600000,,,,,,,,,47.151358,-122.357175
307,1,,,-122.3571683,47.1513500,2025-09-29 20:49:03.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151350,-122.357168,,,,,,,,,,,2.600000,,,,,,,,,47.151358,-122.357175
308,1,,,-122.3571683,47.1514667,2025-09-29 20:49:04.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151467,-122.357168,,,,,,,Rank 1 (RI0),,,,2.700000,,,,,,,,,47.151576,-122.357175
309,1,,,-122.3571700,47.1515767,2025-09-29 20:49:05.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151577,-122.357170,,,,,,,Rank 1 (RI0),,,,2.700000,,,,,,,,,47.151675,-122.357178
310,1,,,-122.3571733,47.1517817,2025-09-29 20:49:06.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151782,-122.357173,,,,,,,,,,,2.700000,,,,,,,,,47.151772,-122.357178
311,1,,,-122.3571717,47.1518767,2025-09-29 20:49:07.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151877,-122.357172,,,,,,,,,,,2.700000,,,,,,,,,47.151863,-122.357179
312,1,,,-122.3571717,47.1518767,2025-09-29 20:49:08.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151877,-122.357172,,,,,,,,,,,2.700000,,,,,,,,,47.151953,-122.357177
313,1,,,-122.3571733,47.1520633,2025-09-29 20:49:09.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152063,-122.357173,,,,,,,,,,,2.700000,,,,,,,,,47.152043,-122.357176
314,1,,,-122.3571733,47.1521517,2025-09-29 20:49:10.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152152,-122.357173,,,,,,,,,,,2.700000,,,,,,,,,47.152133,-122.357175
315,1,,,-122.3571717,47.1522333,2025-09-29 20:49:11.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152233,-122.357172,,,,,,,,,,,2.700000,,,,,,,,,47.152211,-122.357172
316,1,,,-122.3571683,47.1523067,2025-09-29 20:49:12.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152307,-122.357168,,,,,,,,,,,2.800000,,,,,,,,,47.152281,-122.357173
317,1,,,-122.3571667,47.1523750,2025-09-29 20:49:13.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152375,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.152345,-122.357175
318,1,,,-122.3571667,47.1524383,2025-09-29 20:49:14.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152438,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.152408,-122.357175
319,1,,,-122.3571667,47.1524383,2025-09-29 20:49:15.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152438,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.152473,-122.357176
320,1,,,-122.3571700,47.1525000,2025-09-29 20:49:16.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152500,-122.357170,,,,,,,,,,,2.800000,,,,,,,,,47.152549,-122.357176
321,1,,,-122.3571683,47.1526350,2025-09-29 20:49:17.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152635,-122.357168,,,,,,,,,,,2.800000,,,,,,,,,47.152620,-122.357176
322,1,,,-122.3571667,47.1526950,2025-09-29 20:49:18.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152695,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.152665,-122.357174
323,1,,,-122.3571667,47.1527350,2025-09-29 20:49:19.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152735,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.152693,-122.357172
324,1,,,-122.3571650,47.1527567,2025-09-29 20:49:21.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152757,-122.357165,,,,,,,,,,,2.800000,,,,,,,,,47.152707,-122.357172
325,1,,,-122.3571650,47.1527683,2025-09-29 20:49:22.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152768,-122.357165,,,,,,,,,,,2.800000,,,,,,,,,47.152718,-122.357172
326,1,,,-122.3571633,47.1527817,2025-09-29 20:49:23.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152782,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152761,-122.357168
327,1,,,-122.3571633,47.1528017,2025-09-29 20:49:24.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152802,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152798,-122.357166
328,1,,,-122.3571617,47.1528283,2025-09-29 20:49:25.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152828,-122.357162,,,,,,,,,,,2.800000,,,,,,,,,47.152842,-122.357162
329,1,,,-122.3571583,47.1528667,2025-09-29 20:49:26.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152867,-122.357158,,,,,,,,,,,2.800000,,,,,,,,,47.152897,-122.357160
330,1,,,-122.3571550,47.1529183,2025-09-29 20:49:27.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152918,-122.357155,,,,,,,,,,,2.800000,,,,,,,,,47.152966,-122.357155
331,1,,,-122.3571517,47.1529833,2025-09-29 20:49:28.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152983,-122.357152,,,,,,,,,,,2.800000,,,,,,,,,47.153042,-122.357149
332,1,,,-122.3571500,47.1530567,2025-09-29 20:49:29.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153057,-122.357150,,,,,,,,,,,2.800000,,,,,,,,,47.153125,-122.357146
333,1,,,-122.3571433,47.1531417,2025-09-29 20:49:30.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153142,-122.357143,,,,,,,,,,,2.800000,,,,,,,,,47.153214,-122.357142
334,1,,,-122.3571383,47.1532300,2025-09-29 20:49:31.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153230,-122.357138,,,,,,,,,,,2.900000,,,,,,,,,47.153303,-122.357138
335,1,,,-122.3571333,47.1533217,2025-09-29 20:49:32.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153322,-122.357133,,,,,,,,,,,2.900000,,,,,,,,,47.153393,-122.357134
336,1,,,-122.3571267,47.1534117,2025-09-29 20:49:33.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153412,-122.357127,,,,,,,,,,,2.900000,,,,,,,,,47.153482,-122.357133
337,1,,,-122.3571183,47.1535000,2025-09-29 20:49:34.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153500,-122.357118,,,,,,,,,,,2.900000,,,,,,,,,47.153568,-122.357134
338,1,,,-122.3571183,47.1535867,2025-09-29 20:49:35.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153587,-122.357118,,,,,,,,,,,2.900000,,,,,,,,,47.153645,-122.357143
339,1,,,-122.3571233,47.1536667,2025-09-29 20:49:36.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153667,-122.357123,,,,,,,,,,,2.900000,,,,,,,,,47.153707,-122.357151
340,1,,,-122.3571333,47.1537317,2025-09-29 20:49:37.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153732,-122.357133,,,,,,,,,,,2.900000,,,,,,,,,47.153753,-122.357152
341,1,,,-122.3571417,47.1537817,2025-09-29 20:49:38.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153782,-122.357142,,,,,,,,,,,2.900000,,,,,,,,,47.153783,-122.357153
342,1,,,-122.3571467,47.1538167,2025-09-29 20:49:39.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153817,-122.357147,,,,,,,,,,,2.900000,,,,,,,,,47.153796,-122.357153
343,1,,,-122.3571517,47.1538367,2025-09-29 20:49:40.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153837,-122.357152,,,,,,,,,,,2.900000,,,,,,,,,47.153799,-122.357152
344,1,,,-122.3571500,47.1538400,2025-09-29 20:49:41.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153840,-122.357150,,,,,,,,,,,2.900000,,,,,,,,,47.153799,-122.357152
345,1,,,-122.3571433,47.1538317,2025-09-29 20:49:42.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153832,-122.357143,,,,,,,,,,,2.900000,,,,,,,,,47.153799,-122.357152
346,1,,,-122.3571450,47.1538283,2025-09-29 20:49:43.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153828,-122.357145,,,,,,,,,,,2.900000,,,,,,,,,47.153799,-122.357152
347,1,,,-122.3571467,47.1538267,2025-09-29 20:49:44.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153827,-122.357147,,,,,,,,,,,2.900000,,,,,,,,,47.153799,-122.357152
348,1,,,-122.3571450,47.1538250,2025-09-29 20:49:45.000,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153825,-122.357145,,,,,,,,,,,2.900000,,,,,,,,,47.153798,-122.357152
349,1,,,-122.3571450,47.1538250,2025-09-29 20:49:45.540,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,
350,1,,,-122.3571450,47.1538250,2025-09-29 20:49:45.540,_20250929_134414_CH06_TMO_5G Auto_VoNR Coverage Test_REF3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,
