IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
286,1,,,-122.3571450,47.1489600,2025-09-29 21:38:25.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148960,-122.357145,n41A,520110,583,-107.320000,24.600000,2,Rank 2 (RI1),-2.390000,3.789397,0.350254,2.400000,6.700000,,,,,,,,47.127916,-122.356775
287,1,,,-122.3571433,47.1490650,2025-09-29 21:38:26.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149065,-122.357143,n41A,520110,583,-106.010000,24.500000,1,Rank 1 (RI0),-0.070000,0.595408,1.129032,2.400000,7.200000,,,,,,,,47.127916,-122.356775
288,1,,,-122.3571433,47.1491783,2025-09-29 21:38:27.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149178,-122.357143,n41A,520110,583,-103.550000,24.600000,1,Rank 1 (RI0),-0.310000,1.803517,1.679775,2.400000,6.400000,,,,,,,,47.127916,-122.356775
289,1,,,-122.3571433,47.1492967,2025-09-29 21:38:28.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149297,-122.357143,n41A,520110,583,-101.720000,24.700000,2,Rank 2 (RI1),0.280000,0.000000,0.193370,2.400000,6.000000,,,,,,,,47.127916,-122.356775
290,1,,,-122.3571433,47.1494200,2025-09-29 21:38:29.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149420,-122.357143,n41A,520110,583,-105.800000,24.800000,2,Rank 2 (RI1),-1.030000,0.000000,0.645161,2.400000,7.000000,,,,,,,,47.127916,-122.356775
291,1,,,-122.3571433,47.1495483,2025-09-29 21:38:30.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149548,-122.357143,n41A,520110,583,-115.710000,24.700000,2,Rank 2 (RI1),-8.280000,0.000000,0.125000,2.500000,6.800000,,,,,,,,47.127916,-122.356775
292,1,,,-122.3571450,47.1496800,2025-09-29 21:38:30.675,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.719078,,,,,,
293,1,,,-122.3571450,47.1496800,2025-09-29 21:38:31.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149680,-122.357145,n41A,520110,583,-117.130000,24.800000,1,Rank 2 (RI1),-8.830000,0.000000,0.222222,2.500000,6.300000,,,,,,,,47.127916,-122.356775
294,1,,,-122.3571467,47.1498150,2025-09-29 21:38:32.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149815,-122.357147,n41A,520110,583,-127.280000,25.100000,2,Rank 1 (RI0),-8.530000,0.000000,0.000000,2.500000,6.000000,,,,,,,,47.127916,-122.356775
295,1,,,-122.3571467,47.1499467,2025-09-29 21:38:33.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149947,-122.357147,n41A,520110,583,-119.870000,,1,Rank 1 (RI0),-16.520000,,,2.500000,4.000000,,,,,,,,47.127916,-122.356775
296,1,,,-122.3571450,47.1500733,2025-09-29 21:38:34.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150073,-122.357145,n41A,520110,583,-113.750000,,,,-13.040000,,,2.500000,,,,,,,,,47.127916,-122.356775
297,1,,,-122.3571433,47.1501867,2025-09-29 21:38:35.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150187,-122.357143,n41A,520110,583,-114.840000,,,,-12.230000,,,2.500000,,,,,,,,,47.127916,-122.356775
298,1,,,-122.3571450,47.1502833,2025-09-29 21:38:36.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150283,-122.357145,n41A,520110,583,-120.120000,,,,-17.840000,,,2.500000,,,,,,,,,47.127916,-122.356775
299,1,,,-122.3571450,47.1503617,2025-09-29 21:38:37.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150362,-122.357145,n41A,520110,583,-113.000000,,,,-14.760000,,,2.500000,,,,,,,,,47.127916,-122.356775
300,1,,,-122.3571433,47.1504233,2025-09-29 21:38:38.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150423,-122.357143,,520110,583,-120.670000,,,,-13.310000,,,2.600000,,,,,,,,,47.127916,-122.356775
301,1,,,-122.3571417,47.1504733,2025-09-29 21:38:39.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150473,-122.357142,,520110,583,-118.680000,,,,-8.360000,,,2.600000,,,,,,,,,47.127916,-122.356775
302,1,,,-122.3571417,47.1505467,2025-09-29 21:38:40.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150547,-122.357142,,520110,583,-145.100000,,,,-23.670000,,,2.600000,,,,,,,,,47.127916,-122.356775
303,1,,,-122.3571417,47.1505467,2025-09-29 21:38:41.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150547,-122.357142,,520110,583,-138.020000,,,,-12.940000,,,2.600000,,,,,,,,,47.127916,-122.356775
304,1,,,-122.3571367,47.1505683,2025-09-29 21:38:42.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150568,-122.357137,,520110,583,-121.020000,,,,-8.890000,,,2.600000,,,,,,,,,47.127916,-122.356775
305,1,,,-122.3571367,47.1505683,2025-09-29 21:38:43.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150568,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
306,1,,,-122.3571367,47.1505683,2025-09-29 21:38:44.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150568,-122.357137,,520110,583,-108.320000,,,,-25.100000,,,2.600000,,,,,,,,,47.127916,-122.356775
307,1,,,-122.3571367,47.1505650,2025-09-29 21:38:45.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-111.330000,25.100000,1,,-12.080000,0.000000,0.000000,2.600000,,,,,,,,,47.127916,-122.356775
308,1,,,-122.3571367,47.1505650,2025-09-29 21:38:46.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-111.280000,,,,-30.100000,,,2.600000,,,,,,,,,47.127916,-122.356775
309,1,,,-122.3571367,47.1505650,2025-09-29 21:38:47.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-153.480000,,,,-30.100000,,,2.600000,,,,,,,,,47.127916,-122.356775
310,1,,,-122.3571367,47.1505650,2025-09-29 21:38:48.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
311,1,,,-122.3571367,47.1505650,2025-09-29 21:38:49.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-115.200000,,,,-24.080000,,,2.600000,,,,,,,,,47.127916,-122.356775
312,1,,,-122.3571367,47.1505650,2025-09-29 21:38:50.293,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.010000,,,,,,
313,1,,,-122.3571367,47.1505650,2025-09-29 21:38:50.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-153.700000,,,,-30.100000,,,2.600000,,,,,,,,,47.127916,-122.356775
314,1,,,-122.3571367,47.1505650,2025-09-29 21:38:51.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
315,1,,,-122.3571367,47.1505650,2025-09-29 21:38:52.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
316,1,,,-122.3571367,47.1505650,2025-09-29 21:38:53.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
317,1,,,-122.3571367,47.1505650,2025-09-29 21:38:54.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
318,1,,,-122.3571367,47.1505650,2025-09-29 21:38:55.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
319,1,,,-122.3571367,47.1505650,2025-09-29 21:38:56.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
320,1,,,-122.3571367,47.1505650,2025-09-29 21:38:57.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-125.660000,,,,-17.380000,,,2.600000,,,,,,,,,47.127916,-122.356775
321,1,,,-122.3571367,47.1505650,2025-09-29 21:38:58.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
322,1,,,-122.3571367,47.1505650,2025-09-29 21:38:59.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,-15.450000,,,2.600000,,,,,,,,,47.127916,-122.356775
323,1,,,-122.3571367,47.1505650,2025-09-29 21:39:00.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-114.810000,,,,-17.160000,,,2.600000,,,,,,,,,47.127916,-122.356775
324,1,,,-122.3571367,47.1505650,2025-09-29 21:39:01.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-109.870000,,,,-15.630000,,,2.600000,,,,,,,,,47.127916,-122.356775
325,1,,,-122.3571367,47.1505650,2025-09-29 21:39:01.511,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,
326,1,,,-122.3571367,47.1505650,2025-09-29 21:39:01.511,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Result : Drop,,
327,1,,,-122.3571367,47.1505650,2025-09-29 21:39:02.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-110.150000,,,,-12.480000,,,2.600000,,,,,,,,,47.127916,-122.356775
328,1,,,-122.3571367,47.1505650,2025-09-29 21:39:03.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-125.920000,,,,-19.170000,,,2.600000,,,,,,,,,47.127916,-122.356775
329,1,,,-122.3571367,47.1505650,2025-09-29 21:39:04.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-149.980000,,,,-23.780000,,,2.600000,,,,,,,,,47.127916,-122.356775
330,1,,,-122.3571367,47.1505650,2025-09-29 21:39:05.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
331,1,,,-122.3571367,47.1505650,2025-09-29 21:39:06.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-131.030000,,,,-18.910000,,,2.600000,,,,,,,,,47.127916,-122.356775
332,1,,,-122.3571367,47.1505650,2025-09-29 21:39:07.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-156.000000,,,,-21.420000,,,2.600000,,,,,,,,,47.127916,-122.356775
333,1,,,-122.3571367,47.1505650,2025-09-29 21:39:08.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-137.420000,,,,-15.630000,,,2.600000,,,,,,,,,47.127916,-122.356775
334,1,,,-122.3571367,47.1505650,2025-09-29 21:39:09.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
335,1,,,-122.3571367,47.1505650,2025-09-29 21:39:10.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
336,1,,,-122.3571367,47.1505650,2025-09-29 21:39:11.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-111.660000,,,,-19.220000,,,2.600000,,,,,,,,,47.127916,-122.356775
337,1,,,-122.3571367,47.1505650,2025-09-29 21:39:12.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-114.760000,,,,-15.470000,,,2.600000,,,,,,,,,47.127916,-122.356775
338,1,,,-122.3571367,47.1505650,2025-09-29 21:39:13.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-129.690000,,,,-20.360000,,,2.600000,,,,,,,,,47.127916,-122.356775
339,1,,,-122.3571367,47.1505650,2025-09-29 21:39:14.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,-16.120000,,,2.600000,,,,,,,,,47.127916,-122.356775
340,1,,,-122.3571367,47.1505650,2025-09-29 21:39:15.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-113.070000,,,,-14.820000,,,2.600000,,,,,,,,,47.127916,-122.356775
341,1,,,-122.3571367,47.1505650,2025-09-29 21:39:16.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-111.720000,,,,-17.990000,,,2.600000,,,,,,,,,47.127916,-122.356775
342,1,,,-122.3571367,47.1505650,2025-09-29 21:39:17.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
343,1,,,-122.3571367,47.1505650,2025-09-29 21:39:18.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-110.710000,,,,-13.340000,,,2.600000,,,,,,,,,47.127916,-122.356775
344,1,,,-122.3571367,47.1505650,2025-09-29 21:39:19.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-116.790000,,,,-14.740000,,,2.600000,,,,,,,,,47.127916,-122.356775
345,1,,,-122.3571367,47.1505650,2025-09-29 21:39:20.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,520110,583,-118.490000,,,,-19.020000,,,2.600000,,,,,,,,,47.127916,-122.356775
346,1,,,-122.3571367,47.1505650,2025-09-29 21:39:21.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
347,1,,,-122.3571367,47.1505650,2025-09-29 21:39:22.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
348,1,,,-122.3571367,47.1505650,2025-09-29 21:39:23.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
349,1,,,-122.3571367,47.1505650,2025-09-29 21:39:23.693,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,
350,1,,,-122.3571367,47.1505650,2025-09-29 21:39:23.693,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,
351,1,,,-122.3571367,47.1505650,2025-09-29 21:39:24.000,_20250929_143409_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
