IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
286,1,,,-122.3572133,47.1499150,2025-09-29 20:48:32.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-112.990000,24.400000,2,Rank 2 (RI1),-6.860000,2.996195,0.427632,2.500000,5.000000,0.000,0.000,,,,,,47.127916,-122.356775
287,1,,,-122.3572133,47.1499150,2025-09-29 20:48:33.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-107.340000,24.700000,1,Rank 2 (RI1),-1.940000,0.000000,0.089701,2.500000,5.000000,2.097,0.000,,,,,,47.127916,-122.356775
288,1,,,-122.3572133,47.1499150,2025-09-29 20:48:34.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-103.800000,24.300000,2,Rank 2 (RI1),0.740000,0.575520,0.429907,2.500000,6.000000,1.048,0.000,,,,,,47.127916,-122.356775
289,1,,,-122.3572133,47.1499150,2025-09-29 20:48:35.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-103.150000,24.500000,2,Rank 2 (RI1),2.100000,1.857169,0.786325,2.500000,6.000000,3.145,0.000,,,,,,47.127916,-122.356775
290,1,,,-122.3572133,47.1499150,2025-09-29 20:48:36.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-105.140000,24.800000,2,Rank 2 (RI1),-3.230000,3.646902,0.700880,2.500000,6.000000,2.097,0.000,,,,,,47.127916,-122.356775
291,1,,,-122.3572133,47.1499150,2025-09-29 20:48:37.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-107.050000,24.800000,2,Rank 2 (RI1),-3.870000,0.472949,0.129412,2.500000,5.600000,3.145,0.000,,,,,,47.127916,-122.356775
292,1,,,-122.3572133,47.1499150,2025-09-29 20:48:38.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-104.390000,24.700000,2,Rank 2 (RI1),-3.220000,0.000000,0.095775,2.500000,6.000000,4.194,0.000,,,,,,47.127916,-122.356775
293,1,,,-122.3572133,47.1499150,2025-09-29 20:48:39.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-104.850000,24.300000,2,Rank 2 (RI1),-3.900000,0.000000,0.127536,2.500000,5.500000,4.194,0.000,,,,,,47.127916,-122.356775
294,1,,,-122.3572133,47.1499150,2025-09-29 20:48:40.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-103.300000,22.100000,2,Rank 2 (RI1),-2.130000,0.000000,0.069444,2.500000,5.500000,3.145,0.000,,,,,,47.127916,-122.356775
295,1,,,-122.3572133,47.1499150,2025-09-29 20:48:41.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-102.390000,21.100000,2,Rank 2 (RI1),-3.390000,0.000000,0.034574,2.500000,4.700000,3.145,0.000,,,,,,47.127916,-122.356775
296,1,,,-122.3572133,47.1499150,2025-09-29 20:48:42.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-107.580000,21.100000,2,Rank 2 (RI1),-4.360000,0.862613,0.210375,2.500000,5.700000,4.194,0.000,,,,,,47.127916,-122.356775
297,1,,,-122.3572133,47.1499150,2025-09-29 20:48:43.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-107.800000,21.600000,2,Rank 2 (RI1),-6.740000,0.000000,0.021472,2.500000,6.000000,4.194,0.000,,,,,,47.127916,-122.356775
298,1,,,-122.3572133,47.1499150,2025-09-29 20:48:44.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-106.580000,22.900000,2,Rank 2 (RI1),-6.280000,0.000000,0.011299,2.500000,5.700000,5.242,0.000,,,,,,47.127916,-122.356775
299,1,,,-122.3572133,47.1499150,2025-09-29 20:48:45.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-106.960000,23.600000,2,Rank 2 (RI1),-3.530000,0.624891,0.108974,2.500000,5.700000,4.194,0.000,,,,,,47.127916,-122.356775
300,1,,,-122.3572133,47.1499150,2025-09-29 20:48:46.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-111.600000,25.100000,1,Rank 2 (RI1),-9.970000,0.000000,1.000000,2.500000,5.300000,2.097,0.000,,,,,,47.127916,-122.356775
301,1,,,-122.3572133,47.1499150,2025-09-29 20:48:47.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-106.490000,24.800000,1,Rank 1 (RI0),-6.310000,6.626665,1.702703,2.500000,3.800000,0.000,0.000,,,,,,47.127916,-122.356775
302,1,,,-122.3572133,47.1499150,2025-09-29 20:48:48.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-108.400000,24.800000,2,Rank 2 (RI1),-4.050000,0.578139,0.192192,2.500000,5.700000,3.145,0.000,,,,,,47.127916,-122.356775
303,1,,,-122.3572133,47.1499150,2025-09-29 20:48:49.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149915,-122.357213,n41A,520110,583,-110.440000,24.800000,2,Rank 2 (RI1),-8.520000,3.612675,0.294118,2.500000,4.300000,5.242,0.000,,,,,,47.127916,-122.356775
304,1,,,-122.3572050,47.1499317,2025-09-29 20:48:50.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149932,-122.357205,n41A,520110,583,-114.540000,24.900000,1,Rank 2 (RI1),-12.540000,6.774709,0.208835,2.500000,5.300000,3.145,0.000,,,,,,47.127916,-122.356775
305,1,,,-122.3572033,47.1499500,2025-09-29 20:48:50.782,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.093071,,,,,,
306,1,,,-122.3572033,47.1499500,2025-09-29 20:48:51.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149950,-122.357203,n41A,520110,583,-122.400000,24.900000,2,Rank 2 (RI1),-13.590000,14.050454,1.494253,2.500000,5.800000,2.097,0.000,,,,,,47.127916,-122.356775
307,1,,,-122.3571983,47.1499967,2025-09-29 20:48:52.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149997,-122.357198,n41A,520110,583,-117.480000,24.800000,2,Rank 2 (RI1),-12.090000,3.095379,0.000000,2.500000,7.500000,1.048,0.000,,,,,,47.127916,-122.356775
308,1,,,-122.3571950,47.1500633,2025-09-29 20:48:53.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150063,-122.357195,n41A,520110,583,-110.900000,25.000000,1,Rank 2 (RI1),-9.720000,0.000000,1.086957,2.500000,6.500000,0.000,0.000,,,,,,47.127916,-122.356775
309,1,,,-122.3571917,47.1501433,2025-09-29 20:48:54.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150143,-122.357192,n41A,520110,583,-118.600000,25.100000,2,Rank 2 (RI1),-13.980000,7.264182,0.050420,2.500000,6.000000,0.000,0.000,,,,,,47.127916,-122.356775
310,1,,,-122.3571917,47.1502367,2025-09-29 20:48:55.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150237,-122.357192,n41A,520110,583,-113.760000,25.000000,2,Rank 2 (RI1),-11.420000,3.800618,0.072072,2.500000,6.200000,1.048,0.000,,,,,,47.127916,-122.356775
311,1,,,-122.3571900,47.1503417,2025-09-29 20:48:56.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150342,-122.357190,n41A,520110,583,-112.200000,25.000000,2,Rank 2 (RI1),-9.200000,10.176348,0.477124,2.500000,4.300000,0.000,0.000,,,,,,47.127916,-122.356775
312,1,,,-122.3571883,47.1504550,2025-09-29 20:48:57.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150455,-122.357188,n41A,520110,583,-128.870000,25.000000,2,Rank 2 (RI1),-18.730000,10.402197,0.421429,2.500000,5.900000,0.000,0.000,,,,,,47.127916,-122.356775
313,1,,,-122.3571867,47.1505767,2025-09-29 20:48:58.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150577,-122.357187,n41A,520110,583,-128.670000,24.900000,2,Rank 2 (RI1),-16.190000,8.988385,0.068027,2.600000,6.800000,1.048,0.000,,,,,,47.127916,-122.356775
314,1,,,-122.3571833,47.1507017,2025-09-29 20:48:59.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150702,-122.357183,n41A,520110,583,-130.770000,24.700000,2,Rank 2 (RI1),-17.750000,6.178969,0.234375,2.600000,6.300000,0.000,0.000,,,,,,47.127916,-122.356775
315,1,,,-122.3571817,47.1508333,2025-09-29 20:49:00.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150833,-122.357182,,,,,,,,,,,2.600000,,0.000,0.000,,,,,,47.127916,-122.356775
316,1,,,-122.3571783,47.1509683,2025-09-29 20:49:01.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150968,-122.357178,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
317,1,,,-122.3571733,47.1511017,2025-09-29 20:49:02.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151102,-122.357173,,,,,,,,,,,2.600000,,,,,,,,,47.127916,-122.356775
318,1,,,-122.3571700,47.1512283,2025-09-29 20:49:03.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151228,-122.357170,n41A,520110,583,-117.960000,,,,-12.920000,,,2.600000,,,,,,,,,47.127916,-122.356775
319,1,,,-122.3571683,47.1513500,2025-09-29 20:49:04.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151350,-122.357168,n41A,520110,583,-111.580000,24.900000,1,Rank 1 (RI0),-7.390000,0.000000,7.464286,2.600000,10.000000,,,,,,,,47.127916,-122.356775
320,1,,,-122.3571683,47.1514667,2025-09-29 20:49:05.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151467,-122.357168,n41A,520110,583,-110.760000,24.900000,2,Rank 2 (RI1),-6.120000,0.000000,3.411765,2.700000,4.300000,,,,,,,,47.127916,-122.356775
321,1,,,-122.3571717,47.1516800,2025-09-29 20:49:06.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151680,-122.357172,n41A,520110,583,-118.930000,24.800000,2,Rank 2 (RI1),-12.240000,0.000000,5.333333,2.700000,5.000000,,,,,,,,47.127916,-122.356775
322,1,,,-122.3571717,47.1516800,2025-09-29 20:49:07.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151680,-122.357172,,,,,,,,,,,2.700000,,,,,,,,,47.127916,-122.356775
323,1,,,-122.3571733,47.1517817,2025-09-29 20:49:08.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151782,-122.357173,,,,,,,,,,,2.700000,,,,,,,,,47.127916,-122.356775
324,1,,,-122.3571717,47.1519700,2025-09-29 20:49:09.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151970,-122.357172,,,,,,,,,,,2.700000,,,,,,,,,47.127916,-122.356775
325,1,,,-122.3571717,47.1519700,2025-09-29 20:49:10.390,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.043602,,,,,,
326,1,,,-122.3571733,47.1520633,2025-09-29 20:49:10.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152063,-122.357173,,,,,,,,,,,2.700000,,,,,,,,,47.127916,-122.356775
327,1,,,-122.3571733,47.1520633,2025-09-29 20:49:11.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152063,-122.357173,n41A,520110,583,-126.670000,,,,-20.520000,,,2.700000,,,,,,,,,47.127916,-122.356775
328,1,,,-122.3571733,47.1521517,2025-09-29 20:49:12.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152152,-122.357173,n41A,520110,583,-122.390000,,,,-19.350000,,,2.700000,,,,,,,,,47.127916,-122.356775
329,1,,,-122.3571717,47.1522333,2025-09-29 20:49:13.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152233,-122.357172,,,,,,,,,,,2.700000,,,,,,,,,47.127916,-122.356775
330,1,,,-122.3571683,47.1523067,2025-09-29 20:49:14.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152307,-122.357168,n41A,520110,583,-116.090000,,,,-13.090000,,,2.800000,,,,,,,,,47.127916,-122.356775
331,1,,,-122.3571667,47.1523750,2025-09-29 20:49:15.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152375,-122.357167,n41A,520110,583,-128.600000,,,,-18.980000,,,2.800000,,,,,,,,,47.127916,-122.356775
332,1,,,-122.3571667,47.1524383,2025-09-29 20:49:16.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152438,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
333,1,,,-122.3571700,47.1525000,2025-09-29 20:49:17.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152500,-122.357170,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
334,1,,,-122.3571683,47.1526350,2025-09-29 20:49:18.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152635,-122.357168,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
335,1,,,-122.3571667,47.1526950,2025-09-29 20:49:19.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152695,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
336,1,,,-122.3571667,47.1526950,2025-09-29 20:49:20.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152695,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
337,1,,,-122.3571667,47.1527350,2025-09-29 20:49:21.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152735,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
338,1,,,-122.3571650,47.1527683,2025-09-29 20:49:22.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152768,-122.357165,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
339,1,,,-122.3571650,47.1527683,2025-09-29 20:49:23.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152768,-122.357165,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
340,1,,,-122.3571633,47.1528017,2025-09-29 20:49:24.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152802,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
341,1,,,-122.3571633,47.1528017,2025-09-29 20:49:25.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152802,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
342,1,,,-122.3571583,47.1528667,2025-09-29 20:49:26.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152867,-122.357158,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
343,1,,,-122.3571550,47.1529183,2025-09-29 20:49:27.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152918,-122.357155,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
344,1,,,-122.3571517,47.1529833,2025-09-29 20:49:28.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152983,-122.357152,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
345,1,,,-122.3571500,47.1530567,2025-09-29 20:49:29.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153057,-122.357150,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
346,1,,,-122.3571500,47.1530567,2025-09-29 20:49:30.070,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.010000,,,,,,
347,1,,,-122.3571433,47.1531417,2025-09-29 20:49:30.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153142,-122.357143,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
348,1,,,-122.3571433,47.1531417,2025-09-29 20:49:31.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153142,-122.357143,,,,,,,,,,,2.800000,,,,,,,,,47.127916,-122.356775
349,1,,,-122.3571383,47.1532300,2025-09-29 20:49:32.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153230,-122.357138,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
350,1,,,-122.3571267,47.1534117,2025-09-29 20:49:33.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153412,-122.357127,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
351,1,,,-122.3571183,47.1535000,2025-09-29 20:49:34.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153500,-122.357118,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
352,1,,,-122.3571183,47.1535867,2025-09-29 20:49:35.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153587,-122.357118,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
353,1,,,-122.3571183,47.1535867,2025-09-29 20:49:36.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153587,-122.357118,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
354,1,,,-122.3571233,47.1536667,2025-09-29 20:49:36.390,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,
355,1,,,-122.3571233,47.1536667,2025-09-29 20:49:36.390,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Result : Drop,,
356,1,,,-122.3571233,47.1536667,2025-09-29 20:49:37.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153667,-122.357123,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
357,1,,,-122.3571333,47.1537317,2025-09-29 20:49:38.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153732,-122.357133,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
358,1,,,-122.3571417,47.1537817,2025-09-29 20:49:39.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153782,-122.357142,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
359,1,,,-122.3571467,47.1538167,2025-09-29 20:49:40.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153817,-122.357147,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
360,1,,,-122.3571517,47.1538367,2025-09-29 20:49:41.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153837,-122.357152,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
361,1,,,-122.3571500,47.1538400,2025-09-29 20:49:42.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153840,-122.357150,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
362,1,,,-122.3571433,47.1538317,2025-09-29 20:49:43.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153832,-122.357143,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
363,1,,,-122.3571450,47.1538283,2025-09-29 20:49:44.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153828,-122.357145,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
364,1,,,-122.3571467,47.1538267,2025-09-29 20:49:45.000,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153827,-122.357147,,,,,,,,,,,2.900000,,,,,,,,,47.127916,-122.356775
365,1,,,-122.3571450,47.1538250,2025-09-29 20:49:46.085,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,
366,1,,,-122.3571450,47.1538250,2025-09-29 20:49:46.085,_20250929_134414_CH05_TMO_5G Auto_VoNR Coverage Test_DUT3 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,
