[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-76.33,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
,,,,,,,,3.849354,0.422292
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-77.5,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-78.33,92,,,,,,,
LTE 3CA,-78.67,92,,,,,,,
LTE 3CA,-79,92,,,,,,,
LTE 3CA,-80,92,,,,,,,
LTE 3CA,-79.33,92,,,,,,,
LTE 3CA,-76.5,92,,,,,,,
LTE (20 MHz),-77,92,,,,,,,
LTE 3CA,-84,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-77.33,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
,,,,,,,,4.019464,0.404562
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-76.33,92,,,,,,,
LTE 3CA,-77.33,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
,,,,,,,,3.942579,0.420292
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
,,,,,,,,3.9596,0.411854
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
,,,,,,,,3.816593,0.417396
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-76.33,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-77.67,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-77.5,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-78.17,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
,,,,,,,,3.941081,0.385292
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-77.33,92,,,,,,,
LTE 3CA,-77.5,92,,,,,,,
LTE 3CA,-76.5,92,,,,,,,
LTE 3CA,-76.33,92,,,,,,,
LTE 3CA,-76.5,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
,,,,,,,,3.966179,0.426146
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-78,92,,,,,,,
LTE 3CA,-78.17,92,,,,,,,
LTE 3CA,-78.17,92,,,,,,,
LTE 3CA,-79.67,92,,,,,,,
LTE 3CA,-79.83,92,,,,,,,
LTE 3CA,-78.5,92,,,,,,,
LTE 3CA,-77.33,92,,,,,,,
LTE 3CA,-77.67,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-77.67,92,,,,,,,
LTE 3CA,-77.5,92,,,,,,,
LTE 3CA,-78,92,,,,,,,
LTE 3CA,-77.83,92,,,,,,,
LTE 3CA,-77.83,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-78,92,,,,,,,
LTE 3CA,-77.67,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
,,,,,,,,4.02903,0.262083
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-76.5,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-76.83,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-76.5,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-76.33,92,,,,,,,
LTE 3CA,-76.33,92,,,,,,,
LTE 3CA,-76.5,92,,,,,,,
LTE 3CA,-76.5,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-76.83,92,,,,,,,
LTE 3CA,-76.83,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
,,,,,,,,3.822915,0.395813
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-76.83,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-78,92,,,,,,,
LTE 3CA,-78,92,,,,,,,
LTE 3CA,-78.83,92,,,,,,,
LTE 3CA,-76.5,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
,,,,,,,,3.991886,0.396729
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-76.83,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-76.33,92,,,,,,,
LTE 3CA,-76.33,92,,,,,,,
LTE 3CA,-76.33,92,,,,,,,
LTE 3CA,-76.33,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-77.67,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-77.33,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-78.83,92,,,,,,,
LTE 3CA,-78.33,92,,,,,,,
LTE 3CA,-77.67,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
,,,,,,,,3.95909,0.405729
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
,,,,,41,603,,,
,,,,,41,603,,,
,,,,,,,,,
,,,,,41,603,,,
,,,,,41,603,,,
,,,,,41,603,,,
,,,,,,,,,
,,,,,41,603,,,
,,,,,41,603,,,
,,,,,41,603,,,
,,,,,41,603,,,
,,,,,41,603,,,
,-74.67,92,,,41,603,,,
LTE (20 MHz),-85,92,,,,,,,
LTE (20 MHz),-82.5,92,,,,,,,
LTE (20 MHz),-82,92,,,,,,,
LTE (20 MHz),-82.5,92,,,,,,,
LTE (20 MHz),-82.5,92,,,,,,,
LTE (20 MHz),-83,92,,,,,,,
LTE (20 MHz),-83.5,92,,,,,,,
LTE (20 MHz),-83.5,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-82,92,,,,,,,
LTE (20 MHz),-82.5,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-83.5,92,,,,,,,
LTE (20 MHz),-83,92,,,,,,,
LTE (20 MHz),-82.5,92,,,,,,,
LTE (20 MHz),-83,92,,,,,,,
LTE (20 MHz),-82.5,92,,,,,,,
,,,,,,,,3.741989,0.390437
LTE (20 MHz),-82,92,,,,,,,
LTE (20 MHz),-83,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-83.5,92,,,,,,,
LTE (20 MHz),-82.5,92,,,,,,,
LTE (20 MHz),-81,92,,,,,,,
LTE (20 MHz),-81,92,,,,,,,
LTE (20 MHz),-79.5,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
,-82.5,92,,,,,,,
,-84,92,,,,,,,
,-84,92,,,,,,,
,-84,92,,,,,,,
,-83.5,92,,,,,,,
,-84,92,,,,,,,
,-84,92,,,,,,,
,-84,92,,,,,,,
,-85,92,,,,,,,
,-82.5,92,,,,,,,
,,,,,,,,3.743642,0.392667
LTE (20 MHz),-82,92,,,,,,,
LTE (20 MHz),-82,92,,,,,,,
LTE (20 MHz),-82,92,,,,,,,
LTE (20 MHz),-83,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-83.5,92,,,,,,,
LTE (20 MHz),-83,92,,,,,,,
LTE (20 MHz),-80,92,,,,,,,
LTE (20 MHz),-83.5,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-83.5,92,,,,,,,
LTE (20 MHz),-83.5,92,,,,,,,
LTE (20 MHz),-83.5,92,,,,,,,
LTE (20 MHz),-83,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-83,92,,,,,,,
,,,,,,,,3.670832,0.383062
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-83.5,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-84,92,,,,,,,
LTE (20 MHz),-83.5,92,,,,,,,
LTE (20 MHz),-80.5,92,,,,,,,
LTE (20 MHz),-80.5,92,,,,,,,
LTE (20 MHz),-80,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-76.33,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-77.83,92,,,,,,,
LTE 3CA,-78,92,,,,,,,
LTE 3CA,-76.5,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-78,92,,,,,,,
LTE 3CA,-80.17,92,,,,,,,
,,,,,,,,3.97478,0.398062
LTE 3CA,-78.5,92,,,,,,,
LTE 3CA,-77.33,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-78.5,92,,,,,,,
LTE 3CA,-77.33,92,,,,,,,
LTE 3CA,-77.33,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-76.83,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-77.33,92,,,,,,,
LTE 3CA,-77.33,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-77.17,92,,,,,,,
LTE 3CA,-77,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
,,,,,,,,4.002561,0.38675
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
,,,,,,,,3.942713,0.402938
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
,,,,,,,,3.983042,0.408354
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
,,,,,,,,3.910663,0.376042
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.33,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
,,,,,,,,3.793311,0.495188
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
,,,,,,,,4.034125,0.375375
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-73.67,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
,,,,,,,,3.904582,0.618896
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
,,,,,,,,4.002027,0.39775
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-73.67,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
,,,,,,,,4.02325,0.381208
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
,,,,,,,,3.997234,0.411083
LTE 3CA,-74.83,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74.67,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-74.5,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
LTE 3CA,-74.33,92,,,,,,,
,,,,,,,,4.003782,0.402208
LTE 3CA,-74.33,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
LTE 3CA,-73,92,,,,,,,
LTE 3CA,-73,92,,,,,,,
LTE 3CA,-73.17,92,,,,,,,
LTE 3CA,-73.33,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
LTE 3CA,-73.67,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-73.33,92,,,,,,,
LTE 3CA,-73.67,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
LTE 3CA,-73.67,92,,,,,,,
LTE 3CA,-73.67,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
,,,,,,,,4.002423,0.378729
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.67,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.33,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-73.67,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-73.67,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
,,,,,,,,4.005858,0.384354
LTE 3CA,-74.17,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
LTE 3CA,-73.17,92,,,,,,,
LTE 3CA,-73.83,92,,,,,,,
LTE 3CA,-73.5,92,,,,,,,
LTE 3CA,-73.67,92,,,,,,,
LTE 3CA,-73.33,92,,,,,,,
LTE 3CA,-74,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-75.17,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
,,,,,,,,3.194479,0.528208
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-75.67,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-76.33,92,,,,,,,
LTE 3CA,-76.67,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-76.17,92,,,,,,,
LTE 3CA,-76,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
,,,,,,,,3.952741,0.399625
LTE 3CA,-75.5,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
LTE 3CA,-75.83,92,,,,,,,
