[General] Serving Network (In Traffic),[LTE] [L1] [RF] RSRP,[LTE] [L1] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G SINR,[NR5G] [System] Band,[NR5G] [RF] PCI,[Call Test] [Voice Quality] [UL MOS] MOS,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Call Test] [Voice Quality] [Per Rx Clip] Mouth to Ear Delay (Avg)
LTE (20 MHz),-81.440000,92,,,,,,,
LTE (20 MHz),-83.460000,92,,,,,,,
LTE (20 MHz),-83.370000,92,,,,,,,
LTE (20 MHz),-82.260000,92,,,,,,,
LTE (20 MHz),-82.060000,92,,,,,,,
LTE (20 MHz),-82.320000,92,,,,,,,
LTE (20 MHz),-82.340000,92,,,,,,,
LTE (20 MHz),-83.000000,92,,,,,,,
LTE (20 MHz),-83.290000,92,,,,,,,
LTE (20 MHz),-83.240000,92,,,,,,,
LTE (20 MHz),-83.290000,92,,,,,,,
LTE (20 MHz),-83.370000,92,,,,,,,
LTE (20 MHz),-83.020000,92,,,,,,,
LTE (20 MHz),-82.860000,92,,,,,,,
LTE (20 MHz),-83.580000,92,,,,,,,
LTE (20 MHz),-83.400000,92,,,,,,,
LTE (20 MHz),-83.580000,92,,,,,,,
LTE (20 MHz),-83.270000,92,,,,,,,
,,,,,,,,3.313690,0.606625
LTE (20 MHz),-82.780000,92,,,,,,,
LTE (20 MHz),-82.660000,92,,,,,,,
LTE (20 MHz),-82.590000,92,,,,,,,
LTE (20 MHz),-82.630000,92,,,,,,,
LTE (20 MHz),-82.170000,92,,,,,,,
LTE (20 MHz),-82.290000,92,,,,,,,
LTE (20 MHz),-82.830000,92,,,,,,,
LTE (20 MHz),-82.990000,92,,,,,,,
LTE (20 MHz),-83.560000,92,,,,,,,
LTE (20 MHz),-83.520000,92,,,,,,,
LTE (20 MHz),-84.360000,92,,,,,,,
LTE (20 MHz),-84.910000,92,,,,,,,
LTE (20 MHz),-83.780000,92,,,,,,,
LTE (20 MHz),-84.450000,92,,,,,,,
LTE (20 MHz),-83.500000,92,,,,,,,
LTE (20 MHz),-84.030000,92,,,,,,,
LTE (20 MHz),-83.950000,92,,,,,,,
LTE (20 MHz),-81.540000,92,,,,,,,
LTE (20 MHz),-83.520000,92,,,,,,,
LTE (20 MHz),-83.650000,92,,,,,,,
LTE (20 MHz),-84.380000,92,,,,,,,
,,,,,,,,3.377041,0.530189
LTE (20 MHz),-84.270000,92,,,,,,,
LTE (20 MHz),-84.250000,92,,,,,,,
LTE (20 MHz),-84.150000,92,,,,,,,
LTE (20 MHz),-84.090000,92,,,,,,,
LTE (20 MHz),-83.260000,92,,,,,,,
LTE (20 MHz),-83.360000,92,,,,,,,
LTE (20 MHz),-83.460000,92,,,,,,,
LTE (20 MHz),-83.560000,92,,,,,,,
LTE (20 MHz),-84.030000,92,,,,,,,
LTE (20 MHz),-84.020000,92,,,,,,,
LTE (20 MHz),-83.490000,92,,,,,,,
LTE (20 MHz),-82.490000,92,,,,,,,
LTE (20 MHz),-83.700000,92,,,,,,,
LTE (20 MHz),-84.540000,92,,,,,,,
LTE (20 MHz),-83.970000,92,,,,,,,
LTE (20 MHz),-84.130000,92,,,,,,,
LTE (20 MHz),-84.380000,92,,,,,,,
LTE (20 MHz),-83.910000,92,,,,,,,
LTE (20 MHz),-83.770000,92,,,,,,,
LTE (20 MHz),-84.240000,92,,,,,,,
,,,,,,,,3.488356,0.579198
LTE (20 MHz),-83.470000,92,,,,,,,
LTE (20 MHz),-82.820000,92,,,,,,,
LTE (20 MHz),-83.410000,92,,,,,,,
LTE (20 MHz),-84.080000,92,,,,,,,
LTE (20 MHz),-83.530000,92,,,,,,,
LTE (20 MHz),-82.960000,92,,,,,,,
LTE (20 MHz),-83.370000,92,,,,,,,
LTE (20 MHz),-83.440000,92,,,,,,,
LTE (20 MHz),-83.640000,92,,,,,,,
LTE (20 MHz),-83.740000,92,,,,,,,
LTE (20 MHz),-84.480000,92,,,,,,,
LTE (20 MHz),-84.120000,92,,,,,,,
LTE (20 MHz),-83.190000,92,,,,,,,
LTE (20 MHz),-82.820000,92,,,,,,,
LTE (20 MHz),-83.380000,92,,,,,,,
LTE (20 MHz),-83.330000,92,,,,,,,
LTE (20 MHz),-83.990000,92,,,,,,,
LTE (20 MHz),-85.510000,92,,,,,,,
LTE (20 MHz),-83.860000,92,,,,,,,
,,,,,,,,3.530635,0.590604
LTE (20 MHz),-84.280000,92,,,,,,,
LTE (20 MHz),-82.810000,92,,,,,,,
LTE (20 MHz),-83.170000,92,,,,,,,
LTE (20 MHz),-83.030000,92,,,,,,,
LTE (20 MHz),-81.620000,92,,,,,,,
LTE (20 MHz),-81.280000,92,,,,,,,
LTE (20 MHz),-81.100000,92,,,,,,,
LTE (20 MHz),-81.590000,92,,,,,,,
LTE (20 MHz),-81.590000,92,,,,,,,
LTE (20 MHz),-81.710000,92,,,,,,,
LTE (20 MHz),-81.510000,92,,,,,,,
LTE (20 MHz),-82.540000,92,,,,,,,
LTE (20 MHz),-82.930000,92,,,,,,,
LTE (20 MHz),-83.100000,92,,,,,,,
LTE (20 MHz),-83.360000,92,,,,,,,
LTE (20 MHz),-83.060000,92,,,,,,,
LTE (20 MHz),-82.280000,92,,,,,,,
LTE (20 MHz),-82.390000,92,,,,,,,
LTE (20 MHz),-81.600000,92,,,,,,,
LTE (20 MHz),-81.960000,92,,,,,,,
,,,,,,,,3.485910,0.590437
LTE (20 MHz),-81.500000,92,,,,,,,
LTE (20 MHz),-81.780000,92,,,,,,,
LTE (20 MHz),-81.770000,92,,,,,,,
LTE (20 MHz),-81.870000,92,,,,,,,
LTE (20 MHz),-81.430000,92,,,,,,,
LTE (20 MHz),-81.290000,92,,,,,,,
LTE (20 MHz),-81.440000,92,,,,,,,
LTE (20 MHz),-81.280000,92,,,,,,,
LTE (20 MHz),-80.940000,92,,,,,,,
LTE (20 MHz),-81.620000,92,,,,,,,
LTE (20 MHz),-82.090000,92,,,,,,,
LTE (20 MHz),-81.560000,92,,,,,,,
LTE (20 MHz),-81.510000,92,,,,,,,
LTE (20 MHz),-82.340000,92,,,,,,,
LTE (20 MHz),-82.000000,92,,,,,,,
LTE (20 MHz),-81.730000,92,,,,,,,
LTE (20 MHz),-81.360000,92,,,,,,,
LTE (20 MHz),-81.440000,92,,,,,,,
LTE (20 MHz),-81.900000,92,,,,,,,
LTE (20 MHz),-81.640000,92,,,,,,,
,,,,,,,,3.250251,0.630000
LTE (20 MHz),-81.500000,92,,,,,,,
LTE (20 MHz),-81.990000,92,,,,,,,
LTE (20 MHz),-82.060000,92,,,,,,,
LTE (20 MHz),-82.360000,92,,,,,,,
LTE (20 MHz),-82.910000,92,,,,,,,
LTE (20 MHz),-82.680000,92,,,,,,,
LTE (20 MHz),-82.640000,92,,,,,,,
LTE (20 MHz),-82.730000,92,,,,,,,
LTE (20 MHz),-82.400000,92,,,,,,,
LTE (20 MHz),-82.560000,92,,,,,,,
LTE (20 MHz),-82.270000,92,,,,,,,
LTE (20 MHz),-82.020000,92,,,,,,,
LTE (20 MHz),-81.930000,92,,,,,,,
LTE (20 MHz),-81.550000,92,,,,,,,
LTE (20 MHz),-81.710000,92,,,,,,,
LTE (20 MHz),-82.200000,92,,,,,,,
LTE (20 MHz),-81.930000,92,,,,,,,
LTE (20 MHz),-81.810000,92,,,,,,,
LTE (20 MHz),-81.940000,92,,,,,,,
LTE (20 MHz),-81.520000,92,,,,,,,
,,,,,,,,3.094595,0.597604
LTE (20 MHz),-81.930000,92,,,,,,,
LTE (20 MHz),-82.680000,92,,,,,,,
LTE (20 MHz),-81.850000,92,,,,,,,
LTE (20 MHz),-81.290000,92,,,,,,,
LTE (20 MHz),-81.240000,92,,,,,,,
LTE (20 MHz),-81.350000,92,,,,,,,
LTE (20 MHz),-81.320000,92,,,,,,,
LTE (20 MHz),-82.760000,92,,,,,,,
LTE (20 MHz),-84.220000,92,,,,,,,
LTE (20 MHz),-83.650000,92,,,,,,,
LTE (20 MHz),-83.660000,92,,,,,,,
LTE (20 MHz),-83.880000,92,,,,,,,
LTE (20 MHz),-84.200000,92,,,,,,,
LTE (20 MHz),-84.590000,92,,,,,,,
LTE (20 MHz),-83.970000,92,,,,,,,
LTE (20 MHz),-83.470000,92,,,,,,,
LTE (20 MHz),-83.360000,92,,,,,,,
LTE (20 MHz),-83.160000,92,,,,,,,
LTE (20 MHz),-82.630000,92,,,,,,,
LTE (20 MHz),-81.830000,92,,,,,,,
,,,,,,,,3.578893,0.614917
LTE (20 MHz),-81.150000,92,,,,,,,
LTE (20 MHz),-80.960000,92,,,,,,,
LTE (20 MHz),-80.960000,92,,,,,,,
LTE (20 MHz),-80.900000,92,,,,,,,
LTE (20 MHz),-81.130000,92,,,,,,,
LTE (20 MHz),-81.010000,92,,,,,,,
LTE (20 MHz),-81.630000,92,,,,,,,
LTE (20 MHz),-81.830000,92,,,,,,,
LTE (20 MHz),-82.030000,92,,,,,,,
LTE (20 MHz),-81.500000,92,,,,,,,
LTE (20 MHz),-82.660000,92,,,,,,,
LTE (20 MHz),-83.370000,92,,,,,,,
LTE (20 MHz),-84.310000,92,,,,,,,
LTE (20 MHz),-83.790000,92,,,,,,,
LTE (20 MHz),-84.150000,92,,,,,,,
LTE (20 MHz),-84.450000,92,,,,,,,
LTE (20 MHz),-84.840000,92,,,,,,,
LTE (20 MHz),-84.570000,92,,,,,,,
LTE (20 MHz),-84.790000,92,,,,,,,
LTE (20 MHz),-84.530000,92,,,,,,,
,,,,,,,,3.590246,0.562805
LTE (20 MHz),-83.950000,92,,,,,,,
LTE (20 MHz),-83.850000,92,,,,,,,
LTE (20 MHz),-83.180000,92,,,,,,,
LTE (20 MHz),-83.130000,92,,,,,,,
LTE (20 MHz),-83.410000,92,,,,,,,
LTE (20 MHz),-84.090000,92,,,,,,,
LTE (20 MHz),-84.020000,92,,,,,,,
LTE (20 MHz),-83.900000,92,,,,,,,
LTE (20 MHz),-85.070000,92,,,,,,,
LTE (20 MHz),-83.700000,92,,,,,,,
LTE (20 MHz),-83.220000,92,,,,,,,
LTE (20 MHz),-83.480000,92,,,,,,,
LTE (20 MHz),-84.480000,92,,,,,,,
LTE (20 MHz),-83.600000,92,,,,,,,
LTE (20 MHz),-84.030000,92,,,,,,,
LTE (20 MHz),-83.690000,92,,,,,,,
LTE (20 MHz),-83.870000,92,,,,,,,
LTE (20 MHz),-83.330000,92,,,,,,,
LTE (20 MHz),-83.550000,92,,,,,,,
LTE (20 MHz),-84.200000,92,,,,,,,
,,,,,,,,2.481579,0.538563
LTE (20 MHz),-83.400000,92,,,,,,,
LTE (20 MHz),-83.270000,92,,,,,,,
LTE (20 MHz),-83.480000,92,,,,,,,
LTE (20 MHz),-83.200000,92,,,,,,,
LTE (20 MHz),-83.060000,92,,,,,,,
LTE (20 MHz),-83.020000,92,,,,,,,
LTE (20 MHz),-83.340000,92,,,,,,,
LTE (20 MHz),-83.500000,92,,,,,,,
LTE (20 MHz),-83.910000,92,,,,,,,
LTE (20 MHz),-83.920000,92,,,,,,,
LTE (20 MHz),-83.390000,92,,,,,,,
LTE (20 MHz),-82.840000,92,,,,,,,
LTE (20 MHz),-83.140000,92,,,,,,,
LTE (20 MHz),-82.750000,92,,,,,,,
LTE (20 MHz),-82.560000,92,,,,,,,
LTE (20 MHz),-82.950000,92,,,,,,,
LTE (20 MHz),-83.640000,92,,,,,,,
LTE (20 MHz),-82.400000,92,,,,,,,
LTE (20 MHz),-82.660000,92,,,,,,,
LTE (20 MHz),-83.250000,92,,,,,,,
,,,,,,,,3.434958,0.577500
LTE (20 MHz),-82.840000,92,,,,,,,
LTE (20 MHz),-82.050000,92,,,,,,,
LTE (20 MHz),-82.140000,92,,,,,,,
LTE (20 MHz),-82.190000,92,,,,,,,
LTE (20 MHz),-82.120000,92,,,,,,,
LTE (20 MHz),-82.010000,92,,,,,,,
LTE (20 MHz),-82.340000,92,,,,,,,
LTE (20 MHz),-83.110000,92,,,,,,,
LTE (20 MHz),-83.550000,92,,,,,,,
LTE (20 MHz),-84.570000,92,,,,,,,
LTE (20 MHz),-85.600000,92,,,,,,,
LTE (20 MHz),-83.730000,92,,,,,,,
LTE (20 MHz),-83.520000,92,,,,,,,
LTE (20 MHz),-83.130000,92,,,,,,,
LTE (20 MHz),-83.280000,92,,,,,,,
LTE (20 MHz),-83.410000,92,,,,,,,
LTE (20 MHz),-83.120000,92,,,,,,,
LTE (20 MHz),-82.920000,92,,,,,,,
LTE (20 MHz),-83.110000,92,,,,,,,
LTE (20 MHz),-83.720000,92,,,,,,,
,,,,,,,,3.282516,0.589604
LTE (20 MHz),-85.630000,92,,,,,,,
LTE (20 MHz),-84.410000,92,,,,,,,
LTE (20 MHz),-84.700000,92,,,,,,,
LTE (20 MHz),-85.110000,92,,,,,,,
LTE (20 MHz),-84.640000,92,,,,,,,
LTE (20 MHz),-84.810000,92,,,,,,,
LTE (20 MHz),-85.600000,92,,,,,,,
LTE (20 MHz),-84.920000,92,,,,,,,
LTE (20 MHz),-84.830000,92,,,,,,,
LTE (20 MHz),-83.790000,92,,,,,,,
LTE (20 MHz),-84.440000,92,,,,,,,
LTE (20 MHz),-83.150000,92,,,,,,,
LTE (20 MHz),-83.540000,92,,,,,,,
LTE (20 MHz),-83.620000,92,,,,,,,
LTE (20 MHz),-82.980000,92,,,,,,,
LTE (20 MHz),-83.130000,92,,,,,,,
LTE (20 MHz),-83.760000,92,,,,,,,
LTE (20 MHz),-84.270000,92,,,,,,,
LTE (20 MHz),-84.240000,92,,,,,,,
LTE (20 MHz),-84.420000,92,,,,,,,
,,,,,,,,3.466548,0.598292
LTE (20 MHz),-83.640000,92,,,,,,,
LTE (20 MHz),-83.610000,92,,,,,,,
LTE (20 MHz),-83.840000,92,,,,,,,
LTE (20 MHz),-84.230000,92,,,,,,,
LTE (20 MHz),-84.380000,92,,,,,,,
LTE (20 MHz),-84.030000,92,,,,,,,
LTE (20 MHz),-84.300000,92,,,,,,,
LTE (20 MHz),-84.670000,92,,,,,,,
LTE (20 MHz),-85.020000,92,,,,,,,
LTE (20 MHz),-85.150000,92,,,,,,,
LTE (20 MHz),-84.690000,92,,,,,,,
LTE (20 MHz),-85.090000,92,,,,,,,
LTE (20 MHz),-84.930000,92,,,,,,,
LTE (20 MHz),-85.020000,92,,,,,,,
LTE (20 MHz),-84.700000,92,,,,,,,
LTE (20 MHz),-84.780000,92,,,,,,,
LTE (20 MHz),-84.720000,92,,,,,,,
,,,,,,,,,
,,,,,,603,,,
,,,,,,,,,
,,,,,,603,,,
,,,,,,,,,
,,,,,,,,,
,,,,,,603,,,
,,,,,,,,,
,,,,,,603,,,
,,,,,,,,,
,,,,,41,603,,,
,,,,,41,603,,,
,-83.640000,92,,,,603,,,
,-83.010000,92,,,,,,,
LTE (20 MHz),-83.260000,92,,,,,,,
LTE (20 MHz),-83.760000,92,,,,,,,
LTE (20 MHz),-83.610000,92,,,,,,,
LTE (20 MHz),-83.500000,92,,,,,,,
LTE (20 MHz),-83.340000,92,,,,,,,
LTE (20 MHz),-83.260000,92,,,,,,,
LTE (20 MHz),-83.560000,92,,,,,,,
LTE (20 MHz),-83.740000,92,,,,,,,
LTE (20 MHz),-84.260000,92,,,,,,,
LTE (20 MHz),-84.390000,92,,,,,,,
LTE (20 MHz),-84.280000,92,,,,,,,
LTE (20 MHz),-82.860000,92,,,,,,,
LTE (20 MHz),-83.210000,92,,,,,,,
LTE (20 MHz),-83.150000,92,,,,,,,
LTE (20 MHz),-82.660000,92,,,,,,,
LTE (20 MHz),-83.710000,92,,,,,,,
LTE (20 MHz),-83.580000,92,,,,,,,
,,,,,,,,3.483642,0.392792
LTE (20 MHz),-83.140000,92,,,,,,,
LTE (20 MHz),-84.300000,92,,,,,,,
LTE (20 MHz),-84.330000,92,,,,,,,
LTE (20 MHz),-84.010000,92,,,,,,,
LTE (20 MHz),-83.770000,92,,,,,,,
LTE (20 MHz),-83.900000,92,,,,,,,
LTE (20 MHz),-83.850000,92,,,,,,,
LTE (20 MHz),-84.120000,92,,,,,,,
LTE (20 MHz),-84.010000,92,,,,,,,
LTE (20 MHz),-83.730000,92,,,,,,,
,-83.750000,92,,,,,,,
,-84.330000,92,,,,,,,
,-84.280000,92,,,,,,,
,-84.340000,92,,,,,,,
,-84.730000,92,,,,,,,
,-85.060000,92,,,,,,,
,-84.910000,92,,,,,,,
,-84.040000,92,,,,,,,
,-83.400000,92,,,,,,,
,-82.540000,92,,,,,,,
,,,,,,,,2.977243,0.334292
LTE (20 MHz),-82.830000,92,,,,,,,
LTE (20 MHz),-83.250000,92,,,,,,,
LTE (20 MHz),-83.470000,92,,,,,,,
LTE (20 MHz),-83.270000,92,,,,,,,
LTE (20 MHz),-83.190000,92,,,,,,,
LTE (20 MHz),-83.420000,92,,,,,,,
LTE (20 MHz),-83.310000,92,,,,,,,
LTE (20 MHz),-83.480000,92,,,,,,,
LTE (20 MHz),-83.590000,92,,,,,,,
LTE (20 MHz),-83.350000,92,,,,,,,
LTE (20 MHz),-83.490000,92,,,,,,,
LTE (20 MHz),-83.140000,92,,,,,,,
LTE (20 MHz),-83.720000,92,,,,,,,
LTE (20 MHz),-83.740000,92,,,,,,,
LTE (20 MHz),-83.520000,92,,,,,,,
LTE (20 MHz),-83.530000,92,,,,,,,
LTE (20 MHz),-84.660000,92,,,,,,,
LTE (20 MHz),-83.980000,92,,,,,,,
LTE (20 MHz),-83.090000,92,,,,,,,
LTE (20 MHz),-82.980000,92,,,,,,,
,,,,,,,,3.442123,0.427104
LTE (20 MHz),-82.750000,92,,,,,,,
LTE (20 MHz),-83.160000,92,,,,,,,
LTE (20 MHz),-83.460000,92,,,,,,,
LTE (20 MHz),-82.890000,92,,,,,,,
LTE (20 MHz),-83.010000,92,,,,,,,
LTE (20 MHz),-83.630000,92,,,,,,,
LTE (20 MHz),-83.370000,92,,,,,,,
LTE (20 MHz),-82.690000,92,,,,,,,
LTE (20 MHz),-82.910000,92,,,,,,,
LTE (20 MHz),-83.400000,92,,,,,,,
LTE (20 MHz),-83.330000,92,,,,,,,
LTE (20 MHz),-82.500000,92,,,,,,,
LTE (20 MHz),-83.100000,92,,,,,,,
LTE (20 MHz),-82.940000,92,,,,,,,
LTE (20 MHz),-83.190000,92,,,,,,,
LTE (20 MHz),-84.240000,92,,,,,,,
LTE (20 MHz),-85.720000,92,,,,,,,
LTE (20 MHz),-83.720000,92,,,,,,,
LTE (20 MHz),-83.720000,92,,,,,,,
LTE (20 MHz),-84.020000,92,,,,,,,
,,,,,,,,3.553480,0.392437
LTE (20 MHz),-84.510000,92,,,,,,,
LTE (20 MHz),-84.470000,92,,,,,,,
LTE (20 MHz),-82.500000,92,,,,,,,
LTE (20 MHz),-82.550000,92,,,,,,,
LTE (20 MHz),-83.070000,92,,,,,,,
LTE (20 MHz),-82.930000,92,,,,,,,
LTE (20 MHz),-81.770000,92,,,,,,,
LTE (20 MHz),-81.080000,92,,,,,,,
LTE (20 MHz),-82.250000,92,,,,,,,
LTE (20 MHz),-83.470000,92,,,,,,,
LTE (20 MHz),-83.120000,92,,,,,,,
LTE (20 MHz),-82.970000,92,,,,,,,
LTE (20 MHz),-83.140000,92,,,,,,,
LTE (20 MHz),-83.530000,92,,,,,,,
LTE (20 MHz),-80.840000,92,,,,,,,
LTE (20 MHz),-79.760000,92,,,,,,,
LTE (20 MHz),-79.910000,92,,,,,,,
LTE (20 MHz),-79.970000,92,,,,,,,
LTE (20 MHz),-82.350000,92,,,,,,,
LTE (20 MHz),-83.810000,92,,,,,,,
,,,,,,,,3.561174,0.425750
LTE (20 MHz),-82.710000,92,,,,,,,
LTE (20 MHz),-82.840000,92,,,,,,,
LTE (20 MHz),-83.300000,92,,,,,,,
LTE (20 MHz),-83.920000,92,,,,,,,
LTE (20 MHz),-83.540000,92,,,,,,,
LTE (20 MHz),-83.200000,92,,,,,,,
LTE (20 MHz),-82.600000,92,,,,,,,
LTE (20 MHz),-81.020000,92,,,,,,,
LTE (20 MHz),-81.300000,92,,,,,,,
LTE (20 MHz),-80.810000,92,,,,,,,
LTE (20 MHz),-82.740000,92,,,,,,,
LTE (20 MHz),-81.970000,92,,,,,,,
LTE (20 MHz),-81.430000,92,,,,,,,
LTE (20 MHz),-81.160000,92,,,,,,,
LTE (20 MHz),-81.040000,92,,,,,,,
LTE (20 MHz),-81.290000,92,,,,,,,
LTE (20 MHz),-80.890000,92,,,,,,,
LTE (20 MHz),-80.750000,92,,,,,,,
LTE (20 MHz),-80.160000,92,,,,,,,
LTE (20 MHz),-80.650000,92,,,,,,,
,,,,,,,,3.359998,0.396562
LTE (20 MHz),-80.490000,92,,,,,,,
LTE (20 MHz),-80.540000,92,,,,,,,
LTE (20 MHz),-80.780000,92,,,,,,,
LTE (20 MHz),-80.570000,92,,,,,,,
LTE (20 MHz),-80.930000,92,,,,,,,
LTE (20 MHz),-81.040000,92,,,,,,,
LTE (20 MHz),-81.320000,92,,,,,,,
LTE (20 MHz),-81.300000,92,,,,,,,
LTE (20 MHz),-81.410000,92,,,,,,,
LTE (20 MHz),-81.520000,92,,,,,,,
LTE (20 MHz),-81.280000,92,,,,,,,
LTE (20 MHz),-81.440000,92,,,,,,,
LTE (20 MHz),-81.210000,92,,,,,,,
LTE (20 MHz),-81.440000,92,,,,,,,
LTE (20 MHz),-81.440000,92,,,,,,,
LTE (20 MHz),-81.320000,92,,,,,,,
LTE (20 MHz),-81.320000,92,,,,,,,
LTE (20 MHz),-81.590000,92,,,,,,,
LTE (20 MHz),-81.600000,92,,,,,,,
LTE (20 MHz),-81.580000,92,,,,,,,
,,,,,,,,3.546065,0.364167
LTE (20 MHz),-81.440000,92,,,,,,,
LTE (20 MHz),-81.370000,92,,,,,,,
LTE (20 MHz),-81.060000,92,,,,,,,
LTE (20 MHz),-81.040000,92,,,,,,,
LTE (20 MHz),-80.730000,92,,,,,,,
LTE (20 MHz),-80.690000,92,,,,,,,
LTE (20 MHz),-80.820000,92,,,,,,,
LTE (20 MHz),-80.570000,92,,,,,,,
LTE (20 MHz),-80.550000,92,,,,,,,
LTE (20 MHz),-81.120000,92,,,,,,,
LTE (20 MHz),-81.560000,92,,,,,,,
LTE (20 MHz),-81.580000,92,,,,,,,
LTE (20 MHz),-82.230000,92,,,,,,,
LTE (20 MHz),-82.090000,92,,,,,,,
LTE (20 MHz),-81.680000,92,,,,,,,
LTE (20 MHz),-81.570000,92,,,,,,,
LTE (20 MHz),-81.760000,92,,,,,,,
LTE (20 MHz),-81.380000,92,,,,,,,
LTE (20 MHz),-81.310000,92,,,,,,,
LTE (20 MHz),-81.280000,92,,,,,,,
,,,,,,,,3.371539,0.374063
LTE (20 MHz),-81.430000,92,,,,,,,
LTE (20 MHz),-81.540000,92,,,,,,,
LTE (20 MHz),-81.070000,92,,,,,,,
LTE (20 MHz),-81.690000,92,,,,,,,
LTE (20 MHz),-80.590000,92,,,,,,,
LTE (20 MHz),-80.210000,92,,,,,,,
LTE (20 MHz),-80.900000,92,,,,,,,
LTE (20 MHz),-81.120000,92,,,,,,,
LTE (20 MHz),-80.890000,92,,,,,,,
LTE (20 MHz),-80.880000,92,,,,,,,
LTE (20 MHz),-80.920000,92,,,,,,,
LTE (20 MHz),-80.800000,92,,,,,,,
LTE (20 MHz),-81.110000,92,,,,,,,
LTE (20 MHz),-81.220000,92,,,,,,,
LTE (20 MHz),-81.180000,92,,,,,,,
LTE (20 MHz),-81.270000,92,,,,,,,
LTE (20 MHz),-80.830000,92,,,,,,,
LTE (20 MHz),-81.010000,92,,,,,,,
LTE (20 MHz),-80.760000,92,,,,,,,
LTE (20 MHz),-80.940000,92,,,,,,,
,,,,,,,,2.393214,0.503938
LTE (20 MHz),-80.600000,92,,,,,,,
LTE (20 MHz),-81.290000,92,,,,,,,
LTE (20 MHz),-81.660000,92,,,,,,,
LTE (20 MHz),-81.450000,92,,,,,,,
LTE (20 MHz),-81.880000,92,,,,,,,
LTE (20 MHz),-81.750000,92,,,,,,,
LTE (20 MHz),-81.300000,92,,,,,,,
LTE (20 MHz),-81.310000,92,,,,,,,
LTE (20 MHz),-81.090000,92,,,,,,,
LTE (20 MHz),-81.610000,92,,,,,,,
LTE (20 MHz),-81.610000,92,,,,,,,
LTE (20 MHz),-81.470000,92,,,,,,,
LTE (20 MHz),-81.320000,92,,,,,,,
LTE (20 MHz),-81.130000,92,,,,,,,
LTE (20 MHz),-81.340000,92,,,,,,,
LTE (20 MHz),-81.500000,92,,,,,,,
LTE (20 MHz),-81.360000,92,,,,,,,
LTE (20 MHz),-81.030000,92,,,,,,,
LTE (20 MHz),-81.510000,92,,,,,,,
LTE (20 MHz),-81.600000,92,,,,,,,
,,,,,,,,3.518594,0.420333
LTE (20 MHz),-81.610000,92,,,,,,,
LTE (20 MHz),-81.490000,92,,,,,,,
LTE (20 MHz),-81.560000,92,,,,,,,
LTE (20 MHz),-81.700000,92,,,,,,,
LTE (20 MHz),-81.820000,92,,,,,,,
LTE (20 MHz),-81.630000,92,,,,,,,
LTE (20 MHz),-80.670000,92,,,,,,,
LTE (20 MHz),-81.890000,92,,,,,,,
LTE (20 MHz),-81.520000,92,,,,,,,
LTE (20 MHz),-81.610000,92,,,,,,,
LTE (20 MHz),-81.710000,92,,,,,,,
LTE (20 MHz),-81.680000,92,,,,,,,
LTE (20 MHz),-81.480000,92,,,,,,,
LTE (20 MHz),-81.770000,92,,,,,,,
LTE (20 MHz),-81.560000,92,,,,,,,
LTE (20 MHz),-81.430000,92,,,,,,,
LTE (20 MHz),-81.540000,92,,,,,,,
LTE (20 MHz),-81.180000,92,,,,,,,
LTE (20 MHz),-80.790000,92,,,,,,,
LTE (20 MHz),-80.740000,92,,,,,,,
,,,,,,,,3.375907,0.627479
LTE (20 MHz),-80.870000,92,,,,,,,
LTE (20 MHz),-80.990000,92,,,,,,,
LTE (20 MHz),-80.710000,92,,,,,,,
LTE (20 MHz),-80.830000,92,,,,,,,
LTE (20 MHz),-81.180000,92,,,,,,,
LTE (20 MHz),-81.200000,92,,,,,,,
LTE (20 MHz),-81.090000,92,,,,,,,
LTE (20 MHz),-81.370000,92,,,,,,,
LTE (20 MHz),-81.190000,92,,,,,,,
LTE (20 MHz),-81.120000,92,,,,,,,
LTE (20 MHz),-81.310000,92,,,,,,,
LTE (20 MHz),-81.460000,92,,,,,,,
LTE (20 MHz),-81.290000,92,,,,,,,
LTE (20 MHz),-81.200000,92,,,,,,,
LTE (20 MHz),-81.550000,92,,,,,,,
LTE (20 MHz),-81.530000,92,,,,,,,
LTE (20 MHz),-81.520000,92,,,,,,,
LTE (20 MHz),-81.580000,92,,,,,,,
LTE (20 MHz),-81.570000,92,,,,,,,
LTE (20 MHz),-81.760000,92,,,,,,,
,,,,,,,,3.514238,0.404562
LTE (20 MHz),-81.590000,92,,,,,,,
LTE (20 MHz),-81.600000,92,,,,,,,
LTE (20 MHz),-81.410000,92,,,,,,,
LTE (20 MHz),-81.440000,92,,,,,,,
LTE (20 MHz),-81.360000,92,,,,,,,
LTE (20 MHz),-81.480000,92,,,,,,,
LTE (20 MHz),-81.300000,92,,,,,,,
LTE (20 MHz),-81.710000,92,,,,,,,
LTE (20 MHz),-81.630000,92,,,,,,,
LTE (20 MHz),-81.360000,92,,,,,,,
LTE (20 MHz),-81.330000,92,,,,,,,
LTE (20 MHz),-81.260000,92,,,,,,,
LTE (20 MHz),-81.670000,92,,,,,,,
LTE (20 MHz),-81.590000,92,,,,,,,
LTE (20 MHz),-81.470000,92,,,,,,,
LTE (20 MHz),-81.510000,92,,,,,,,
LTE (20 MHz),-81.580000,92,,,,,,,
