IMEI : 
IMSI : 
Phone Number : 14254639966
Start Time : 2026-01-22 22:41:27
End Time : 2026-01-22 22:52:06
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[General] Band Classification,[General] Band Classification (formal),[General] Serving Network (In Traffic),[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [RF] SINR,[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[NR5G] [Throughput] PUSCH TP,[NR5G] [(NR + LTE)] [Throughput] PDSCH TP,[NR5G] [(NR + LTE)] [Throughput] PUSCH TP,[Call Test] [Common] [Call average] [NR 5G] [BLER] PUSCH BLER
577,1,,,-121.9018483,47.5466817,2026-01-22 22:51:03.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
578,1,,,-121.9018483,47.5466817,2026-01-22 22:51:04.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
579,1,,,-121.9017917,47.5465967,2026-01-22 22:51:05.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
580,1,,,-121.9017900,47.5465850,2026-01-22 22:51:06.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,7.181,,,,,
581,1,,,-121.9017717,47.5465683,2026-01-22 22:51:07.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,19.092,,,,,
582,1,,,-121.9017567,47.5465650,2026-01-22 22:51:08.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,15.393,,,,,
583,1,,,-121.9017517,47.5465717,2026-01-22 22:51:09.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,12.909,,,,,
584,1,,,-121.9017550,47.5465783,2026-01-22 22:51:10.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,19.385,,,,,
585,1,,,-121.9017550,47.5465817,2026-01-22 22:51:11.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,10.294,,,,,
586,1,,,-121.9017550,47.5465817,2026-01-22 22:51:12.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,3.623,,,,,
587,1,,,-121.9017550,47.5465817,2026-01-22 22:51:13.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,4.002,,,,,
588,1,,,-121.9017550,47.5465817,2026-01-22 22:51:14.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,4.393,,,,,
589,1,,,-121.9017550,47.5465817,2026-01-22 22:51:15.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,9.275,,,,,
590,1,,,-121.9017550,47.5465817,2026-01-22 22:51:16.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
591,1,,,-121.9017550,47.5465817,2026-01-22 22:51:17.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
592,1,,,-121.9017550,47.5465817,2026-01-22 22:51:18.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
593,1,,,-121.9017550,47.5465817,2026-01-22 22:51:19.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
594,1,,,-121.9017550,47.5465817,2026-01-22 22:51:20.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
595,1,,,-121.9017550,47.5465817,2026-01-22 22:51:21.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
596,1,,,-121.9017550,47.5465817,2026-01-22 22:51:22.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
597,1,,,-121.9017550,47.5465817,2026-01-22 22:51:23.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
598,1,,,-121.9017550,47.5465817,2026-01-22 22:51:24.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
599,1,,,-121.9017550,47.5465817,2026-01-22 22:51:25.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
600,1,,,-121.9017550,47.5465817,2026-01-22 22:51:26.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
601,1,,,-121.9017550,47.5465817,2026-01-22 22:51:27.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
602,1,,,-121.9018100,47.5466233,2026-01-22 22:51:28.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
603,1,,,-121.9018217,47.5466250,2026-01-22 22:51:29.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
604,1,,,-121.9018333,47.5466283,2026-01-22 22:51:30.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
605,1,,,-121.9018517,47.5466400,2026-01-22 22:51:31.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
606,1,,,-121.9018517,47.5466400,2026-01-22 22:51:32.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
607,1,,,-121.9018517,47.5466400,2026-01-22 22:51:33.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
608,1,,,-121.9018517,47.5466400,2026-01-22 22:51:34.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
609,1,,,-121.9018517,47.5466400,2026-01-22 22:51:35.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
610,1,,,-121.9018517,47.5466400,2026-01-22 22:51:36.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
611,1,,,-121.9018517,47.5466400,2026-01-22 22:51:37.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,17.573,,,,,
612,1,,,-121.9018517,47.5466400,2026-01-22 22:51:38.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,22.401,,,,,
613,1,,,-121.9018517,47.5466050,2026-01-22 22:51:39.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,22.921,,,,,
614,1,,,-121.9018417,47.5465917,2026-01-22 22:51:40.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,21.196,,,,,
615,1,,,-121.9018417,47.5465833,2026-01-22 22:51:41.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,22.704,,,,,
616,1,,,-121.9018283,47.5465550,2026-01-22 22:51:42.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,22.813,,,,,
617,1,,,-121.9018200,47.5465433,2026-01-22 22:51:43.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,20.697,,,,,
618,1,,,-121.9018100,47.5465233,2026-01-22 22:51:44.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,18.409,,,,,
619,1,,,-121.9018050,47.5465167,2026-01-22 22:51:45.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,17.931,,,,,
620,1,,,-121.9018167,47.5465233,2026-01-22 22:51:46.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,23.084,,,,,
621,1,,,-121.9018200,47.5465200,2026-01-22 22:51:47.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
622,1,,,-121.9018267,47.5465317,2026-01-22 22:51:48.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
623,1,,,-121.9018267,47.5465317,2026-01-22 22:51:49.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
624,1,,,-121.9018267,47.5465317,2026-01-22 22:51:50.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
625,1,,,-121.9018267,47.5465317,2026-01-22 22:51:51.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
626,1,,,-121.9018267,47.5465317,2026-01-22 22:51:52.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
627,1,,,-121.9018267,47.5465317,2026-01-22 22:51:53.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
628,1,,,-121.9018267,47.5465317,2026-01-22 22:51:54.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
629,1,,,-121.9018267,47.5465317,2026-01-22 22:51:55.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
630,1,,,-121.9018267,47.5465317,2026-01-22 22:51:56.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
631,1,,,-121.9018267,47.5465317,2026-01-22 22:51:57.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
632,1,,,-121.9018267,47.5465317,2026-01-22 22:51:58.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
633,1,,,-121.9018267,47.5465317,2026-01-22 22:51:59.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
634,1,,,-121.9018267,47.5465317,2026-01-22 22:52:00.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
635,1,,,-121.9019000,47.5466233,2026-01-22 22:52:01.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
636,1,,,-121.9019083,47.5466550,2026-01-22 22:52:02.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
637,1,,,-121.9019083,47.5466567,2026-01-22 22:52:03.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
638,1,,,-121.9019100,47.5466550,2026-01-22 22:52:04.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
639,1,,,-121.9019100,47.5466550,2026-01-22 22:52:05.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
640,1,,,-121.9019100,47.5466550,2026-01-22 22:52:06.000,_20260122_144120_CH01_TMO_5GAUTO_UDP DL 400M for 10S_L3_SEA.dml,,,,,,,,,,,,,
