IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
360,1,,,-121.9314830,47.5244923,2026-01-26 20:41:25.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,32,,,,IWLAN,-83.760000
361,1,,,-121.9314830,47.5244923,2026-01-26 20:41:26.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,32,,,,IWLAN,-82.370000
362,1,,,-121.9314830,47.5244923,2026-01-26 20:41:27.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,32,,,,IWLAN,-83.530000
363,1,,,-121.9314830,47.5244923,2026-01-26 20:41:28.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,32,,,,IWLAN,-83.460000
364,1,,,-121.9314830,47.5244923,2026-01-26 20:41:29.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,32,,,,IWLAN,-86.650000
365,1,,,-121.9314830,47.5244923,2026-01-26 20:41:30.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.324772,On,Connected,-64.000000,2412,32,,,,IWLAN,-88.100000
366,1,,,-121.9314830,47.5244923,2026-01-26 20:41:31.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.324772,On,Connected,-64.000000,2412,32,,,,IWLAN,-85.960000
367,1,,,-121.9314830,47.5244923,2026-01-26 20:41:32.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.324772,On,Connected,-64.000000,2412,32,,,,IWLAN,-80.930000
368,1,,,-121.9314830,47.5244923,2026-01-26 20:41:33.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.324772,On,Connected,-65.000000,2412,32,,,,IWLAN,-82.140000
369,1,,,-121.9314830,47.5244923,2026-01-26 20:41:34.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.324772,On,Connected,-65.000000,2412,32,,,,IWLAN,-82.680000
370,1,,,-121.9314830,47.5244923,2026-01-26 20:41:35.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.324772,On,Connected,-65.000000,2412,32,,,,IWLAN,-80.860000
371,1,,,-121.9314830,47.5244923,2026-01-26 20:41:36.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.324772,On,Connected,-63.000000,2412,44,,,,IWLAN,-79.590000
372,1,,,-121.9314830,47.5244923,2026-01-26 20:41:37.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.324772,On,Connected,-63.000000,2412,44,,,,IWLAN,-80.520000
373,1,,,-121.9314830,47.5244923,2026-01-26 20:41:38.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.324772,On,Connected,-63.000000,2412,44,,,,IWLAN,-82.760000
374,1,,,-121.9314830,47.5244923,2026-01-26 20:41:39.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.324772,On,Connected,-65.000000,2412,22,,,,IWLAN,-85.160000
375,1,,,-121.9314830,47.5244923,2026-01-26 20:41:40.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,22,,,,IWLAN,-87.860000
376,1,,,-121.9314830,47.5244923,2026-01-26 20:41:41.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,22,,,,IWLAN,-89.380000
377,1,,,-121.9314830,47.5244923,2026-01-26 20:41:42.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,28,,,,IWLAN,-89.670000
378,1,,,-121.9314830,47.5244923,2026-01-26 20:41:43.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,28,,,,IWLAN,-87.850000
379,1,,,-121.9314830,47.5244923,2026-01-26 20:41:44.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,28,,,,IWLAN,-85.820000
380,1,,,-121.9314830,47.5244923,2026-01-26 20:41:45.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,29,,,,IWLAN,-85.020000
381,1,,,-121.9314830,47.5244923,2026-01-26 20:41:46.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,29,,,,IWLAN,-85.520000
382,1,,,-121.9314830,47.5244923,2026-01-26 20:41:47.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,29,,,,IWLAN,-87.100000
383,1,,,-121.9314830,47.5244923,2026-01-26 20:41:48.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,11,,,,IWLAN,-91.600000
384,1,,,-121.9314830,47.5244923,2026-01-26 20:41:49.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,11,,,,IWLAN,-83.790000
385,1,,,-121.9314830,47.5244923,2026-01-26 20:41:50.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.370579,On,Connected,-69.000000,2412,11,,,,IWLAN,-82.020000
386,1,,,-121.9314830,47.5244923,2026-01-26 20:41:51.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.370579,On,Connected,-68.000000,2412,11,,,,IWLAN,-81.670000
387,1,,,-121.9314830,47.5244923,2026-01-26 20:41:52.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.370579,On,Connected,-68.000000,2412,11,,,,IWLAN,-81.000000
388,1,,,-121.9314830,47.5244923,2026-01-26 20:41:53.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.370579,On,Connected,-68.000000,2412,11,,,,IWLAN,-84.760000
389,1,,,-121.9314830,47.5244923,2026-01-26 20:41:54.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.370579,On,Connected,-68.000000,2412,11,,,,IWLAN,-82.550000
390,1,,,-121.9314830,47.5244923,2026-01-26 20:41:55.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.370579,On,Connected,-68.000000,2412,11,,,,IWLAN,-85.050000
391,1,,,-121.9314830,47.5244923,2026-01-26 20:41:56.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.370579,On,Connected,-68.000000,2412,11,,,,IWLAN,-88.440000
392,1,,,-121.9314830,47.5244923,2026-01-26 20:41:57.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.370579,On,Connected,-70.000000,2412,11,,,,IWLAN,-75.180000
393,1,,,-121.9314830,47.5244923,2026-01-26 20:41:58.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.370579,On,Connected,-70.000000,2412,11,,,,IWLAN,-80.180000
394,1,,,-121.9314830,47.5244923,2026-01-26 20:41:59.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.370579,On,Connected,-70.000000,2412,11,,,,IWLAN,-83.700000
395,1,,,-121.9314830,47.5244923,2026-01-26 20:42:00.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-81.350000
396,1,,,-121.9314830,47.5244923,2026-01-26 20:42:01.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-81.710000
397,1,,,-121.9314830,47.5244923,2026-01-26 20:42:02.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-86.290000
398,1,,,-121.9314830,47.5244923,2026-01-26 20:42:03.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-88.120000
399,1,,,-121.9314830,47.5244923,2026-01-26 20:42:04.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-83.510000
400,1,,,-121.9314830,47.5244923,2026-01-26 20:42:05.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,11,,,,IWLAN,-79.530000
401,1,,,-121.9314830,47.5244923,2026-01-26 20:42:06.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,11,,,,IWLAN,-80.220000
402,1,,,-121.9314830,47.5244923,2026-01-26 20:42:07.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,11,,,,IWLAN,-76.020000
403,1,,,-121.9314830,47.5244923,2026-01-26 20:42:08.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-67.000000,2412,11,,,,IWLAN,-74.830000
404,1,,,-121.9314830,47.5244923,2026-01-26 20:42:09.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,11,,,,IWLAN,-74.280000
405,1,,,-121.9314830,47.5244923,2026-01-26 20:42:10.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.304206,On,Connected,-68.000000,2412,11,,,,IWLAN,-73.060000
406,1,,,-121.9314830,47.5244923,2026-01-26 20:42:11.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.304206,On,Connected,-68.000000,2412,11,,,,IWLAN,-73.140000
407,1,,,-121.9314830,47.5244923,2026-01-26 20:42:12.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.304206,On,Connected,-67.000000,2412,11,,,,IWLAN,-73.740000
408,1,,,-121.9314830,47.5244923,2026-01-26 20:42:13.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.304206,On,Connected,-67.000000,2412,11,,,,IWLAN,-73.190000
409,1,,,-121.9314830,47.5244923,2026-01-26 20:42:14.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.304206,On,Connected,-67.000000,2412,11,,,,IWLAN,-72.420000
410,1,,,-121.9314830,47.5244923,2026-01-26 20:42:15.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.304206,On,Connected,-68.000000,2412,11,,,,IWLAN,-73.970000
411,1,,,-121.9314830,47.5244923,2026-01-26 20:42:16.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.304206,On,Connected,-68.000000,2412,11,,,,IWLAN,-69.680000
412,1,,,-121.9314830,47.5244923,2026-01-26 20:42:17.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.304206,On,Connected,-68.000000,2412,11,,,,IWLAN,-67.000000
413,1,,,-121.9314830,47.5244923,2026-01-26 20:42:18.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.304206,On,Connected,-69.000000,2412,11,,,,IWLAN,-66.740000
414,1,,,-121.9314830,47.5244923,2026-01-26 20:42:19.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.304206,On,Connected,-69.000000,2412,11,,,,IWLAN,-68.330000
415,1,,,-121.9314830,47.5244923,2026-01-26 20:42:20.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,11,,,,IWLAN,-70.810000
416,1,,,-121.9314830,47.5244923,2026-01-26 20:42:21.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-74.000000,2412,11,,,,IWLAN,-73.860000
417,1,,,-121.9314830,47.5244923,2026-01-26 20:42:22.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-76.000000,2412,11,,,,IWLAN,-72.910000
418,1,,,-121.9314830,47.5244923,2026-01-26 20:42:23.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-76.000000,2412,11,,,,IWLAN,-73.210000
419,1,,,-121.9314830,47.5244923,2026-01-26 20:42:24.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-76.000000,2412,11,,,,IWLAN,-80.050000
420,1,,,-121.9314830,47.5244923,2026-01-26 20:42:25.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-76.000000,2412,11,,,,IWLAN,-73.800000
421,1,,,-121.9314830,47.5244923,2026-01-26 20:42:26.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-76.000000,2412,11,,,,IWLAN,-71.220000
422,1,,,-121.9314830,47.5244923,2026-01-26 20:42:27.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-76.000000,2412,11,,,,IWLAN,-69.040000
423,1,,,-121.9314830,47.5244923,2026-01-26 20:42:28.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-74.000000,2412,11,,,,IWLAN,-73.520000
424,1,,,-121.9314830,47.5244923,2026-01-26 20:42:29.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-74.000000,2412,11,,,,IWLAN,-75.500000
425,1,,,-121.9314830,47.5244923,2026-01-26 20:42:30.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.281367,On,Connected,-74.000000,2412,11,,,,IWLAN,-80.560000
426,1,,,-121.9314830,47.5244923,2026-01-26 20:42:31.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.281367,On,Connected,-74.000000,2412,11,,,,IWLAN,-79.720000
427,1,,,-121.9314830,47.5244923,2026-01-26 20:42:32.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.281367,On,Connected,-74.000000,2412,11,,,,IWLAN,-77.900000
428,1,,,-121.9314830,47.5244923,2026-01-26 20:42:33.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.281367,On,Connected,-74.000000,2412,11,,,,IWLAN,-82.650000
429,1,,,-121.9314830,47.5244923,2026-01-26 20:42:34.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.281367,On,Connected,-74.000000,2412,11,,,,IWLAN,-82.220000
430,1,,,-121.9314830,47.5244923,2026-01-26 20:42:35.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.281367,On,Connected,-74.000000,2412,11,,,,IWLAN,-81.920000
431,1,,,-121.9314830,47.5244923,2026-01-26 20:42:36.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.281367,On,Connected,-74.000000,2412,11,,,,IWLAN,-79.820000
432,1,,,-121.9314830,47.5244923,2026-01-26 20:42:37.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.281367,On,Connected,-74.000000,2412,11,,,,IWLAN,-79.220000
433,1,,,-121.9314830,47.5244923,2026-01-26 20:42:38.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.281367,On,Connected,-74.000000,2412,11,,,,IWLAN,-80.990000
434,1,,,-121.9314830,47.5244923,2026-01-26 20:42:39.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,4.281367,On,Connected,-74.000000,2412,11,,,,IWLAN,-79.080000
435,1,,,-121.9314830,47.5244923,2026-01-26 20:42:40.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,11,,,,IWLAN,-71.040000
436,1,,,-121.9314830,47.5244923,2026-01-26 20:42:41.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,11,,,,IWLAN,-71.890000
437,1,,,-121.9314830,47.5244923,2026-01-26 20:42:42.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,11,,,,IWLAN,-73.890000
438,1,,,-121.9314830,47.5244923,2026-01-26 20:42:43.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-72.000000,2412,11,,,,IWLAN,-68.760000
439,1,,,-121.9314830,47.5244923,2026-01-26 20:42:44.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-72.000000,2412,11,,,,IWLAN,-66.360000
440,1,,,-121.9314830,47.5244923,2026-01-26 20:42:45.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-72.000000,2412,11,,,,IWLAN,-63.550000
441,1,,,-121.9314830,47.5244923,2026-01-26 20:42:46.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-73.000000,2412,11,,,,IWLAN,-62.740000
442,1,,,-121.9314830,47.5244923,2026-01-26 20:42:47.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-73.000000,2412,11,,,,IWLAN,-62.320000
443,1,,,-121.9314830,47.5244923,2026-01-26 20:42:48.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-73.000000,2412,11,,,,IWLAN,-63.180000
444,1,,,-121.9314830,47.5244923,2026-01-26 20:42:49.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-77.000000,2412,11,,,,IWLAN,-65.980000
445,1,,,-121.9314830,47.5244923,2026-01-26 20:42:50.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.109887,On,Connected,-77.000000,2412,11,,,,IWLAN,-69.010000
446,1,,,-121.9314830,47.5244923,2026-01-26 20:42:51.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.109887,On,Connected,-77.000000,2412,11,,,,IWLAN,-70.030000
447,1,,,-121.9314830,47.5244923,2026-01-26 20:42:52.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.109887,On,Connected,-75.000000,2412,11,,,,IWLAN,-73.720000
448,1,,,-121.9314830,47.5244923,2026-01-26 20:42:53.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.109887,On,Connected,-73.000000,2412,11,,,,IWLAN,-70.700000
449,1,,,-121.9314830,47.5244923,2026-01-26 20:42:54.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.109887,On,Connected,-73.000000,2412,11,,,,IWLAN,-69.710000
450,1,,,-121.9314830,47.5244923,2026-01-26 20:42:55.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.109887,On,Connected,-73.000000,2412,11,,,,IWLAN,-68.120000
451,1,,,-121.9314830,47.5244923,2026-01-26 20:42:56.000,_20260126_123527_CH02_TMO_5GNR_WFC_REF_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,1.109887,,Connected,,,,,,,IWLAN,-68.310000
