IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
291,1,,,-122.3571367,47.1505683,2025-09-29 21:38:42.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150568,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
292,1,,,-122.3571367,47.1505650,2025-09-29 21:38:43.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
293,1,,,-122.3571367,47.1505650,2025-09-29 21:38:44.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
294,1,,,-122.3571367,47.1505650,2025-09-29 21:38:45.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
295,1,,,-122.3571367,47.1505650,2025-09-29 21:38:46.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
296,1,,,-122.3571367,47.1505650,2025-09-29 21:38:47.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
297,1,,,-122.3571367,47.1505650,2025-09-29 21:38:48.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
298,1,,,-122.3571367,47.1505650,2025-09-29 21:38:49.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
299,1,,,-122.3571367,47.1505650,2025-09-29 21:38:50.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
300,1,,,-122.3571367,47.1505650,2025-09-29 21:38:51.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
301,1,,,-122.3571367,47.1505650,2025-09-29 21:38:52.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
302,1,,,-122.3571367,47.1505650,2025-09-29 21:38:53.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
303,1,,,-122.3571367,47.1505650,2025-09-29 21:38:54.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
304,1,,,-122.3571367,47.1505650,2025-09-29 21:38:55.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
305,1,,,-122.3571367,47.1505650,2025-09-29 21:38:56.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
306,1,,,-122.3571367,47.1505650,2025-09-29 21:38:57.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
307,1,,,-122.3571367,47.1505650,2025-09-29 21:38:58.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
308,1,,,-122.3571367,47.1505650,2025-09-29 21:38:59.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
309,1,,,-122.3571367,47.1505650,2025-09-29 21:39:00.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
310,1,,,-122.3571367,47.1505650,2025-09-29 21:39:01.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
311,1,,,-122.3571367,47.1505650,2025-09-29 21:39:02.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
312,1,,,-122.3571367,47.1505650,2025-09-29 21:39:03.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
313,1,,,-122.3571367,47.1505650,2025-09-29 21:39:04.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
314,1,,,-122.3571367,47.1505650,2025-09-29 21:39:05.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
315,1,,,-122.3571367,47.1505650,2025-09-29 21:39:06.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
316,1,,,-122.3571367,47.1505650,2025-09-29 21:39:07.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
317,1,,,-122.3571367,47.1505650,2025-09-29 21:39:08.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
318,1,,,-122.3571367,47.1505650,2025-09-29 21:39:09.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
319,1,,,-122.3571367,47.1505650,2025-09-29 21:39:10.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
320,1,,,-122.3571367,47.1505650,2025-09-29 21:39:11.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
321,1,,,-122.3571367,47.1505650,2025-09-29 21:39:12.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
322,1,,,-122.3571367,47.1505650,2025-09-29 21:39:13.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
323,1,,,-122.3571367,47.1505650,2025-09-29 21:39:14.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
324,1,,,-122.3571367,47.1505650,2025-09-29 21:39:15.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
325,1,,,-122.3571367,47.1505650,2025-09-29 21:39:16.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
326,1,,,-122.3571367,47.1505650,2025-09-29 21:39:17.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
327,1,,,-122.3571367,47.1505650,2025-09-29 21:39:18.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
328,1,,,-122.3571367,47.1505650,2025-09-29 21:39:19.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
329,1,,,-122.3571367,47.1505650,2025-09-29 21:39:20.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
330,1,,,-122.3571367,47.1505650,2025-09-29 21:39:21.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
331,1,,,-122.3571367,47.1505650,2025-09-29 21:39:23.179,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,
332,1,,,-122.3571367,47.1505650,2025-09-29 21:39:23.179,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,
333,1,,,-122.3571367,47.1505650,2025-09-29 21:39:22.000,_20250929_143409_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150565,-122.357137,,,,,,,,,,,2.600000,,,,,,,,,47.150583,-122.357145
