IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
295,1,,,-122.3572017,47.1503550,2025-09-29 21:19:29.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
296,1,,,-122.3572017,47.1503550,2025-09-29 21:19:30.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
297,1,,,-122.3572017,47.1503550,2025-09-29 21:19:31.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
298,1,,,-122.3572017,47.1503550,2025-09-29 21:19:32.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
299,1,,,-122.3572017,47.1503550,2025-09-29 21:19:33.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
300,1,,,-122.3572017,47.1503550,2025-09-29 21:19:34.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
301,1,,,-122.3572017,47.1503550,2025-09-29 21:19:35.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
302,1,,,-122.3572017,47.1503550,2025-09-29 21:19:36.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
303,1,,,-122.3572017,47.1503550,2025-09-29 21:19:37.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
304,1,,,-122.3572017,47.1503550,2025-09-29 21:19:38.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
305,1,,,-122.3572017,47.1503550,2025-09-29 21:19:39.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
306,1,,,-122.3572017,47.1503550,2025-09-29 21:19:40.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
307,1,,,-122.3572017,47.1503550,2025-09-29 21:19:41.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
308,1,,,-122.3572017,47.1503550,2025-09-29 21:19:42.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
309,1,,,-122.3572017,47.1503550,2025-09-29 21:19:43.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150306,-122.357143
310,1,,,-122.3572017,47.1503550,2025-09-29 21:19:44.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150307,-122.357144
311,1,,,-122.3572017,47.1503550,2025-09-29 21:19:45.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150309,-122.357143
312,1,,,-122.3572017,47.1503550,2025-09-29 21:19:46.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150311,-122.357142
313,1,,,-122.3572017,47.1503550,2025-09-29 21:19:47.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150311,-122.357143
314,1,,,-122.3572017,47.1503550,2025-09-29 21:19:48.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150311,-122.357143
315,1,,,-122.3572017,47.1503550,2025-09-29 21:19:49.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150311,-122.357144
316,1,,,-122.3572017,47.1503550,2025-09-29 21:19:50.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150317,-122.357144
317,1,,,-122.3572017,47.1503550,2025-09-29 21:19:51.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150355,-122.357202,,,,,,,,,,,2.500000,,,,,,,,,47.150340,-122.357141
318,1,,,-122.3571850,47.1503733,2025-09-29 21:19:52.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150373,-122.357185,,,,,,,,,,,2.600000,,,,,,,,,47.150378,-122.357146
319,1,,,-122.3571867,47.1503950,2025-09-29 21:19:53.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150395,-122.357187,,,,,,,,,,,2.600000,,,,,,,,,47.150447,-122.357145
320,1,,,-122.3571867,47.1504417,2025-09-29 21:19:54.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150442,-122.357187,,,,,,,,,,,2.600000,,,,,,,,,47.150524,-122.357146
321,1,,,-122.3571900,47.1505200,2025-09-29 21:19:55.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150520,-122.357190,,,,,,,,,,,2.600000,,,,,,,,,47.150619,-122.357145
322,1,,,-122.3571850,47.1506117,2025-09-29 21:19:56.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150612,-122.357185,,,,,,,,,,,2.600000,,,,,,,,,47.150714,-122.357144
323,1,,,-122.3571817,47.1507033,2025-09-29 21:19:57.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150703,-122.357182,,,,,,,,,,,2.600000,,,,,,,,,47.150810,-122.357149
324,1,,,-122.3571817,47.1507033,2025-09-29 21:19:58.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150703,-122.357182,,,,,,,,,,,2.600000,,,,,,,,,47.150810,-122.357149
325,1,,,-122.3571817,47.1508833,2025-09-29 21:19:59.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150883,-122.357182,,,,,,,,,,,2.600000,,,,,,,,,47.150992,-122.357142
326,1,,,-122.3571817,47.1509750,2025-09-29 21:20:00.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.150975,-122.357182,,,,,,,,,,,2.600000,,,,,,,,,47.151078,-122.357144
327,1,,,-122.3571817,47.1510700,2025-09-29 21:20:01.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151070,-122.357182,,,,,,,,,,,2.600000,,,,,,,,,47.151168,-122.357144
328,1,,,-122.3571817,47.1511667,2025-09-29 21:20:02.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151167,-122.357182,,,,,,,,,,,2.600000,,,,,,,,,47.151269,-122.357145
329,1,,,-122.3571850,47.1512700,2025-09-29 21:20:03.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151270,-122.357185,,,,,,,,,,,2.700000,,,,,,,,,47.151372,-122.357146
330,1,,,-122.3571867,47.1513783,2025-09-29 21:20:04.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151378,-122.357187,,,,,,,,,,,2.700000,,,,,,,,,47.151481,-122.357149
331,1,,,-122.3571883,47.1514917,2025-09-29 21:20:05.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151492,-122.357188,,,,,,,,,,,2.700000,,,,,,,,,47.151600,-122.357153
332,1,,,-122.3571883,47.1516100,2025-09-29 21:20:06.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151610,-122.357188,,,,,,,,,,,2.700000,,,,,,,,,47.151718,-122.357151
333,1,,,-122.3571867,47.1517300,2025-09-29 21:20:07.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151730,-122.357187,,,,,,,,,,,2.700000,,,,,,,,,47.151836,-122.357150
334,1,,,-122.3571850,47.1518500,2025-09-29 21:20:08.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151850,-122.357185,,,,,,,,,,,2.700000,,,,,,,,,47.151952,-122.357148
335,1,,,-122.3571850,47.1518500,2025-09-29 21:20:09.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151850,-122.357185,,,,,,,,,,,2.700000,,,,,,,,,47.151952,-122.357148
336,1,,,-122.3571883,47.1520783,2025-09-29 21:20:10.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152078,-122.357188,,,,,,,,,,,2.700000,,,,,,,,,47.152162,-122.357147
337,1,,,-122.3571883,47.1521833,2025-09-29 21:20:11.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152183,-122.357188,,,,,,,,,,,2.800000,,,,,,,,,47.152263,-122.357145
338,1,,,-122.3571867,47.1522817,2025-09-29 21:20:12.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152282,-122.357187,,,,,,,,,,,2.800000,,,,,,,,,47.152354,-122.357144
339,1,,,-122.3571833,47.1523733,2025-09-29 21:20:13.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152373,-122.357183,,,,,,,,,,,2.800000,,,,,,,,,47.152442,-122.357142
340,1,,,-122.3571767,47.1524633,2025-09-29 21:20:14.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152463,-122.357177,,,,,,,,,,,2.800000,,,,,,,,,47.152529,-122.357136
341,1,,,-122.3571733,47.1525417,2025-09-29 21:20:15.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152542,-122.357173,,,,,,,,,,,2.800000,,,,,,,,,47.152595,-122.357136
342,1,,,-122.3571717,47.1526067,2025-09-29 21:20:16.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152607,-122.357172,,,,,,,,,,,2.800000,,,,,,,,,47.152642,-122.357133
343,1,,,-122.3571717,47.1526500,2025-09-29 21:20:17.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152650,-122.357172,,,,,,,,,,,2.800000,,,,,,,,,47.152665,-122.357131
344,1,,,-122.3571700,47.1526733,2025-09-29 21:20:18.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152673,-122.357170,,,,,,,,,,,2.800000,,,,,,,,,47.152673,-122.357129
345,1,,,-122.3571700,47.1526733,2025-09-29 21:20:19.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152673,-122.357170,,,,,,,,,,,2.800000,,,,,,,,,47.152673,-122.357129
346,1,,,-122.3571650,47.1526833,2025-09-29 21:20:20.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152683,-122.357165,,,,,,,,,,,2.800000,,,,,,,,,47.152676,-122.357129
347,1,,,-122.3571633,47.1526850,2025-09-29 21:20:21.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152676,-122.357129
348,1,,,-122.3571633,47.1526850,2025-09-29 21:20:22.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152676,-122.357129
349,1,,,-122.3571633,47.1526850,2025-09-29 21:20:23.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152676,-122.357129
350,1,,,-122.3571633,47.1526850,2025-09-29 21:20:24.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152676,-122.357129
351,1,,,-122.3571633,47.1526850,2025-09-29 21:20:25.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152676,-122.357129
352,1,,,-122.3571633,47.1526850,2025-09-29 21:20:26.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152676,-122.357129
353,1,,,-122.3571633,47.1526850,2025-09-29 21:20:27.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152676,-122.357129
354,1,,,-122.3571633,47.1526850,2025-09-29 21:20:28.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152676,-122.357129
355,1,,,-122.3571633,47.1526850,2025-09-29 21:20:29.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152676,-122.357129
356,1,,,-122.3571633,47.1526850,2025-09-29 21:20:30.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152676,-122.357129
357,1,,,-122.3571633,47.1526850,2025-09-29 21:20:31.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152676,-122.357129
358,1,,,-122.3571633,47.1526850,2025-09-29 21:20:32.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152679,-122.357132
359,1,,,-122.3571633,47.1526850,2025-09-29 21:20:34.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152685,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152691,-122.357130
360,1,,,-122.3571600,47.1527033,2025-09-29 21:20:35.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152703,-122.357160,,,,,,,,,,,2.800000,,,,,,,,,47.152704,-122.357132
361,1,,,-122.3571583,47.1527183,2025-09-29 21:20:36.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152718,-122.357158,,,,,,,,,,,2.800000,,,,,,,,,47.152719,-122.357132
362,1,,,-122.3571567,47.1527317,2025-09-29 21:20:37.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152732,-122.357157,,,,,,,,,,,2.800000,,,,,,,,,47.152728,-122.357132
363,1,,,-122.3571550,47.1527417,2025-09-29 21:20:38.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152742,-122.357155,,,,,,,,,,,2.800000,,,,,,,,,47.152730,-122.357132
364,1,,,-122.3571550,47.1527500,2025-09-29 21:20:39.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152750,-122.357155,,,,,,,,,,,2.800000,,,,,,,,,47.152740,-122.357130
365,1,,,-122.3571533,47.1527650,2025-09-29 21:20:40.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152765,-122.357153,,,,,,,,,,,2.800000,,,,,,,,,47.152758,-122.357133
366,1,,,-122.3571517,47.1528300,2025-09-29 21:20:41.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152830,-122.357152,,,,,,,,,,,2.800000,,,,,,,,,47.152801,-122.357127
367,1,,,-122.3571517,47.1528300,2025-09-29 21:20:42.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152830,-122.357152,,,,,,,,,,,2.800000,,,,,,,,,47.152863,-122.357124
368,1,,,-122.3571483,47.1528867,2025-09-29 21:20:43.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152887,-122.357148,,,,,,,,,,,2.800000,,,,,,,,,47.152933,-122.357120
369,1,,,-122.3571450,47.1529567,2025-09-29 21:20:44.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152957,-122.357145,,,,,,,,,,,2.800000,,,,,,,,,47.153015,-122.357119
370,1,,,-122.3571383,47.1530367,2025-09-29 21:20:45.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153037,-122.357138,,,,,,,,,,,2.800000,,,,,,,,,47.153101,-122.357115
371,1,,,-122.3571333,47.1531200,2025-09-29 21:20:46.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153120,-122.357133,,,,,,,,,,,2.900000,,,,,,,,,47.153189,-122.357110
372,1,,,-122.3571267,47.1532067,2025-09-29 21:20:47.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153207,-122.357127,,,,,,,,,,,2.900000,,,,,,,,,47.153273,-122.357110
373,1,,,-122.3571250,47.1533767,2025-09-29 21:20:48.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153377,-122.357125,,,,,,,,,,,2.900000,,,,,,,,,47.153357,-122.357111
374,1,,,-122.3571250,47.1533767,2025-09-29 21:20:49.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153377,-122.357125,,,,,,,,,,,2.900000,,,,,,,,,47.153439,-122.357113
375,1,,,-122.3571233,47.1534567,2025-09-29 21:20:50.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153457,-122.357123,,,,,,,,,,,2.900000,,,,,,,,,47.153514,-122.357118
376,1,,,-122.3571250,47.1535317,2025-09-29 21:20:51.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153532,-122.357125,,,,,,,,,,,2.900000,,,,,,,,,47.153581,-122.357123
377,1,,,-122.3571300,47.1535983,2025-09-29 21:20:52.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153598,-122.357130,,,,,,,,,,,2.900000,,,,,,,,,47.153637,-122.357125
378,1,,,-122.3571317,47.1536533,2025-09-29 21:20:53.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153653,-122.357132,,,,,,,,,,,2.900000,,,,,,,,,47.153680,-122.357126
379,1,,,-122.3571333,47.1536933,2025-09-29 21:20:54.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153693,-122.357133,,,,,,,,,,,2.900000,,,,,,,,,47.153706,-122.357126
380,1,,,-122.3571317,47.1537217,2025-09-29 21:20:55.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153722,-122.357132,,,,,,,,,,,2.900000,,,,,,,,,47.153718,-122.357126
381,1,,,-122.3571300,47.1537333,2025-09-29 21:20:56.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153733,-122.357130,,,,,,,,,,,2.900000,,,,,,,,,47.153724,-122.357127
382,1,,,-122.3571250,47.1537567,2025-09-29 21:20:57.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153757,-122.357125,,,,,,,,,,,2.900000,,,,,,,,,47.153740,-122.357126
383,1,,,-122.3571250,47.1537567,2025-09-29 21:20:58.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153757,-122.357125,,,,,,,,,,,2.900000,,,,,,,,,47.153763,-122.357125
384,1,,,-122.3571250,47.1537800,2025-09-29 21:20:59.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153780,-122.357125,,,,,,,,,,,2.900000,,,,,,,,,47.153806,-122.357127
385,1,,,-122.3571233,47.1538700,2025-09-29 21:21:00.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153870,-122.357123,,,,,,,,,,,2.900000,,,,,,,,,47.153863,-122.357128
386,1,,,-122.3571233,47.1538700,2025-09-29 21:21:01.000,_20250929_141452_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153870,-122.357123,,,,,,,,,,,2.900000,,,,,,,,,47.153929,-122.357128
