IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
389,1,,,-122.3571333,47.1536933,2025-09-29 21:20:52.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153693,-122.357133,,,,,,,,,,,2.900000,,,,,,,,,47.127811,-122.356815
390,1,,,-122.3571317,47.1537217,2025-09-29 21:20:53.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153722,-122.357132,,,,,,,,,,,2.900000,,,,,,,,,47.127811,-122.356815
391,1,,,-122.3571300,47.1537333,2025-09-29 21:20:54.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153733,-122.357130,,,,,,,,,,,2.900000,,,,,,,,,47.127811,-122.356815
392,1,,,-122.3571283,47.1537433,2025-09-29 21:20:55.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153743,-122.357128,,,,,,,,,,,2.900000,,,,,,,,,47.127811,-122.356815
393,1,,,-122.3571250,47.1537567,2025-09-29 21:20:56.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153757,-122.357125,,,,,,,,,,,2.900000,,,,,,,,,47.127811,-122.356815
394,1,,,-122.3571250,47.1537800,2025-09-29 21:20:57.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153780,-122.357125,,,,,,,,,,,2.900000,,,,,,,,,47.127811,-122.356815
395,1,,,-122.3571233,47.1538167,2025-09-29 21:20:58.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153817,-122.357123,,,,,,,,,,,2.900000,,,,,,,,,47.127811,-122.356815
396,1,,,-122.3571233,47.1538167,2025-09-29 21:20:59.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153817,-122.357123,,,,,,,,,,,2.900000,,,,,,,,,47.127811,-122.356815
397,1,,,-122.3571233,47.1538700,2025-09-29 21:21:01.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153870,-122.357123,,,,,,,,,,,2.900000,,,,,,,,,47.127811,-122.356815
398,1,,,-122.3571200,47.1539983,2025-09-29 21:21:02.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153998,-122.357120,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
399,1,,,-122.3571217,47.1540617,2025-09-29 21:21:03.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154062,-122.357122,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
400,1,,,-122.3571217,47.1540617,2025-09-29 21:21:04.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154062,-122.357122,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
401,1,,,-122.3571317,47.1541900,2025-09-29 21:21:05.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154190,-122.357132,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
402,1,,,-122.3571467,47.1542450,2025-09-29 21:21:06.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154245,-122.357147,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
403,1,,,-122.3571467,47.1542450,2025-09-29 21:21:07.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154245,-122.357147,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
404,1,,,-122.3571667,47.1542783,2025-09-29 21:21:08.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154278,-122.357167,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
405,1,,,-122.3571983,47.1542967,2025-09-29 21:21:09.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154297,-122.357198,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
406,1,,,-122.3573083,47.1542583,2025-09-29 21:21:10.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154258,-122.357308,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
407,1,,,-122.3573083,47.1542583,2025-09-29 21:21:11.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154258,-122.357308,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
408,1,,,-122.3573683,47.1541533,2025-09-29 21:21:12.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154153,-122.357368,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
409,1,,,-122.3573517,47.1540383,2025-09-29 21:21:13.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154038,-122.357352,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
410,1,,,-122.3573417,47.1538983,2025-09-29 21:21:14.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153898,-122.357342,,,,,,,,,,,3.000000,,,,,,,,,47.127811,-122.356815
411,1,,,-122.3573383,47.1537300,2025-09-29 21:21:15.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153730,-122.357338,,,,,,,,,,,3.100000,,,,,,,,,47.127811,-122.356815
412,1,,,-122.3573333,47.1533817,2025-09-29 21:21:16.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153382,-122.357333,,,,,,,,,,,3.100000,,,,,,,,,47.127811,-122.356815
413,1,,,-122.3573333,47.1533817,2025-09-29 21:21:17.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153382,-122.357333,,,,,,,,,,,3.100000,,,,,,,,,47.127811,-122.356815
414,1,,,-122.3573350,47.1532083,2025-09-29 21:21:18.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153208,-122.357335,,,,,,,,,,,3.100000,,,,,,,,,47.127811,-122.356815
415,1,,,-122.3573450,47.1528650,2025-09-29 21:21:19.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152865,-122.357345,,,,,,,,,,,3.200000,,,,,,,,,47.127811,-122.356815
416,1,,,-122.3573483,47.1526983,2025-09-29 21:21:20.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152698,-122.357348,,,,,,,,,,,3.200000,,,,,,,,,47.127811,-122.356815
417,1,,,-122.3573533,47.1525383,2025-09-29 21:21:21.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152538,-122.357353,,,,,,,,,,,3.200000,,,,,,,,,47.127811,-122.356815
418,1,,,-122.3573483,47.1523817,2025-09-29 21:21:22.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152382,-122.357348,,,,,,,,,,,3.200000,,,,,,,,,47.127811,-122.356815
419,1,,,-122.3573400,47.1522333,2025-09-29 21:21:23.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152233,-122.357340,,,,,,,,,,,3.200000,,,,,,,,,47.127811,-122.356815
420,1,,,-122.3573267,47.1520917,2025-09-29 21:21:24.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152092,-122.357327,,,,,,,,,,,3.200000,,,,,,,,,47.127811,-122.356815
421,1,,,-122.3573267,47.1520917,2025-09-29 21:21:25.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152092,-122.357327,,,,,,,,,,,3.200000,,,,,,,,,47.127811,-122.356815
422,1,,,-122.3573167,47.1519583,2025-09-29 21:21:26.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151958,-122.357317,,,,,,,,,,,3.300000,,,,,,,,,47.127811,-122.356815
423,1,,,-122.3573183,47.1517017,2025-09-29 21:21:27.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151702,-122.357318,,,,,,,,,,,3.300000,,,,,,,,,47.127811,-122.356815
424,1,,,-122.3573183,47.1517017,2025-09-29 21:21:28.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151702,-122.357318,,,,,,,,,,,3.300000,,,,,,,,,47.127811,-122.356815
425,1,,,-122.3573233,47.1515883,2025-09-29 21:21:29.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151588,-122.357323,,,,,,,,,,,3.300000,,,,,,,,,47.127811,-122.356815
426,1,,,-122.3573233,47.1513867,2025-09-29 21:21:32.318,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,
427,1,,,-122.3573233,47.1513867,2025-09-29 21:21:32.318,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,
428,1,,,-122.3573233,47.1513867,2025-09-29 21:21:30.000,_20250929_141452_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151387,-122.357323,,,,,,,,,,,3.300000,,,,,,,,,47.127811,-122.356815
