IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
286,1,,,-122.3573117,47.1460600,2025-09-29 20:32:48.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146060,-122.357312,n71A,125290,587,-105.230000,24.000000,1,Rank 1 (RI0),-14.810000,0.564502,2.314869,2.100000,7.800000,4.194,0.000,,,,,,47.146258,-122.357322
287,1,,,-122.3573100,47.1462117,2025-09-29 20:32:49.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146212,-122.357310,n71A,125290,587,-113.580000,24.000000,1,Rank 1 (RI0),-17.250000,0.000000,2.181818,2.100000,5.800000,5.242,23.068,,,,,,47.146414,-122.357319
288,1,,,-122.3573083,47.1463667,2025-09-29 20:32:49.986,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.526353,,,,,,
289,1,,,-122.3573083,47.1463667,2025-09-29 20:32:50.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146367,-122.357308,n71A,125290,587,-114.780000,24.000000,1,Rank 1 (RI0),-19.660000,0.000000,1.224638,2.100000,7.000000,0.000,0.000,,,,,,47.146562,-122.357314
290,1,,,-122.3573033,47.1465200,2025-09-29 20:32:51.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146520,-122.357303,n71A,125290,587,-103.450000,,,,-12.040000,,,2.100000,,1.048,0.000,,,,,,47.146710,-122.357307
291,1,,,-122.3572983,47.1466733,2025-09-29 20:32:52.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146673,-122.357298,n71A,125290,587,-99.550000,22.900000,1,Rank 1 (RI0),-17.530000,0.887989,5.443526,2.100000,7.400000,0.000,0.000,,,,,,47.146859,-122.357299
292,1,,,-122.3572900,47.1468217,2025-09-29 20:32:53.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146822,-122.357290,n71A,125290,587,-101.400000,23.900000,1,Rank 1 (RI0),-14.160000,0.281036,3.389507,2.200000,7.400000,2.097,0.000,,,,,,47.147007,-122.357290
293,1,,,-122.3572800,47.1469717,2025-09-29 20:32:54.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.146972,-122.357280,n71A,125290,587,-101.230000,23.900000,1,Rank 1 (RI0),-12.060000,0.000000,3.311024,2.200000,7.400000,3.145,0.000,,,,,,47.147160,-122.357284
294,1,,,-122.3572717,47.1471233,2025-09-29 20:32:55.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147123,-122.357272,n71A,125290,587,-138.500000,,,,-24.130000,,,2.200000,,1.048,0.000,,,,,,47.147316,-122.357279
295,1,,,-122.3572667,47.1472783,2025-09-29 20:32:56.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147278,-122.357267,n71A,125290,587,-128.940000,,,,-20.750000,,,2.200000,,0.000,0.000,,,,,,47.147472,-122.357274
296,1,,,-122.3572600,47.1474383,2025-09-29 20:32:57.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147438,-122.357260,n71A,125290,587,-114.940000,,,,-26.000000,,,2.200000,,0.000,0.000,,,,,,47.147627,-122.357270
297,1,,,-122.3572567,47.1475950,2025-09-29 20:32:58.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147595,-122.357257,n71A,125290,587,-156.000000,,,,-24.710000,,,2.200000,,,,,,,,,47.147774,-122.357265
298,1,,,-122.3572517,47.1477483,2025-09-29 20:32:59.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147748,-122.357252,,,,,,,,,,,2.300000,,,,,,,,,47.147922,-122.357259
299,1,,,-122.3572467,47.1478983,2025-09-29 20:33:00.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.147898,-122.357247,,,,,,,,,,,2.300000,,,,,,,,,47.148072,-122.357254
300,1,,,-122.3572417,47.1480483,2025-09-29 20:33:01.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148048,-122.357242,,,,,,,,,,,2.300000,,,,,,,,,47.148227,-122.357248
301,1,,,-122.3572367,47.1482017,2025-09-29 20:33:02.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148202,-122.357237,,,,,,,,,,,2.300000,,,,,,,,,47.148380,-122.357244
302,1,,,-122.3572317,47.1483567,2025-09-29 20:33:03.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148357,-122.357232,,,,,,,,,,,2.300000,,,,,,,,,47.148533,-122.357239
303,1,,,-122.3572283,47.1485117,2025-09-29 20:33:04.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148512,-122.357228,,,,,,,,,,,2.300000,,,,,,,,,47.148686,-122.357234
304,1,,,-122.3572250,47.1486667,2025-09-29 20:33:05.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148667,-122.357225,,,,,,,,,,,2.400000,,,,,,,,,47.148834,-122.357228
305,1,,,-122.3572167,47.1488167,2025-09-29 20:33:06.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148817,-122.357217,,,,,,,,,,,2.400000,,,,,,,,,47.148976,-122.357224
306,1,,,-122.3572117,47.1489633,2025-09-29 20:33:07.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.148963,-122.357212,,,,,,,,,,,2.400000,,,,,,,,,47.149111,-122.357223
307,1,,,-122.3572083,47.1491033,2025-09-29 20:33:08.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149103,-122.357208,,,,,,,,,,,2.400000,,,,,,,,,47.149244,-122.357222
308,1,,,-122.3572083,47.1492383,2025-09-29 20:33:09.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149238,-122.357208,,,,,,,,,,,2.400000,,,,,,,,,47.149366,-122.357221
309,1,,,-122.3572083,47.1493633,2025-09-29 20:33:10.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149363,-122.357208,,,,,,,,,,,2.400000,,,,,,,,,47.149479,-122.357222
310,1,,,-122.3572083,47.1493633,2025-09-29 20:33:10.737,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,1.010000,,,,,,
311,1,,,-122.3572100,47.1494800,2025-09-29 20:33:11.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149480,-122.357210,,,,,,,,,,,2.500000,,,,,,,,,47.149582,-122.357221
312,1,,,-122.3572133,47.1495883,2025-09-29 20:33:12.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149588,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149670,-122.357220
313,1,,,-122.3572133,47.1496833,2025-09-29 20:33:13.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.149683,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149750,-122.357219
314,1,,,-122.3572133,47.1497667,2025-09-29 20:33:14.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.149767,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149820,-122.357218
315,1,,,-122.3572133,47.1498400,2025-09-29 20:33:15.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.149840,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.149886,-122.357216
316,1,,,-122.3572117,47.1499067,2025-09-29 20:33:16.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.149907,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.149944,-122.357215
317,1,,,-122.3572117,47.1499650,2025-09-29 20:33:17.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.149965,-122.357212,,,,,,,,,,,2.500000,,,,,,,,,47.149994,-122.357215
318,1,,,-122.3572133,47.1500167,2025-09-29 20:33:18.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150017,-122.357213,,,,,,,,,,,2.500000,,,,,,,,,47.150030,-122.357214
319,1,,,-122.3572150,47.1500600,2025-09-29 20:33:19.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150060,-122.357215,,,,,,,,,,,2.500000,,,,,,,,,47.150051,-122.357213
320,1,,,-122.3572183,47.1500917,2025-09-29 20:33:20.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150092,-122.357218,,,,,,,,,,,2.500000,,,,,,,,,47.150062,-122.357212
321,1,,,-122.3572217,47.1501050,2025-09-29 20:33:21.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150105,-122.357222,,,,,,,,,,,2.500000,,,,,,,,,47.150071,-122.357212
322,1,,,-122.3572217,47.1501100,2025-09-29 20:33:22.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150110,-122.357222,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357212
323,1,,,-122.3572217,47.1501117,2025-09-29 20:33:23.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150112,-122.357222,,,,,,,,,,,2.500000,,,,,,,,,47.150073,-122.357213
324,1,,,-122.3572217,47.1501117,2025-09-29 20:33:24.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150112,-122.357222,,,,,,,,,,,2.500000,,,,,,,,,47.150073,-122.357213
325,1,,,-122.3572217,47.1501117,2025-09-29 20:33:24.840,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,
326,1,,,-122.3572217,47.1501117,2025-09-29 20:33:24.840,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Result : Drop,,
327,1,,,-122.3572233,47.1501150,2025-09-29 20:33:25.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150073,-122.357213
328,1,,,-122.3572233,47.1501150,2025-09-29 20:33:26.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
329,1,,,-122.3572233,47.1501150,2025-09-29 20:33:27.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
330,1,,,-122.3572233,47.1501150,2025-09-29 20:33:28.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
331,1,,,-122.3572233,47.1501150,2025-09-29 20:33:29.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
332,1,,,-122.3572233,47.1501150,2025-09-29 20:33:30.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
333,1,,,-122.3572233,47.1501150,2025-09-29 20:33:31.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
334,1,,,-122.3572233,47.1501150,2025-09-29 20:33:32.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
335,1,,,-122.3572233,47.1501150,2025-09-29 20:33:33.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
336,1,,,-122.3572233,47.1501150,2025-09-29 20:33:34.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
337,1,,,-122.3572233,47.1501150,2025-09-29 20:33:35.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
338,1,,,-122.3572233,47.1501150,2025-09-29 20:33:36.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
339,1,,,-122.3572233,47.1501150,2025-09-29 20:33:37.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
340,1,,,-122.3572233,47.1501150,2025-09-29 20:33:38.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
341,1,,,-122.3572233,47.1501150,2025-09-29 20:33:39.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
342,1,,,-122.3572233,47.1501150,2025-09-29 20:33:40.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
343,1,,,-122.3572233,47.1501150,2025-09-29 20:33:41.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
344,1,,,-122.3572233,47.1501150,2025-09-29 20:33:42.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
345,1,,,-122.3572233,47.1501150,2025-09-29 20:33:43.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
346,1,,,-122.3572233,47.1501150,2025-09-29 20:33:44.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
347,1,,,-122.3572233,47.1501150,2025-09-29 20:33:45.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
348,1,,,-122.3572233,47.1501150,2025-09-29 20:33:46.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
349,1,,,-122.3572233,47.1501150,2025-09-29 20:33:47.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
350,1,,,-122.3572233,47.1501150,2025-09-29 20:33:48.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
351,1,,,-122.3572233,47.1501150,2025-09-29 20:33:49.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
352,1,,,-122.3572233,47.1501150,2025-09-29 20:33:50.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150074,-122.357213
353,1,,,-122.3572233,47.1501150,2025-09-29 20:33:51.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150077,-122.357214
354,1,,,-122.3572233,47.1501150,2025-09-29 20:33:52.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150082,-122.357214
355,1,,,-122.3572233,47.1501150,2025-09-29 20:33:53.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150087,-122.357214
356,1,,,-122.3572233,47.1501150,2025-09-29 20:33:54.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150088,-122.357214
357,1,,,-122.3572233,47.1501150,2025-09-29 20:33:55.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150088,-122.357214
358,1,,,-122.3572233,47.1501150,2025-09-29 20:33:56.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150088,-122.357214
359,1,,,-122.3572233,47.1501150,2025-09-29 20:33:57.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150088,-122.357214
360,1,,,-122.3572233,47.1501150,2025-09-29 20:33:58.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150088,-122.357214
361,1,,,-122.3572233,47.1501150,2025-09-29 20:33:59.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150088,-122.357214
362,1,,,-122.3572233,47.1501150,2025-09-29 20:34:00.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150088,-122.357214
363,1,,,-122.3572233,47.1501150,2025-09-29 20:34:01.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150088,-122.357214
364,1,,,-122.3572233,47.1501150,2025-09-29 20:34:02.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150092,-122.357212
365,1,,,-122.3572233,47.1501150,2025-09-29 20:34:03.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150098,-122.357212
366,1,,,-122.3572233,47.1501150,2025-09-29 20:34:04.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150109,-122.357213
367,1,,,-122.3572233,47.1501150,2025-09-29 20:34:05.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150124,-122.357212
368,1,,,-122.3572233,47.1501150,2025-09-29 20:34:06.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150115,-122.357223,,,,,,,,,,,2.500000,,,,,,,,,47.150140,-122.357212
369,1,,,-122.3572383,47.1501517,2025-09-29 20:34:07.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150152,-122.357238,,,,,,,,,,,2.500000,,,,,,,,,47.150155,-122.357213
370,1,,,-122.3572350,47.1501667,2025-09-29 20:34:08.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150167,-122.357235,,,,,,,,,,,2.500000,,,,,,,,,47.150170,-122.357214
371,1,,,-122.3572333,47.1501800,2025-09-29 20:34:09.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150180,-122.357233,,,,,,,,,,,2.500000,,,,,,,,,47.150193,-122.357214
372,1,,,-122.3572317,47.1501950,2025-09-29 20:34:10.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150195,-122.357232,,,,,,,,,,,2.500000,,,,,,,,,47.150228,-122.357217
373,1,,,-122.3572300,47.1502217,2025-09-29 20:34:11.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150222,-122.357230,,,,,,,,,,,2.500000,,,,,,,,,47.150275,-122.357219
374,1,,,-122.3572333,47.1502617,2025-09-29 20:34:12.000,_20250929_132833_CH07_TMO_5G Auto_VoNR Coverage Test_DUT4 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.150262,-122.357233,,,,,,,,,,,2.500000,,,,,,,,,47.150339,-122.357219
