IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
305,1,,,-122.3571700,47.1515767,2025-09-29 20:49:05.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151577,-122.357170,,,,,,,,,,,2.700000,,,,,,,,,47.151687,-122.357182
306,1,,,-122.3571717,47.1516800,2025-09-29 20:49:06.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151680,-122.357172,,,,,,,,,,,2.700000,,,,,,,,,47.151783,-122.357185
307,1,,,-122.3571717,47.1518767,2025-09-29 20:49:07.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151877,-122.357172,,,,,,,,,,,2.700000,,,,,,,,,47.151877,-122.357185
308,1,,,-122.3571717,47.1518767,2025-09-29 20:49:08.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151877,-122.357172,,,,,,,,,,,2.700000,,,,,,,,,47.151966,-122.357185
309,1,,,-122.3571717,47.1519700,2025-09-29 20:49:09.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.151970,-122.357172,,,,,,,,,,,2.700000,,,,,,,,,47.152054,-122.357183
310,1,,,-122.3571733,47.1520633,2025-09-29 20:49:10.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152063,-122.357173,,,,,,,,,,,2.700000,,,,,,,,,47.152141,-122.357184
311,1,,,-122.3571717,47.1522333,2025-09-29 20:49:11.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152233,-122.357172,,,,,,,,,,,2.700000,,,,,,,,,47.152219,-122.357182
312,1,,,-122.3571683,47.1523067,2025-09-29 20:49:12.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152307,-122.357168,,,,,,,,,,,2.800000,,,,,,,,,47.152287,-122.357181
313,1,,,-122.3571667,47.1523750,2025-09-29 20:49:13.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152375,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.152356,-122.357178
314,1,,,-122.3571667,47.1523750,2025-09-29 20:49:14.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152375,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.152413,-122.357177
315,1,,,-122.3571700,47.1525000,2025-09-29 20:49:15.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152500,-122.357170,,,,,,,,,,,2.800000,,,,,,,,,47.152476,-122.357181
316,1,,,-122.3571700,47.1525683,2025-09-29 20:49:16.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152568,-122.357170,,,,,,,,,,,2.800000,,,,,,,,,47.152545,-122.357182
317,1,,,-122.3571683,47.1526350,2025-09-29 20:49:17.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152635,-122.357168,,,,,,,,,,,2.800000,,,,,,,,,47.152611,-122.357183
318,1,,,-122.3571667,47.1526950,2025-09-29 20:49:18.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152695,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.152662,-122.357180
319,1,,,-122.3571667,47.1527350,2025-09-29 20:49:19.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152735,-122.357167,,,,,,,,,,,2.800000,,,,,,,,,47.152691,-122.357180
320,1,,,-122.3571650,47.1527567,2025-09-29 20:49:20.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152757,-122.357165,,,,,,,,,,,2.800000,,,,,,,,,47.152706,-122.357180
321,1,,,-122.3571650,47.1527683,2025-09-29 20:49:21.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152768,-122.357165,,,,,,,,,,,2.800000,,,,,,,,,47.152722,-122.357179
322,1,,,-122.3571633,47.1527817,2025-09-29 20:49:22.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152782,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152739,-122.357177
323,1,,,-122.3571633,47.1528017,2025-09-29 20:49:23.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152802,-122.357163,,,,,,,,,,,2.800000,,,,,,,,,47.152764,-122.357174
324,1,,,-122.3571617,47.1528283,2025-09-29 20:49:24.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152828,-122.357162,,,,,,,,,,,2.800000,,,,,,,,,47.152797,-122.357172
325,1,,,-122.3571617,47.1528283,2025-09-29 20:49:25.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152828,-122.357162,,,,,,,,,,,2.800000,,,,,,,,,47.152848,-122.357169
326,1,,,-122.3571550,47.1529183,2025-09-29 20:49:26.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152918,-122.357155,,,,,,,,,,,2.800000,,,,,,,,,47.152980,-122.357164
327,1,,,-122.3571517,47.1529833,2025-09-29 20:49:27.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.152983,-122.357152,,,,,,,,,,,2.800000,,,,,,,,,47.153053,-122.357163
328,1,,,-122.3571500,47.1530567,2025-09-29 20:49:28.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153057,-122.357150,,,,,,,,,,,2.800000,,,,,,,,,47.153137,-122.357161
329,1,,,-122.3571433,47.1531417,2025-09-29 20:49:29.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153142,-122.357143,,,,,,,,,,,2.800000,,,,,,,,,47.153228,-122.357155
330,1,,,-122.3571383,47.1532300,2025-09-29 20:49:30.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153230,-122.357138,,,,,,,,,,,2.900000,,,,,,,,,47.153319,-122.357150
331,1,,,-122.3571333,47.1533217,2025-09-29 20:49:31.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153322,-122.357133,,,,,,,,,,,2.900000,,,,,,,,,47.153417,-122.357144
332,1,,,-122.3571267,47.1534117,2025-09-29 20:49:32.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153412,-122.357127,,,,,,,,,,,2.900000,,,,,,,,,47.153508,-122.357144
333,1,,,-122.3571183,47.1535000,2025-09-29 20:49:33.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153500,-122.357118,,,,,,,,,,,2.900000,,,,,,,,,47.153595,-122.357149
334,1,,,-122.3571183,47.1535867,2025-09-29 20:49:34.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153587,-122.357118,,,,,,,,,,,2.900000,,,,,,,,,47.153673,-122.357157
335,1,,,-122.3571183,47.1535867,2025-09-29 20:49:35.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153587,-122.357118,,,,,,,,,,,2.900000,,,,,,,,,47.153673,-122.357157
336,1,,,-122.3571333,47.1537317,2025-09-29 20:49:36.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153732,-122.357133,,,,,,,,,,,2.900000,,,,,,,,,47.153780,-122.357161
337,1,,,-122.3571417,47.1537817,2025-09-29 20:49:37.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153782,-122.357142,,,,,,,,,,,2.900000,,,,,,,,,47.153811,-122.357161
338,1,,,-122.3571467,47.1538167,2025-09-29 20:49:38.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153817,-122.357147,,,,,,,,,,,2.900000,,,,,,,,,47.153823,-122.357161
339,1,,,-122.3571517,47.1538367,2025-09-29 20:49:39.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153837,-122.357152,,,,,,,,,,,2.900000,,,,,,,,,47.153833,-122.357157
340,1,,,-122.3571500,47.1538400,2025-09-29 20:49:40.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153840,-122.357150,,,,,,,,,,,2.900000,,,,,,,,,47.153834,-122.357155
341,1,,,-122.3571433,47.1538317,2025-09-29 20:49:41.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153832,-122.357143,,,,,,,,,,,2.900000,,,,,,,,,47.153834,-122.357155
342,1,,,-122.3571450,47.1538283,2025-09-29 20:49:42.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153828,-122.357145,,,,,,,,,,,2.900000,,,,,,,,,47.153834,-122.357156
343,1,,,-122.3571467,47.1538267,2025-09-29 20:49:43.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153827,-122.357147,,,,,,,,,,,2.900000,,,,,,,,,47.153834,-122.357156
344,1,,,-122.3571450,47.1538250,2025-09-29 20:49:44.000,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,NR SA,47.153825,-122.357145,,,,,,,,,,,2.900000,,,,,,,,,47.153833,-122.357156
345,1,,,-122.3571450,47.1538250,2025-09-29 20:49:45.554,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,
346,1,,,-122.3571450,47.1538250,2025-09-29 20:49:45.554,_20250929_134414_CH08_TMO_5G Auto_VoNR Coverage Test_REF4 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,
