IMEI : 
IMSI : 
Phone Number : 14254725501
Start Time : 2026-01-26 19:41:41
End Time : 2026-01-26 19:55:33
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
375,1,,,-121.9314830,47.5244923,2026-01-26 19:47:49.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-85.580000
376,1,,,-121.9314830,47.5244923,2026-01-26 19:47:50.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-86.960000
377,1,,,-121.9314830,47.5244923,2026-01-26 19:47:51.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-86.660000
378,1,,,-121.9314830,47.5244923,2026-01-26 19:47:52.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-88.300000
379,1,,,-121.9314830,47.5244923,2026-01-26 19:47:53.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-87.280000
380,1,,,-121.9314830,47.5244923,2026-01-26 19:47:54.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-80.590000
381,1,,,-121.9314830,47.5244923,2026-01-26 19:47:55.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-69.380000
382,1,,,-121.9314830,47.5244923,2026-01-26 19:47:56.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-68.620000
383,1,,,-121.9314830,47.5244923,2026-01-26 19:47:57.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,IWLAN,-68.670000
384,1,,,-121.9314830,47.5244923,2026-01-26 19:47:58.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,,,,,,,IWLAN,-66.130000
385,1,,,-121.9314830,47.5244923,2026-01-26 19:47:58.601,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,,,,UL,REGISTER,,,,,,,,,,,,,,,,,,,,,,,,,,
386,1,,,-121.9314830,47.5244923,2026-01-26 19:47:59.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-81.000000,2412,14,,,,NR (NR_SA),-66.300000
387,1,,,-121.9314830,47.5244923,2026-01-26 19:48:00.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-81.000000,2412,14,,,,NR (NR_SA),-67.660000
388,1,,,-121.9314830,47.5244923,2026-01-26 19:48:01.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-81.000000,2412,14,,,,NR (NR_SA),-70.130000
389,1,,,-121.9314830,47.5244923,2026-01-26 19:48:02.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,NR (NR_SA),-69.980000
390,1,,,-121.9314830,47.5244923,2026-01-26 19:48:03.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,NR (NR_SA),-71.470000
391,1,,,-121.9314830,47.5244923,2026-01-26 19:48:04.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,NR (NR_SA),-70.890000
392,1,,,-121.9314830,47.5244923,2026-01-26 19:48:05.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-79.000000,2412,14,,,,NR (NR_SA),-73.260000
393,1,,,-121.9314830,47.5244923,2026-01-26 19:48:06.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-79.000000,2412,14,,,,NR (NR_SA),-77.730000
394,1,,,-121.9314830,47.5244923,2026-01-26 19:48:07.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-79.000000,2412,14,,,,NR (NR_SA),-79.950000
395,1,,,-121.9314830,47.5244923,2026-01-26 19:48:08.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,NR (NR_SA),-77.490000
396,1,,,-121.9314830,47.5244923,2026-01-26 19:48:09.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,NR (NR_SA),-79.720000
397,1,,,-121.9314830,47.5244923,2026-01-26 19:48:10.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-78.000000,2412,14,,,,NR (NR_SA),-81.130000
398,1,,,-121.9314830,47.5244923,2026-01-26 19:48:11.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-74.000000,2412,14,,,,NR (NR_SA),-80.450000
399,1,,,-121.9314830,47.5244923,2026-01-26 19:48:12.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-74.000000,2412,14,,,,NR (NR_SA),-80.910000
400,1,,,-121.9314830,47.5244923,2026-01-26 19:48:13.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-74.000000,2412,14,,,,NR (NR_SA),-78.480000
401,1,,,-121.9314830,47.5244923,2026-01-26 19:48:14.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-72.000000,2412,14,,,,NR (NR_SA),-76.980000
402,1,,,-121.9314830,47.5244923,2026-01-26 19:48:15.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-72.000000,2412,14,,,,NR (NR_SA),-78.620000
403,1,,,-121.9314830,47.5244923,2026-01-26 19:48:16.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-72.000000,2412,14,,,,NR (NR_SA),-77.840000
404,1,,,-121.9314830,47.5244923,2026-01-26 19:48:17.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-81.910000
405,1,,,-121.9314830,47.5244923,2026-01-26 19:48:18.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-88.400000
406,1,,,-121.9314830,47.5244923,2026-01-26 19:48:19.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-88.220000
407,1,,,-121.9314830,47.5244923,2026-01-26 19:48:20.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-87.770000
408,1,,,-121.9314830,47.5244923,2026-01-26 19:48:21.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-86.760000
409,1,,,-121.9314830,47.5244923,2026-01-26 19:48:22.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-85.440000
410,1,,,-121.9314830,47.5244923,2026-01-26 19:48:23.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-88.600000
411,1,,,-121.9314830,47.5244923,2026-01-26 19:48:24.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-87.860000
412,1,,,-121.9314830,47.5244923,2026-01-26 19:48:25.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-87.370000
413,1,,,-121.9314830,47.5244923,2026-01-26 19:48:26.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-70.000000,2412,14,,,,NR (NR_SA),-84.240000
414,1,,,-121.9314830,47.5244923,2026-01-26 19:48:27.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-70.000000,2412,14,,,,NR (NR_SA),-84.430000
415,1,,,-121.9314830,47.5244923,2026-01-26 19:48:28.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-70.000000,2412,14,,,,NR (NR_SA),-83.990000
416,1,,,-121.9314830,47.5244923,2026-01-26 19:48:29.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA),-81.350000
417,1,,,-121.9314830,47.5244923,2026-01-26 19:48:30.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA),-81.550000
418,1,,,-121.9314830,47.5244923,2026-01-26 19:48:31.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-76.000000,2412,14,,,,NR (NR_SA),-81.060000
419,1,,,-121.9314830,47.5244923,2026-01-26 19:48:32.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-76.000000,2412,14,,,,NR (NR_SA),-81.410000
420,1,,,-121.9314830,47.5244923,2026-01-26 19:48:33.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-76.000000,2412,14,,,,NR (NR_SA),-82.460000
421,1,,,-121.9314830,47.5244923,2026-01-26 19:48:34.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA),-83.410000
422,1,,,-121.9314830,47.5244923,2026-01-26 19:48:35.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA),-87.600000
423,1,,,-121.9314830,47.5244923,2026-01-26 19:48:36.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA),-92.540000
424,1,,,-121.9314830,47.5244923,2026-01-26 19:48:37.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA),-93.930000
425,1,,,-121.9314830,47.5244923,2026-01-26 19:48:38.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA),-91.880000
426,1,,,-121.9314830,47.5244923,2026-01-26 19:48:39.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-73.000000,2412,14,,,,NR (NR_SA),-89.590000
427,1,,,-121.9314830,47.5244923,2026-01-26 19:48:40.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,14,,,,NR (NR_SA),-94.030000
428,1,,,-121.9314830,47.5244923,2026-01-26 19:48:41.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,14,,,,NR (NR_SA),-96.040000
429,1,,,-121.9314830,47.5244923,2026-01-26 19:48:42.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,14,,,,NR (NR_SA),-92.860000
430,1,,,-121.9314830,47.5244923,2026-01-26 19:48:43.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA),-91.410000
431,1,,,-121.9314830,47.5244923,2026-01-26 19:48:44.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA),-89.350000
432,1,,,-121.9314830,47.5244923,2026-01-26 19:48:45.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA),-88.730000
433,1,,,-121.9314830,47.5244923,2026-01-26 19:48:46.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA),-90.450000
434,1,,,-121.9314830,47.5244923,2026-01-26 19:48:47.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA),-92.360000
435,1,,,-121.9314830,47.5244923,2026-01-26 19:48:48.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA),-91.290000
436,1,,,-121.9314830,47.5244923,2026-01-26 19:48:49.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA),-92.080000
437,1,,,-121.9314830,47.5244923,2026-01-26 19:48:50.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA),-85.050000
438,1,,,-121.9314830,47.5244923,2026-01-26 19:48:51.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-66.000000,2412,14,,,,NR (NR_SA),-90.260000
439,1,,,-121.9314830,47.5244923,2026-01-26 19:48:52.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,14,,,,NR (NR_SA),-91.730000
440,1,,,-121.9314830,47.5244923,2026-01-26 19:48:53.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,14,,,,NR (NR_SA),-90.030000
441,1,,,-121.9314830,47.5244923,2026-01-26 19:48:54.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-68.000000,2412,14,,,,NR (NR_SA),-89.440000
442,1,,,-121.9314830,47.5244923,2026-01-26 19:48:55.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,14,,,,NR (NR_SA),-89.200000
443,1,,,-121.9314830,47.5244923,2026-01-26 19:48:56.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,14,,,,NR (NR_SA),-97.270000
444,1,,,-121.9314830,47.5244923,2026-01-26 19:48:57.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-65.000000,2412,14,,,,NR (NR_SA),-93.910000
445,1,,,-121.9314830,47.5244923,2026-01-26 19:48:58.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,14,,,,NR (NR_SA),-89.950000
446,1,,,-121.9314830,47.5244923,2026-01-26 19:48:59.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,14,,,,NR (NR_SA),-92.740000
447,1,,,-121.9314830,47.5244923,2026-01-26 19:49:00.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-64.000000,2412,14,,,,NR (NR_SA),-94.170000
448,1,,,-121.9314830,47.5244923,2026-01-26 19:49:01.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-91.970000
449,1,,,-121.9314830,47.5244923,2026-01-26 19:49:02.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-93.240000
450,1,,,-121.9314830,47.5244923,2026-01-26 19:49:03.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-96.890000
451,1,,,-121.9314830,47.5244923,2026-01-26 19:49:04.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-94.710000
452,1,,,-121.9314830,47.5244923,2026-01-26 19:49:05.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-92.810000
453,1,,,-121.9314830,47.5244923,2026-01-26 19:49:06.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-95.380000
454,1,,,-121.9314830,47.5244923,2026-01-26 19:49:07.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-94.040000
455,1,,,-121.9314830,47.5244923,2026-01-26 19:49:08.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-96.520000
456,1,,,-121.9314830,47.5244923,2026-01-26 19:49:09.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-95.130000
457,1,,,-121.9314830,47.5244923,2026-01-26 19:49:10.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-92.660000
458,1,,,-121.9314830,47.5244923,2026-01-26 19:49:11.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-91.220000
459,1,,,-121.9314830,47.5244923,2026-01-26 19:49:12.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-96.360000
460,1,,,-121.9314830,47.5244923,2026-01-26 19:49:13.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-99.560000
461,1,,,-121.9314830,47.5244923,2026-01-26 19:49:14.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-99.580000
462,1,,,-121.9314830,47.5244923,2026-01-26 19:49:15.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-95.030000
463,1,,,-121.9314830,47.5244923,2026-01-26 19:49:16.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-94.310000
464,1,,,-121.9314830,47.5244923,2026-01-26 19:49:17.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-91.240000
465,1,,,-121.9314830,47.5244923,2026-01-26 19:49:18.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-95.210000
466,1,,,-121.9314830,47.5244923,2026-01-26 19:49:19.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-93.270000
467,1,,,-121.9314830,47.5244923,2026-01-26 19:49:20.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-93.480000
468,1,,,-121.9314830,47.5244923,2026-01-26 19:49:21.000,_20260126_114137_CH02_TMO_5GNR_WFC_REF_TC-164.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-69.000000,2412,14,,,,NR (NR_SA),-100.630000
