IMEI : 
IMSI : 
Phone Number : 14254726370
Start Time : 2026-01-26 20:35:32
End Time : 2026-01-26 20:55:27
IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc),[NR5G] [RF] RSRP
91,1,,,-121.9314830,47.5244923,2026-01-26 20:36:58.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-72.670000
92,1,,,-121.9314830,47.5244923,2026-01-26 20:36:59.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-74.680000
93,1,,,-121.9314830,47.5244923,2026-01-26 20:37:00.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-79.210000
94,1,,,-121.9314830,47.5244923,2026-01-26 20:37:01.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,,-73.800000
95,1,,,-121.9314830,47.5244923,2026-01-26 20:37:02.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-73.830000
96,1,,,-121.9314830,47.5244923,2026-01-26 20:37:03.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,,-76.380000
97,1,,,-121.9314830,47.5244923,2026-01-26 20:37:04.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-80.960000
98,1,,,-121.9314830,47.5244923,2026-01-26 20:37:05.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-81.550000
99,1,,,-121.9314830,47.5244923,2026-01-26 20:37:06.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,,-80.580000
100,1,,,-121.9314830,47.5244923,2026-01-26 20:37:07.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-78.370000
101,1,,,-121.9314830,47.5244923,2026-01-26 20:37:08.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,,-79.320000
102,1,,,-121.9314830,47.5244923,2026-01-26 20:37:09.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-79.050000
103,1,,,-121.9314830,47.5244923,2026-01-26 20:37:10.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-78.190000
104,1,,,-121.9314830,47.5244923,2026-01-26 20:37:11.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-77.390000
105,1,,,-121.9314830,47.5244923,2026-01-26 20:37:12.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-74.580000
106,1,,,-121.9314830,47.5244923,2026-01-26 20:37:13.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,,-73.110000
107,1,,,-121.9314830,47.5244923,2026-01-26 20:37:14.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-71.590000
108,1,,,-121.9314830,47.5244923,2026-01-26 20:37:15.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,,-70.610000
109,1,,,-121.9314830,47.5244923,2026-01-26 20:37:16.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-71.680000
110,1,,,-121.9314830,47.5244923,2026-01-26 20:37:17.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-72.730000
111,1,,,-121.9314830,47.5244923,2026-01-26 20:37:18.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-75.670000
112,1,,,-121.9314830,47.5244923,2026-01-26 20:37:19.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-80.450000
113,1,,,-121.9314830,47.5244923,2026-01-26 20:37:20.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Disconnected,,,,,,,NR (NR_SA),-83.800000
114,1,,,-121.9314830,47.5244923,2026-01-26 20:37:21.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,Connected,-53.000000,,,,,,IWLAN,-80.210000
115,1,,,-121.9314830,47.5244923,2026-01-26 20:37:22.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,154,,,,,-77.560000
116,1,,,-121.9314830,47.5244923,2026-01-26 20:37:23.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,154,,,,IWLAN,-75.310000
117,1,,,-121.9314830,47.5244923,2026-01-26 20:37:24.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,34,,,,IWLAN,-74.010000
118,1,,,-121.9314830,47.5244923,2026-01-26 20:37:25.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,34,,,,IWLAN,-75.590000
119,1,,,-121.9314830,47.5244923,2026-01-26 20:37:26.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,34,,,,IWLAN,-76.580000
120,1,,,-121.9314830,47.5244923,2026-01-26 20:37:27.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,51,,,,IWLAN,-75.530000
121,1,,,-121.9314830,47.5244923,2026-01-26 20:37:28.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,51,,,,IWLAN,-77.340000
122,1,,,-121.9314830,47.5244923,2026-01-26 20:37:29.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,51,,,,IWLAN,-83.430000
123,1,,,-121.9314830,47.5244923,2026-01-26 20:37:30.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,51,,,,IWLAN,-90.630000
124,1,,,-121.9314830,47.5244923,2026-01-26 20:37:31.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,51,,,,IWLAN,-89.610000
125,1,,,-121.9314830,47.5244923,2026-01-26 20:37:32.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-55.000000,2412,51,,,,IWLAN,-86.620000
126,1,,,-121.9314830,47.5244923,2026-01-26 20:37:33.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-59.000000,2412,25,,,,IWLAN,-81.470000
127,1,,,-121.9314830,47.5244923,2026-01-26 20:37:34.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2412,25,,,,IWLAN,
128,1,,,-121.9314830,47.5244923,2026-01-26 20:37:35.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-59.000000,2412,25,,,,IWLAN,
129,1,,,-121.9314830,47.5244923,2026-01-26 20:37:36.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,34,,,,IWLAN,-81.750000
130,1,,,-121.9314830,47.5244923,2026-01-26 20:37:37.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,34,,,,IWLAN,
131,1,,,-121.9314830,47.5244923,2026-01-26 20:37:38.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,34,,,,IWLAN,-84.640000
132,1,,,-121.9314830,47.5244923,2026-01-26 20:37:39.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,34,,,,IWLAN,
133,1,,,-121.9314830,47.5244923,2026-01-26 20:37:40.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-54.000000,2412,34,,,,IWLAN,
134,1,,,-121.9314830,47.5244923,2026-01-26 20:37:41.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-54.000000,2412,34,,,,IWLAN,-80.300000
135,1,,,-121.9314830,47.5244923,2026-01-26 20:37:42.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,34,,,,IWLAN,
136,1,,,-121.9314830,47.5244923,2026-01-26 20:37:43.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,34,,,,IWLAN,-87.310000
137,1,,,-121.9314830,47.5244923,2026-01-26 20:37:44.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-53.000000,2412,34,,,,IWLAN,
138,1,,,-121.9314830,47.5244923,2026-01-26 20:37:45.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
139,1,,,-121.9314830,47.5244923,2026-01-26 20:37:46.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-52.000000,2412,51,,,,IWLAN,-83.420000
140,1,,,-121.9314830,47.5244923,2026-01-26 20:37:47.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-52.000000,2412,51,,,,IWLAN,
141,1,,,-121.9314830,47.5244923,2026-01-26 20:37:48.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,51,,,,IWLAN,
142,1,,,-121.9314830,47.5244923,2026-01-26 20:37:49.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-57.000000,2412,51,,,,IWLAN,-84.900000
143,1,,,-121.9314830,47.5244923,2026-01-26 20:37:50.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-57.000000,2412,51,,,,IWLAN,
144,1,,,-121.9314830,47.5244923,2026-01-26 20:37:51.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,34,,,,IWLAN,-89.170000
145,1,,,-121.9314830,47.5244923,2026-01-26 20:37:52.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-56.000000,2412,34,,,,IWLAN,
146,1,,,-121.9314830,47.5244923,2026-01-26 20:37:53.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,34,,,,IWLAN,-87.340000
147,1,,,-121.9314830,47.5244923,2026-01-26 20:37:54.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,51,,,,IWLAN,-83.500000
148,1,,,-121.9314830,47.5244923,2026-01-26 20:37:55.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,51,,,,IWLAN,-83.510000
149,1,,,-121.9314830,47.5244923,2026-01-26 20:37:56.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-56.000000,2412,51,,,,IWLAN,-83.840000
150,1,,,-121.9314830,47.5244923,2026-01-26 20:37:57.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,51,,,,IWLAN,-81.780000
151,1,,,-121.9314830,47.5244923,2026-01-26 20:37:58.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,51,,,,IWLAN,-82.960000
152,1,,,-121.9314830,47.5244923,2026-01-26 20:37:59.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,51,,,,IWLAN,-82.620000
153,1,,,-121.9314830,47.5244923,2026-01-26 20:38:00.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,51,,,,IWLAN,-82.600000
154,1,,,-121.9314830,47.5244923,2026-01-26 20:38:01.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,51,,,,IWLAN,-83.630000
155,1,,,-121.9314830,47.5244923,2026-01-26 20:38:02.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,51,,,,IWLAN,-84.820000
156,1,,,-121.9314830,47.5244923,2026-01-26 20:38:03.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,51,,,,IWLAN,-85.200000
157,1,,,-121.9314830,47.5244923,2026-01-26 20:38:04.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,51,,,,IWLAN,-86.750000
158,1,,,-121.9314830,47.5244923,2026-01-26 20:38:05.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-49.000000,2412,51,,,,IWLAN,-91.660000
159,1,,,-121.9314830,47.5244923,2026-01-26 20:38:06.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,34,,,,IWLAN,-95.540000
160,1,,,-121.9314830,47.5244923,2026-01-26 20:38:07.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,34,,,,IWLAN,-95.310000
161,1,,,-121.9314830,47.5244923,2026-01-26 20:38:08.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,34,,,,IWLAN,-93.040000
162,1,,,-121.9314830,47.5244923,2026-01-26 20:38:09.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,34,,,,IWLAN,-92.270000
163,1,,,-121.9314830,47.5244923,2026-01-26 20:38:10.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,34,,,,IWLAN,-92.090000
164,1,,,-121.9314830,47.5244923,2026-01-26 20:38:11.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-53.000000,2412,34,,,,IWLAN,-91.680000
165,1,,,-121.9314830,47.5244923,2026-01-26 20:38:12.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,68,,,,IWLAN,-91.040000
166,1,,,-121.9314830,47.5244923,2026-01-26 20:38:13.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,68,,,,IWLAN,-90.150000
167,1,,,-121.9314830,47.5244923,2026-01-26 20:38:14.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,68,,,,IWLAN,-92.410000
168,1,,,-121.9314830,47.5244923,2026-01-26 20:38:15.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-47.000000,2412,68,,,,IWLAN,-94.200000
169,1,,,-121.9314830,47.5244923,2026-01-26 20:38:16.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-47.000000,2412,68,,,,IWLAN,-95.690000
170,1,,,-121.9314830,47.5244923,2026-01-26 20:38:17.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-47.000000,2412,68,,,,,-94.570000
171,1,,,-121.9314830,47.5244923,2026-01-26 20:38:18.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,77,,,,IWLAN,-92.160000
172,1,,,-121.9314830,47.5244923,2026-01-26 20:38:19.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-50.000000,2412,77,,,,IWLAN,
173,1,,,-121.9314830,47.5244923,2026-01-26 20:38:20.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-50.000000,2412,77,,,,IWLAN,-103.760000
174,1,,,-121.9314830,47.5244923,2026-01-26 20:38:21.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,34,,,,IWLAN,
175,1,,,-121.9314830,47.5244923,2026-01-26 20:38:22.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-51.000000,2412,34,,,,IWLAN,
176,1,,,-121.9314830,47.5244923,2026-01-26 20:38:23.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-51.000000,2412,34,,,,IWLAN,-96.410000
177,1,,,-121.9314830,47.5244923,2026-01-26 20:38:24.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-48.000000,2412,77,,,,IWLAN,
178,1,,,-121.9314830,47.5244923,2026-01-26 20:38:25.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-48.000000,2412,77,,,,IWLAN,-97.250000
179,1,,,-121.9314830,47.5244923,2026-01-26 20:38:26.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-48.000000,2412,77,,,,IWLAN,
180,1,,,-121.9314830,47.5244923,2026-01-26 20:38:27.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-48.000000,2412,51,,,,IWLAN,
181,1,,,-121.9314830,47.5244923,2026-01-26 20:38:28.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-48.000000,2412,51,,,,IWLAN,-99.480000
182,1,,,-121.9314830,47.5244923,2026-01-26 20:38:29.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,On,Connected,-48.000000,2412,51,,,,IWLAN,
183,1,,,-121.9314830,47.5244923,2026-01-26 20:38:30.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,51,,,,IWLAN,-103.990000
184,1,,,-121.9314830,47.5244923,2026-01-26 20:38:31.000,_20260126_123527_CH01_TMO_5GNR_WFC_DUT_TC-164-R3.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,On,Connected,-60.000000,2412,51,,,,IWLAN,-96.590000
