IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Call Test] Call Start Network,[Call Test] Call Type,[Call Test] Call Result,[Call Test] Call Middle Network,[Call Test] Call End Network,[Call Test] Mobile ChipSet,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Misc] [Mobile] IMEI,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Call Result,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [Voice or Video Call] Result & Reason,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool),[NR5G] [RF] PCI,[Call Test] [Voice Quality] [Per Rx Clip] [RF Quality] 5G RSRP,[Call Test] [Voice Quality] [Sampled Values] MOS (POLQA),[WiFi] On Off,[WiFi] Connect State,[WiFi] [Serving AP] RSSI,[WiFi] [Serving AP] Frequency,[WiFi] [Serving AP] Link Speed,[Call Test] [VoNR VoLTE] [Handover] Rx RTP Delay (Control Plane),[Call Test] [Voice or Video Call] Call Type,[Event] [Event Occurrence Count] Handover OK #,[Mobile Info] [Android] [Radio] Network Type (Data Svc)
757,1,,,-121.9331372,47.5260538,2026-01-22 01:17:06.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.721348,On,Connected,-68.000000,5240,144,,,,IWLAN
758,1,,,-121.9331372,47.5260538,2026-01-22 01:17:07.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.721348,On,Connected,-68.000000,5240,144,,,,IWLAN
759,1,,,-121.9331372,47.5260538,2026-01-22 01:17:08.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.721348,On,Connected,-69.000000,5240,216,,,,IWLAN
760,1,,,-121.9331372,47.5260538,2026-01-22 01:17:09.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.721348,On,Connected,-69.000000,5240,216,,,,IWLAN
761,1,,,-121.9331372,47.5260538,2026-01-22 01:17:10.034,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.709375,,,,,,,,,,
762,1,,,-121.9331372,47.5260538,2026-01-22 01:17:10.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
763,1,,,-121.9331372,47.5260538,2026-01-22 01:17:11.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,IWLAN
764,1,,,-121.9331372,47.5260538,2026-01-22 01:17:12.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
765,1,,,-121.9331372,47.5260538,2026-01-22 01:17:13.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
766,1,,,-121.9331372,47.5260538,2026-01-22 01:17:14.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
767,1,,,-121.9331372,47.5260538,2026-01-22 01:17:15.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,5240,216,,,,IWLAN
768,1,,,-121.9331372,47.5260538,2026-01-22 01:17:16.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
769,1,,,-121.9331372,47.5260538,2026-01-22 01:17:17.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,
770,1,,,-121.9331372,47.5260538,2026-01-22 01:17:18.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,216,,,,IWLAN
771,1,,,-121.9331372,47.5260538,2026-01-22 01:17:19.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,216,,,,
772,1,,,-121.9331372,47.5260538,2026-01-22 01:17:20.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.918612,On,Connected,-69.000000,5240,216,,,,IWLAN
773,1,,,-121.9331372,47.5260538,2026-01-22 01:17:21.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.918612,On,Connected,-69.000000,5240,216,,,,IWLAN
774,1,,,-121.9331372,47.5260538,2026-01-22 01:17:22.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.918612,On,Connected,-69.000000,5240,216,,,,IWLAN
775,1,,,-121.9331372,47.5260538,2026-01-22 01:17:23.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.918612,On,Connected,-68.000000,5240,216,,,,
776,1,,,-121.9331372,47.5260538,2026-01-22 01:17:24.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.918612,On,Connected,-68.000000,5240,216,,,,IWLAN
777,1,,,-121.9331372,47.5260538,2026-01-22 01:17:25.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.918612,On,Connected,-68.000000,5240,216,,,,
778,1,,,-121.9331372,47.5260538,2026-01-22 01:17:26.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.918612,On,Connected,-66.000000,5240,216,,,,IWLAN
779,1,,,-121.9331372,47.5260538,2026-01-22 01:17:27.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.918612,On,Connected,-66.000000,5240,216,,,,IWLAN
780,1,,,-121.9331372,47.5260538,2026-01-22 01:17:28.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.918612,On,Connected,-66.000000,5240,216,,,,IWLAN
781,1,,,-121.9331372,47.5260538,2026-01-22 01:17:29.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.918612,On,Connected,-66.000000,5240,216,,,,IWLAN
782,1,,,-121.9331372,47.5260538,2026-01-22 01:17:29.994,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-64.580078,,,,,,,,,,
783,1,,,-121.9331372,47.5260538,2026-01-22 01:17:30.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-66.000000,5240,216,,,,IWLAN
784,1,,,-121.9331372,47.5260538,2026-01-22 01:17:31.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,5240,216,,,,IWLAN
785,1,,,-121.9331372,47.5260538,2026-01-22 01:17:32.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-66.000000,5240,216,,,,IWLAN
786,1,,,-121.9331372,47.5260538,2026-01-22 01:17:33.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-66.000000,5240,216,,,,IWLAN
787,1,,,-121.9331372,47.5260538,2026-01-22 01:17:34.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,5240,216,,,,IWLAN
788,1,,,-121.9331372,47.5260538,2026-01-22 01:17:35.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-66.000000,5240,216,,,,IWLAN
789,1,,,-121.9331372,47.5260538,2026-01-22 01:17:36.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-66.000000,5240,216,,,,IWLAN
790,1,,,-121.9331372,47.5260538,2026-01-22 01:17:37.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,5240,216,,,,IWLAN
791,1,,,-121.9331372,47.5260538,2026-01-22 01:17:38.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
792,1,,,-121.9331372,47.5260538,2026-01-22 01:17:39.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
793,1,,,-121.9331372,47.5260538,2026-01-22 01:17:40.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.729330,On,Connected,-67.000000,5240,216,,,,IWLAN
794,1,,,-121.9331372,47.5260538,2026-01-22 01:17:41.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.729330,On,Connected,-67.000000,5240,216,,,,IWLAN
795,1,,,-121.9331372,47.5260538,2026-01-22 01:17:42.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.729330,On,Connected,-67.000000,5240,216,,,,IWLAN
796,1,,,-121.9331372,47.5260538,2026-01-22 01:17:43.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.729330,On,Connected,-67.000000,5240,216,,,,IWLAN
797,1,,,-121.9331372,47.5260538,2026-01-22 01:17:44.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.729330,On,Connected,-67.000000,5240,216,,,,IWLAN
798,1,,,-121.9331372,47.5260538,2026-01-22 01:17:45.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.729330,On,Connected,-67.000000,5240,216,,,,
799,1,,,-121.9331372,47.5260538,2026-01-22 01:17:46.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.729330,On,Connected,-67.000000,5240,216,,,,IWLAN
800,1,,,-121.9331372,47.5260538,2026-01-22 01:17:47.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.729330,On,Connected,-69.000000,5240,216,,,,
801,1,,,-121.9331372,47.5260538,2026-01-22 01:17:48.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.729330,On,Connected,-69.000000,5240,216,,,,IWLAN
802,1,,,-121.9331372,47.5260538,2026-01-22 01:17:49.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.729330,On,Connected,-69.000000,5240,216,,,,IWLAN
803,1,,,-121.9331372,47.5260538,2026-01-22 01:17:50.221,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-67.810937,,,,,,,,,,
804,1,,,-121.9331372,47.5260538,2026-01-22 01:17:50.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,288,,,,IWLAN
805,1,,,-121.9331372,47.5260538,2026-01-22 01:17:51.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,288,,,,IWLAN
806,1,,,-121.9331372,47.5260538,2026-01-22 01:17:52.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,288,,,,IWLAN
807,1,,,-121.9331372,47.5260538,2026-01-22 01:17:53.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
808,1,,,-121.9331372,47.5260538,2026-01-22 01:17:54.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
809,1,,,-121.9331372,47.5260538,2026-01-22 01:17:55.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
810,1,,,-121.9331372,47.5260538,2026-01-22 01:17:56.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
811,1,,,-121.9331372,47.5260538,2026-01-22 01:17:57.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
812,1,,,-121.9331372,47.5260538,2026-01-22 01:17:58.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,5240,216,,,,IWLAN
813,1,,,-121.9331372,47.5260538,2026-01-22 01:17:59.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-64.000000,5240,288,,,,IWLAN
814,1,,,-121.9331372,47.5260538,2026-01-22 01:18:00.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.860879,On,Connected,-64.000000,5240,288,,,,IWLAN
815,1,,,-121.9331372,47.5260538,2026-01-22 01:18:01.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.860879,On,Connected,-64.000000,5240,288,,,,IWLAN
816,1,,,-121.9331372,47.5260538,2026-01-22 01:18:02.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.860879,On,Connected,-67.000000,5240,288,,,,IWLAN
817,1,,,-121.9331372,47.5260538,2026-01-22 01:18:03.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.860879,On,Connected,-67.000000,5240,288,,,,IWLAN
818,1,,,-121.9331372,47.5260538,2026-01-22 01:18:04.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.860879,On,Connected,-67.000000,5240,288,,,,IWLAN
819,1,,,-121.9331372,47.5260538,2026-01-22 01:18:05.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.860879,On,Connected,-67.000000,5240,216,,,,
820,1,,,-121.9331372,47.5260538,2026-01-22 01:18:06.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.860879,On,Connected,-67.000000,5240,216,,,,IWLAN
821,1,,,-121.9331372,47.5260538,2026-01-22 01:18:07.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,3.860879,On,Connected,-67.000000,5240,216,,,,IWLAN
822,1,,,-121.9331372,47.5260538,2026-01-22 01:18:08.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.860879,On,Connected,-67.000000,5240,216,,,,IWLAN
823,1,,,-121.9331372,47.5260538,2026-01-22 01:18:09.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,3.860879,On,Connected,-67.000000,5240,216,,,,IWLAN
824,1,,,-121.9331372,47.5260538,2026-01-22 01:18:10.015,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-66.533203,,,,,,,,,,
825,1,,,-121.9331372,47.5260538,2026-01-22 01:18:10.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,IWLAN
826,1,,,-121.9331372,47.5260538,2026-01-22 01:18:11.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-65.000000,5240,216,,,,IWLAN
827,1,,,-121.9331372,47.5260538,2026-01-22 01:18:12.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-65.000000,5240,216,,,,IWLAN
828,1,,,-121.9331372,47.5260538,2026-01-22 01:18:13.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-65.000000,5240,216,,,,IWLAN
829,1,,,-121.9331372,47.5260538,2026-01-22 01:18:14.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-66.000000,5240,216,,,,IWLAN
830,1,,,-121.9331372,47.5260538,2026-01-22 01:18:15.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-66.000000,5240,216,,,,IWLAN
831,1,,,-121.9331372,47.5260538,2026-01-22 01:18:16.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-66.000000,5240,216,,,,
832,1,,,-121.9331372,47.5260538,2026-01-22 01:18:17.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
833,1,,,-121.9331372,47.5260538,2026-01-22 01:18:18.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,
834,1,,,-121.9331372,47.5260538,2026-01-22 01:18:19.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,NR SA,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
835,1,,,-121.9331372,47.5260538,2026-01-22 01:18:19.667,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Pair Channel Call Drop,,,,,,,,,,,,,,,,,
836,1,,,-121.9331372,47.5260538,2026-01-22 01:18:19.667,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,,,,,,,,,,,,,
837,1,,,-121.9331372,47.5260538,2026-01-22 01:18:20.165,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,,,,,,,,,,,,,
838,1,,,-121.9331372,47.5260538,2026-01-22 01:18:20.165,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
839,1,,,-121.9331372,47.5260538,2026-01-22 01:18:20.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,On,Connected,-67.000000,5240,216,,,,IWLAN
840,1,,,-121.9331372,47.5260538,2026-01-22 01:18:21.096,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,,,,,,,,,,,,,
841,1,,,-121.9331372,47.5260538,2026-01-22 01:18:21.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-67.000000,5240,216,,,,
842,1,,,-121.9331372,47.5260538,2026-01-22 01:18:22.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-67.000000,5240,216,,,,IWLAN
843,1,,,-121.9331372,47.5260538,2026-01-22 01:18:23.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
844,1,,,-121.9331372,47.5260538,2026-01-22 01:18:24.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
845,1,,,-121.9331372,47.5260538,2026-01-22 01:18:25.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
846,1,,,-121.9331372,47.5260538,2026-01-22 01:18:26.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,IWLAN
847,1,,,-121.9331372,47.5260538,2026-01-22 01:18:27.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,216,,,,IWLAN
848,1,,,-121.9331372,47.5260538,2026-01-22 01:18:28.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,216,,,,
849,1,,,-121.9331372,47.5260538,2026-01-22 01:18:29.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,288,,,,IWLAN
850,1,,,-121.9331372,47.5260538,2026-01-22 01:18:30.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-68.000000,5240,288,,,,IWLAN
851,1,,,-121.9331372,47.5260538,2026-01-22 01:18:31.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-68.000000,5240,288,,,,IWLAN
852,1,,,-121.9331372,47.5260538,2026-01-22 01:18:32.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,On,Connected,-69.000000,5240,288,,,,IWLAN
853,1,,,-121.9331372,47.5260538,2026-01-22 01:18:33.000,_20260121_170558_CH04_TMO_5GNR_WFC_MT_REF-2_TC152.dml,,,,,,,,,,,,,,,,,,,,,,,,,,,,,594,,,On,Connected,-69.000000,5240,288,,,,IWLAN
