[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,209,-89.180000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.590000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.200000,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.900000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.550000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.570000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.900000,,,,,,,,,,,,,,,,,,,,,,,
,209,-97.060000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.090000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.050000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.570000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.210000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.100000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.660000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.850000,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.820000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.800000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.820000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.380000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.270000,,,,,,,,,,,,,,,,,,,,,,,
,209,-97.510000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.040000,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.620000,,,,,,,,,,,,,,,,,,,,,,,
,209,-96.150000,,,,,,,,,,,,,,,,,,,,,,,
,209,-96.350000,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.440000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.670000,,,,,,,,,,,,,,,,,,,,,,,
,209,-96.380000,,,,,,,,,,,,,,,,,,,,,,,
,569,-97.850000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.610000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.080000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.560000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.170000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.100000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.120000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.260000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.310000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.110000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.570000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.770000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.920000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.180000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.600000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.650000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.440000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.910000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.220000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.490000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.290000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.800000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.250000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.870000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.770000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.150000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.340000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.000000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-91.020000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.070000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.370000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012210,,,,,Origination,1.273750,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.015000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,569,-94.290000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,569,-93.820000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,569,-94.100000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,603 Declined,,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,569,-91.970000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.560000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.460000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.850000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.500000,,,,,,,,,,,,,,,,,,,,,,,
,569,-94.850000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.050000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,569,-93.340000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,569,-93.900000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-94.310000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,569,-94.670000,,,,,,20.830,NR SA,,,,,,,,,,,,,,,,
,569,-96.030000,,,,,,24.937,NR SA,,,,,,,,,,,,,,,,
,569,-96.560000,,,,,,32.190,NR SA,,,,,,,,,,,,,,,,
,569,-95.550000,,,,,,24.541,NR SA,,,,,,,,,,,,,,,,
,569,-95.150000,,,,,,25.127,NR SA,,,,,,,,,,,,,,,,
,569,-93.350000,,,,,,28.389,NR SA,,,,,,,,,,,,,,,,
,569,-93.000000,,,,,,11.796,NR SA,,,,,,,,,,,,,,,,
,569,-95.570000,,,,,,15.523,NR SA,,,,,,,,,,,,,,,,
,569,-95.200000,,,,,,18.209,NR SA,,,,,,,,,,,,,,,,
,569,-92.960000,,,,,,21.682,NR SA,,,,,,,,,,,,,,,,
,569,-95.180000,,,,,,25.323,NR SA,,,,,,,,,,,,,,,,
,569,-94.140000,,,,,,10.377,NR SA,,,,,,,,,,,,,,,,
,569,-91.040000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,569,-91.120000,,,,,,12.463,NR SA,,,,,,,,,,,,,,,,
,569,-90.700000,,,,,,13.935,NR SA,,,,,,,,,,,,,,,,
,569,-94.380000,,,,,,8.490,NR SA,,,,,,,,,,,,,,,,
,569,-94.810000,,,,,,10.879,NR SA,,,,,,,,,,,,,,,,
,569,-97.980000,,,,,,8.577,NR SA,,,,,,,,,,,,,,,,
,569,-94.410000,,,,,,7.835,NR SA,,,,,,,,,,,,,,,,
,569,-90.770000,,,,,,7.849,NR SA,,,,,,,,,,,,,,,,
,569,-92.580000,,,,,,6.925,NR SA,,,,,,,,,,,,,,,,
,569,-95.090000,,,,,,7.289,NR SA,,,,,,,,,,,,,,,,
,569,-94.570000,,,,,,3.448,NR SA,,,,,,,,,,,,,,,,
,569,-94.350000,,,,,,9.560,NR SA,,,,,,,,,,,,,,,,
,569,-94.060000,,,,,,4.544,NR SA,,,,,,,,,,,,,,,,
,569,-95.580000,,,,,,7.180,NR SA,,,,,,,,,,,,,,,,
,569,-95.670000,,,,,,10.628,NR SA,,,,,,,,,,,,,,,,
,569,-95.640000,,,,,,8.893,NR SA,,,,,,,,,,,,,,,,
,569,-96.190000,,,,,,5.620,NR SA,,,,,,,,,,,,,,,,
,569,-96.320000,,,,,,5.107,NR SA,,,,,,,,,,,,,,,,
,569,-96.890000,,,,,,7.860,NR SA,,,,,,,,,,,,,,,,
,569,-95.020000,,,,,,7.034,NR SA,,,,,,,,,,,,,,,,
,569,-92.470000,,,,,,5.178,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Fail,,,,,
,,,,,,,,,,,,,,,,,,,Orig. Fail,[Tool] Voice - Call Result : Orig. Fail,,,,,
,569,-93.300000,,,,,,9.656,NR SA,,,,,,,,,,,,,1,,,
,569,-93.870000,,,,,,8.337,NR SA,,,,,,,,,,,,,,,,
,569,-93.020000,,,,,,12.167,NR SA,,,,,,,,,,,,,,,,
,569,-90.890000,,,,,,13.214,NR SA,,,,,,,,,,,,,,,,
,569,-92.840000,,,,,,9.984,NR SA,,,,,,,,,,,,,,,,
,569,-94.770000,,,,,,15.244,NR SA,,,,,,,,,,,,,,,,
,569,-95.460000,,,,,,4.731,NR SA,,,,,,,,,,,,,,,,
,569,-93.940000,,,,,,19.334,NR SA,,,,,,,,,,,,,,,,
,569,-93.530000,,,,,,10.214,NR SA,,,,,,,,,,,,,,,,
,569,-94.620000,,,,,,14.829,NR SA,,,,,,,,,,,,,,,,
,569,-94.450000,,,,,,10.792,NR SA,,,,,,,,,,,,,,,,
,569,-93.200000,,,,,,4.114,NR SA,,,,,,,,,,,,,,,,
,569,-94.860000,,,,,,9.613,NR SA,,,,,,,,,,,,,,,,
,209,-93.260000,,,,,,11.807,NR SA,,,,,,,,,,,,,,,,
,209,-93.910000,,,,,,48.067,NR SA,,,,,,,,,,,,,,,,
,209,-90.960000,,,,,,50.195,NR SA,,,,,,,,,,,,,,,,
,209,-89.580000,,,,,,53.196,NR SA,,,,,,,,,,,,,,,,
,209,-89.960000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-88.350000,,,,,,49.246,NR SA,,,,,,,,,,,,,,,,
,209,-89.420000,,,,,,49.028,NR SA,,,,,,,,,,,,,,,,
,209,-90.860000,,,,,,49.731,NR SA,,,,,,,,,,,,,,,,
,209,-90.840000,,,,,,52.026,NR SA,,,,,,,,,,,,,,,,
,209,-93.180000,,,,,,51.843,NR SA,,,,,,,,,,,,,,,,
,209,-95.090000,,,,,,59.645,NR SA,,,,,,,,,,,,,,,,
,209,-89.230000,,,,,,61.489,NR SA,,,,,,,,,,,,,,,,
,209,-91.560000,,,,,,51.508,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,209,-96.210000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,209,-93.150000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.320000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.610000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.030000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.690000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.120000,,,,,,,,,,,,,,,,,,,,,,,
354877970012210,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,569,-91.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.170000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.750000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.630000,,,,,,,,,,,,,,,,,,,,,,,
,569,-85.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-85.240000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.160000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.390000,,,,,,,,,,,,,,,,,,,,,,,
,569,-85.060000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-85.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.720000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.580000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.790000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.300000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.350000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.170000,,,,,,,,,,,,,,,,,,,,,,,
,569,-86.760000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.150000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.310000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.540000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.790000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.350000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.530000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.400000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.040000,,,,,,,,,,,,,,,,,,,,,,,
,569,-95.720000,,,,,,,,,,,,,,,,,,,,,,,
,569,-96.440000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.890000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.800000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.830000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.820000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.180000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.260000,,,,,,,,,,,,,,,,,,,,,,,
,569,-91.490000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.600000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.210000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.250000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.600000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.640000,,,,,,,,,,,,,,,,,,,,,,,
,569,-87.700000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.530000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.690000,,,,,,,,,,,,,,,,,,,,,,,
,569,-89.420000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.340000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.300000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.930000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.190000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-97.230000,,,,,,,,,,,,,,,,,,,,,,,
,272,-91.640000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.720000,,,,,,,,,,,,,,,,,,,,,,,
,272,-89.670000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.200000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.030000,,,,,,,,,,,,,,,,,,,,,,,
,272,-94.100000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,272,-98.450000,,,,,,,,,,,,,,,,,,,,,,,
,272,-90.770000,,,,,,,,,,,,,,,,,,,,,,,
,272,-95.590000,,,,,,,,,,,,,,,,,,,,,,,
,272,-92.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.480000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-89.730000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.630000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970012210,,,,,Origination,,O_Fail (Unknown),,,,,,,,,VoNR,Voice,Orig. Fail,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,744,-92.190000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.050000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,744,-89.850000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,744,-90.900000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,744,-91.550000,,,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,432,-86.860000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.460000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.180000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.720000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.620000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.620000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.230000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-83.430000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-85.180000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.900000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.890000,,,,3.719,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.290000,,,,4.692,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.790000,,,,4.223,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.250000,,,,2.892,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.690000,,,,2.422,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.710000,,,,3.525,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.900000,,,,4.572,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.290000,,,,1.820,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.370000,,,,6.871,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.610000,,,,5.762,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.120000,,,,8.293,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.410000,,,,6.547,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.460000,,,,5.614,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.180000,,,,6.565,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.440000,,,,7.147,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.550000,,,,6.922,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.080000,,,,6.597,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.460000,,,,5.009,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.850000,,,,5.489,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.340000,,,,6.329,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.480000,,,,6.165,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.290000,,,,6.329,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.760000,,,,6.203,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.240000,,,,7.744,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.880000,,,,6.449,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-88.700000,,,,5.249,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.180000,,,,6.111,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.600000,,,,5.587,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.390000,,,,7.431,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.850000,,,,8.631,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.470000,,,,6.514,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.810000,,,,8.252,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.080000,,,,5.767,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.970000,,,,6.340,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.670000,,,,9.222,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.340000,,,,9.055,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.160000,,,,8.993,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.590000,,,,10.257,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.100000,,,,7.486,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.550000,,,,8.806,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.430000,,,,8.568,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.040000,,,,7.581,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.810000,,,,8.380,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.800000,,,,7.453,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.390000,,,,4.037,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.840000,,,,9.079,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.640000,,,,4.125,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.620000,,,,6.780,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.670000,,,,3.932,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.300000,,,,6.547,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,752,-81.400000,432,-82.640000,,,,6.154,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-81.540000,,,,,,5.412,NR SA,,,,,,,,,,,,,,,,
,744,-88.620000,,,,,,2.510,NR SA,,,,,,,,,,,,,,,,
,744,-90.940000,,,,,,9.985,NR SA,,,,,,,,,,,,,,,,
,744,-91.320000,,,,,,17.717,NR SA,,,,,,,,,,,,,,,,
,744,-90.080000,,,,,,19.052,NR SA,,,,,,,,,,,,,,,,
,744,-89.990000,,,,,,19.511,NR SA,,,,,,,,,,,,,,,,
,744,-90.320000,,,,,,18.201,NR SA,,,,,,,,,,,,,,,,
,744,-88.530000,,,,,,20.384,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-90.520000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.310000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.810000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.920000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.490000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.270000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.170000,,,,,,,,,,,,,,,,,,,,,,,
354877970012210,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-90.650000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.040000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.460000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.360000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.140000,,,,,,,,,,,,,,,,,,,,,,,
,569,-90.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
