[Call Test] [Misc] [Mobile] IMEI,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[LTE] [L1] [RF] PCI,[LTE] [L1] [RF] RSRP,[Call Test] [Voice or Video Call] Orig/Term,[Call Test] [VoNR VoLTE] [Duration] SIP Setup Duration (Invite~200OK),[Call Test] [Voice or Video Call] Result & Reason,[Call Test] [Throughput] Application DL TP,[General] Serving Network (In Traffic),[Call Test] [HTTP Transfer] HTTP Transfer Call Event,[Call Test] [KR PS-LTE] [SMS] [Timestamp] SIP Message,[Packet Data] [SIP] UL/DL,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Call Test] [Voice or Video Call] Real Service,[Call Test] Call Type,[Call Test] Call Result,[Event] Total Call Result,[Event] Voice Call Event,[Event] [Event Occurrence Count] Call Completed #,[Event] [Event Occurrence Count] Outgoing Call Setup Fail #,[Event] [Event Occurrence Count] Call Dropped #,[Event] [Event Occurrence Count] Call Start #,[Call Test] [Voice or Video Call] [Duration] Traffic Duration (LoggingTool)
,209,-88.840000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.940000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.400000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.640000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.220000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.700000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-86.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.630000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-87.880000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.450000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.380000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.230000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.390000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.240000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.340000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.790000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.730000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.180000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.060000,,,,,,,,,,,,,,,,,,,,,,,
,569,-93.900000,,,,,,,,,,,,,,,,,,,,,,,
,569,-88.280000,,,,,,,,,,,,,,,,,,,,,,,
,569,-92.040000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.260000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-87.510000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.860000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.620000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010388,,,,,Origination,,O_Fail (Unknown),,,,,,,,,VoNR,Voice,Orig. Fail,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-92.420000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.440000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,209,-88.970000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,209,-90.980000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,209,-94.040000,,,,,,,LTE,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,432,-80.530000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.760000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.260000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.770000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.100000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.160000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-79.550000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-79.980000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.320000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.240000,,,,17.184,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.890000,,,,33.969,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.580000,,,,39.032,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.930000,,,,38.148,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.450000,,,,35.930,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.640000,,,,40.054,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.110000,,,,41.141,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.830000,,,,43.550,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.860000,,,,18.867,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.340000,,,,40.389,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.310000,,,,23.079,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.490000,,,,12.124,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.040000,,,,29.539,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.230000,,,,25.007,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.570000,,,,24.781,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.380000,,,,23.255,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.200000,,,,20.722,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.420000,,,,23.123,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.640000,,,,19.314,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.330000,,,,23.843,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-84.020000,,,,31.121,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.820000,,,,35.169,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.970000,,,,40.748,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.030000,,,,41.911,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.390000,,,,37.827,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.330000,,,,43.309,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.750000,,,,41.029,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.800000,,,,43.593,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.230000,,,,41.727,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.150000,,,,45.885,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.190000,,,,37.985,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.920000,,,,23.243,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.850000,,,,61.238,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.950000,,,,42.917,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.210000,,,,51.145,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.570000,,,,47.747,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-80.570000,,,,48.782,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.520000,,,,50.130,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.430000,,,,43.703,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.050000,,,,,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.150000,,,,35.737,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.610000,,,,33.020,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-76.530000,,,,27.760,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.750000,,,,34.927,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-78.970000,,,,27.722,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-79.710000,,,,28.600,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.260000,,,,25.829,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-83.240000,,,,26.025,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-82.350000,,,,22.337,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.730000,,,,25.981,LTE 3CA,,,,,,,,,,,,,,,,
,,,432,-81.830000,,,,27.596,LTE 3CA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-86.040000,432,-80.690000,,,,34.886,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-86.360000,,,,,,35.770,NR SA,,,,,,,,,,,,,,,,
,752,-88.270000,,,,,,5.363,NR SA,,,,,,,,,,,,,,,,
,744,-90.260000,,,,,,8.935,NR SA,,,,,,,,,,,,,,,,
,744,-90.170000,,,,,,15.599,NR SA,,,,,,,,,,,,,,,,
,744,-88.690000,,,,,,41.769,NR SA,,,,,,,,,,,,,,,,
,744,-88.900000,,,,,,56.022,NR SA,,,,,,,,,,,,,,,,
,744,-93.240000,,,,,,50.053,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-94.780000,,,,,,56.382,NR SA,,,,,,,,,,,,,,,,
,744,-92.390000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.140000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.780000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.850000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.810000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.960000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.770000,,,,,,,,,,,,,,,,,,,,,,,
354877970010388,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-91.590000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.580000,,,,,,,,,,,,,,,,,,,,,,,
,744,-88.900000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.100000,,,,,,,,,,,,,,,,,,,,,,,
,744,-89.160000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.400000,,,,,,,,,,,,,,,,,,,,,,,
,744,-90.710000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.050000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.840000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.810000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.810000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.160000,,,,,,,,,,,,,,,,,,,,,,,
,209,-88.860000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.150000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.690000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.050000,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.410000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.100000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.060000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.480000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.370000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.460000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.000000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.670000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.960000,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.500000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.970000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.600000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.620000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.930000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.770000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.050000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.930000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.070000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.840000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.080000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.800000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.620000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.660000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.940000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.290000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.240000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.180000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.890000,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.980000,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.460000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.460000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.680000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.350000,,,,,,,,,,,,,,,,,,,,,,,
,209,-89.230000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-91.540000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-97.790000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.310000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-96.790000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.350000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.280000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.320000,,,,,,,,,,,,,,,,,,,,,,,
,209,-92.980000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.660000,,,,,,,,,,,,,,,,,,,,,,,
,209,-90.240000,,,,,,,,,,,,,,,,,,,,,,,
,209,-96.640000,,,,,,,,,,,,,,,,,,,,,,,
,209,-98.930000,,,,,,,,,,,,,,,,,,,,,,,
,209,-98.450000,,,,,,,,,,,,,,,,,,,,,,,
,209,-94.740000,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.740000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-97.100000,,,,,,,,,,,,,,,,,,,,,,,
,209,-93.760000,,,,,,,,,,,,,,,,,,,,,,,
,209,-95.410000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,,,,
354877970010388,,,,,Origination,1.637500,Complete,,,,,,,,,EPSFB,Voice,Complete,,,,,,,60.062000
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,209,-94.800000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling Start(Orig),,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Orig Success,,,,,
,209,-93.380000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Orig Request,,,,,
,,,,,,,,,,,,UL,INVITE,,,,,,,,,,,,
,209,-91.170000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,DL,,100 Trying,,,,,,,,,,,
,,,,,,,,,,,,DL,,180 Ringing,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,209,-92.230000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Setup Success,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after SIP ACK,,,,,
,,,,,,,,,,,,DL,,200 OK,INVITE,,,,,,,,,,
,,,,,,,,,,,,UL,ACK,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP 200Ok,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after SIP ACK,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Tx RTP after First Rx RTP,,,,,
,,,,,,,,,,,,,,,,,,,,[UE] 1st Rx RTP after First Tx RTP,,,,,
,,,432,-86.950000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,569,-95.120000,432,-88.730000,,,,,NR NSA,,,,,,,,,,,,,,,,
,,,432,-84.380000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.690000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.010000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-88.360000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.970000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download Start Request,,,,,,,,,,,,,,,
,,,432,-86.160000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,Download File Size Retrieved,,,,,,,,,,,,,,,
,,,,,,,,,,Download Started,,,,,,,,,,,,,,,
,,,432,-83.610000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.040000,,,,,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.830000,,,,5.399,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.820000,,,,6.656,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.330000,,,,2.117,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.240000,,,,1.670,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.010000,,,,6.067,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.850000,,,,5.805,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.830000,,,,5.762,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.820000,,,,4.845,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.660000,,,,5.391,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.640000,,,,6.143,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.420000,,,,7.518,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.860000,,,,8.053,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.300000,,,,7.693,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.410000,,,,6.940,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.780000,,,,7.715,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.070000,,,,5.412,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.300000,,,,3.099,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-85.610000,,,,7.715,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.160000,,,,5.947,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-87.400000,,,,7.006,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.190000,,,,7.944,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-86.510000,,,,7.682,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.290000,,,,5.772,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.090000,,,,5.794,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.120000,,,,8.416,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.190000,,,,8.610,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.430000,,,,8.522,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.490000,,,,8.361,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.120000,,,,8.695,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.020000,,,,8.599,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.500000,,,,5.532,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.410000,,,,11.436,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.390000,,,,7.748,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.280000,,,,8.631,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.110000,,,,9.002,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.150000,,,,9.897,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.520000,,,,9.472,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.550000,,,,9.232,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.230000,,,,9.188,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.970000,,,,8.751,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.680000,,,,7.944,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-80.890000,,,,8.620,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-81.460000,,,,9.843,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.030000,,,,9.046,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.470000,,,,9.057,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-83.500000,,,,7.827,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.990000,,,,4.216,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.040000,,,,8.751,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-82.730000,,,,6.449,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,432,-84.150000,,,,6.606,LTE (20 MHz),,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Complete,[Tool] Voice - Call Result : Complete,,,,,
,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,,,,
,,,,,,,,,,,,UL,BYE,,,,,,,,,,,,
,,,,,,,,,,,,DL,,200 OK,BYE,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-82.260000,432,-83.270000,,,,6.827,NR SA,,,,,,,,,,,,1,,,,
,,,,,,,,,,,,,,,,,,,,[UE]   Voice - Release Call Success,,,,,
,752,-82.520000,,,,,,1.866,NR SA,,,,,,,,,,,,,,,,
,752,-84.270000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,744,-95.360000,,,,,,0.011,NR SA,,,,,,,,,,,,,,,,
,744,-92.770000,,,,,,0.000,NR SA,,,,,,,,,,,,,,,,
,744,-91.200000,,,,,,0.426,NR SA,,,,,,,,,,,,,,,,
,744,-92.120000,,,,,,1.364,NR SA,,,,,,,,,,,,,,,,
,744,-91.590000,,,,,,2.608,NR SA,,,,,,,,,,,,,,,,
,744,-92.110000,,,,,,4.779,NR SA,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,Incomplete,,,,,,
,,,,,,,,,,Download End Request,,,,,,,,,,,,,,,
,,,,,,,,,,Download Ended,,,,,,,,,,,,,,,
,744,-91.590000,,,,,,,NR SA,,,,,,,,,,,,,,,,
,744,-91.320000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.600000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.420000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.820000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.720000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.300000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.010000,,,,,,,,,,,,,,,,,,,,,,,
,744,-93.180000,,,,,,,,,,,,,,,,,,,,,,,
,744,-94.090000,,,,,,,,,,,,,,,,,,,,,,,
354877970010388,,,,,,,,,,,,,,,,,HTTP Download,Incomplete,,,,,,,
,744,-93.280000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.170000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.180000,,,,,,,,,,,,,,,,,,,,,,,
,744,-91.230000,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.330000,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,,,,,,,,,,,
,744,-92.580000,,,,,,,,,,,,,,,,,,,,,,,
