IDX,LID,CI_1,CI_2,Lon,Lat,Time,Measure,[Mobile Info] IMEI,[General] Serving Network,[General] [GPS] Latitude,[General] [GPS] Longitude,[General] Band Classification (formal),[NR5G] [System] NR-ARFCN,[NR5G] [RF] PCI,[NR5G] [RF] RSRP,[NR5G] [Power] Tx power (PUSCH Actual),[NR5G] [PCC] [PDSCH] [MIMO] Num of Layer (Mode),[NR5G] [PCC] [Quality Report] RI (Rank Index) (Mode),[NR5G] [RF] SINR,[NR5G] [PCC] [PUSCH] [TB  RB] BLER,[NR5G] [PCC] [PUSCH] [Modulation] MCS (Avg),[General] [GPS] Accumulated Distance,[NR5G] [Quality Report] [CQI] WB CQI (Avg),[Call Test] [Throughput] Application DL TP,[Call Test] [Throughput] Application UL TP,[Call Test] [Voice Quality] [Per Rx Clip] MOS Value,[Packet Data] [SIP] Request Method,[Packet Data] [SIP] Status,[Packet Data] [SIP] 200 OK - Method,[Event] Voice Call Event,[Mobile Info] [Android] Latitude,[Mobile Info] [Android] Longitude
386,1,,,-122.3571267,47.1532933,2025-09-29 21:20:48.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153293,-122.357127,,,,,,,,,,,2.900000,,,,,,,,,47.153281,-122.357151
387,1,,,-122.3571267,47.1532933,2025-09-29 21:20:49.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153293,-122.357127,,,,,,,,,,,2.900000,,,,,,,,,47.153366,-122.357152
388,1,,,-122.3571233,47.1534567,2025-09-29 21:20:50.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153457,-122.357123,,,,,,,,,,,2.900000,,,,,,,,,47.153450,-122.357156
389,1,,,-122.3571250,47.1535317,2025-09-29 21:20:51.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153532,-122.357125,,,,,,,,,,,2.900000,,,,,,,,,47.153525,-122.357160
390,1,,,-122.3571250,47.1535317,2025-09-29 21:20:52.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153532,-122.357125,,,,,,,,,,,2.900000,,,,,,,,,47.153590,-122.357164
391,1,,,-122.3571317,47.1536533,2025-09-29 21:20:53.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153653,-122.357132,,,,,,,,,,,2.900000,,,,,,,,,47.153647,-122.357167
392,1,,,-122.3571333,47.1536933,2025-09-29 21:20:54.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153693,-122.357133,,,,,,,,,,,2.900000,,,,,,,,,47.153689,-122.357168
393,1,,,-122.3571333,47.1536933,2025-09-29 21:20:55.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153693,-122.357133,,,,,,,,,,,2.900000,,,,,,,,,47.153715,-122.357168
394,1,,,-122.3571300,47.1537333,2025-09-29 21:20:56.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153733,-122.357130,,,,,,,,,,,2.900000,,,,,,,,,47.153729,-122.357168
395,1,,,-122.3571283,47.1537433,2025-09-29 21:20:57.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153743,-122.357128,,,,,,,,,,,2.900000,,,,,,,,,47.153741,-122.357167
396,1,,,-122.3571283,47.1537433,2025-09-29 21:20:58.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153743,-122.357128,,,,,,,,,,,2.900000,,,,,,,,,47.153756,-122.357167
397,1,,,-122.3571250,47.1537800,2025-09-29 21:20:59.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153780,-122.357125,,,,,,,,,,,2.900000,,,,,,,,,47.153779,-122.357167
398,1,,,-122.3571233,47.1538167,2025-09-29 21:21:00.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153817,-122.357123,,,,,,,,,,,2.900000,,,,,,,,,47.153818,-122.357166
399,1,,,-122.3571233,47.1538167,2025-09-29 21:21:01.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153817,-122.357123,,,,,,,,,,,2.900000,,,,,,,,,47.153873,-122.357166
400,1,,,-122.3571200,47.1539333,2025-09-29 21:21:02.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153933,-122.357120,,,,,,,,,,,2.900000,,,,,,,,,47.153935,-122.357166
401,1,,,-122.3571200,47.1539333,2025-09-29 21:21:03.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153933,-122.357120,,,,,,,,,,,2.900000,,,,,,,,,47.153998,-122.357165
402,1,,,-122.3571217,47.1540617,2025-09-29 21:21:04.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154062,-122.357122,,,,,,,,,,,3.000000,,,,,,,,,47.154057,-122.357165
403,1,,,-122.3571217,47.1540617,2025-09-29 21:21:05.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154062,-122.357122,,,,,,,,,,,3.000000,,,,,,,,,47.154122,-122.357165
404,1,,,-122.3571233,47.1541250,2025-09-29 21:21:06.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154125,-122.357123,,,,,,,,,,,3.000000,,,,,,,,,47.154184,-122.357171
405,1,,,-122.3571317,47.1541900,2025-09-29 21:21:07.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154190,-122.357132,,,,,,,,,,,3.000000,,,,,,,,,47.154227,-122.357193
406,1,,,-122.3571467,47.1542450,2025-09-29 21:21:08.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154245,-122.357147,,,,,,,,,,,3.000000,,,,,,,,,47.154247,-122.357221
407,1,,,-122.3571667,47.1542783,2025-09-29 21:21:09.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154278,-122.357167,,,,,,,,,,,3.000000,,,,,,,,,47.154249,-122.357257
408,1,,,-122.3572550,47.1542833,2025-09-29 21:21:10.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154283,-122.357255,,,,,,,,,,,3.000000,,,,,,,,,47.154232,-122.357300
409,1,,,-122.3572550,47.1542833,2025-09-29 21:21:11.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154283,-122.357255,,,,,,,,,,,3.000000,,,,,,,,,47.154191,-122.357327
410,1,,,-122.3573500,47.1542183,2025-09-29 21:21:12.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154218,-122.357350,,,,,,,,,,,3.000000,,,,,,,,,47.154116,-122.357333
411,1,,,-122.3573500,47.1542183,2025-09-29 21:21:13.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154218,-122.357350,,,,,,,,,,,3.000000,,,,,,,,,47.154019,-122.357320
412,1,,,-122.3573517,47.1540383,2025-09-29 21:21:14.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154038,-122.357352,,,,,,,,,,,3.000000,,,,,,,,,47.153903,-122.357310
413,1,,,-122.3573517,47.1540383,2025-09-29 21:21:15.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.154038,-122.357352,,,,,,,,,,,3.000000,,,,,,,,,47.153767,-122.357306
414,1,,,-122.3573383,47.1537300,2025-09-29 21:21:16.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153730,-122.357338,,,,,,,,,,,3.100000,,,,,,,,,47.153618,-122.357306
415,1,,,-122.3573383,47.1537300,2025-09-29 21:21:17.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153730,-122.357338,,,,,,,,,,,3.100000,,,,,,,,,47.153457,-122.357309
416,1,,,-122.3573333,47.1533817,2025-09-29 21:21:18.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153382,-122.357333,,,,,,,,,,,3.100000,,,,,,,,,47.153288,-122.357310
417,1,,,-122.3573333,47.1533817,2025-09-29 21:21:19.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153382,-122.357333,,,,,,,,,,,3.100000,,,,,,,,,47.153125,-122.357312
418,1,,,-122.3573383,47.1530350,2025-09-29 21:21:20.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.153035,-122.357338,,,,,,,,,,,3.100000,,,,,,,,,47.152962,-122.357313
419,1,,,-122.3573450,47.1528650,2025-09-29 21:21:21.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152865,-122.357345,,,,,,,,,,,3.200000,,,,,,,,,47.152797,-122.357313
420,1,,,-122.3573450,47.1528650,2025-09-29 21:21:22.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152865,-122.357345,,,,,,,,,,,3.200000,,,,,,,,,47.152638,-122.357313
421,1,,,-122.3573533,47.1525383,2025-09-29 21:21:23.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152538,-122.357353,,,,,,,,,,,3.200000,,,,,,,,,47.152485,-122.357312
422,1,,,-122.3573533,47.1525383,2025-09-29 21:21:24.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152538,-122.357353,,,,,,,,,,,3.200000,,,,,,,,,47.152339,-122.357305
423,1,,,-122.3573483,47.1523817,2025-09-29 21:21:25.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152382,-122.357348,,,,,,,,,,,3.200000,,,,,,,,,47.152197,-122.357292
424,1,,,-122.3573267,47.1520917,2025-09-29 21:21:26.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152092,-122.357327,,,,,,,,,,,3.200000,,,,,,,,,47.152060,-122.357282
425,1,,,-122.3573267,47.1520917,2025-09-29 21:21:27.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.152092,-122.357327,,,,,,,,,,,3.200000,,,,,,,,,47.151929,-122.357277
426,1,,,-122.3573167,47.1518267,2025-09-29 21:21:28.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151827,-122.357317,,,,,,,,,,,3.300000,,,,,,,,,47.151801,-122.357277
427,1,,,-122.3573167,47.1518267,2025-09-29 21:21:29.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151827,-122.357317,,,,,,,,,,,3.300000,,,,,,,,,47.151681,-122.357278
428,1,,,-122.3573233,47.1515883,2025-09-29 21:21:30.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151588,-122.357323,,,,,,,,,,,3.300000,,,,,,,,,47.151571,-122.357279
429,1,,,-122.3573233,47.1514833,2025-09-29 21:21:31.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151483,-122.357323,,,,,,,,,,,3.300000,,,,,,,,,47.151469,-122.357280
430,1,,,-122.3573233,47.1514833,2025-09-29 21:21:32.000,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,No Service,47.151483,-122.357323,,,,,,,,,,,3.300000,,,,,,,,,47.151382,-122.357279
431,1,,,-122.3573233,47.1513867,2025-09-29 21:21:32.206,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Call Scheduling End,,
432,1,,,-122.3573233,47.1513867,2025-09-29 21:21:32.206,_20250929_141452_CH03_TMO_5G Auto_VoNR Coverage Test_DUT2 Mobile_5G Auto VoNR Coverage Test.dml,,,,,,,,,,,,,,,,,,,,,,,[Tool] Voice - Release Call Request,,
